track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KSJT20240314-1,KSJT20240314_233503_V06,6,1.802,1.200,3622,0,2751.142
KSJT20240314-1,KSJT20240314_233503_V06,7,2.417,1.200,3618,0,2171.144
KSJT20240314-1,KSJT20240314_233503_V06,8,3.120,1.200,3620,0,371.269
KSJT20240314-1,KSJT20240314_233503_V06,9,3.999,1.200,3630,0,200.422
KSJT20240314-4,KSJT20240315_010403_V06,0,0.483,1.200,2334,1,4803.690
KSJT20240314-4,KSJT20240315_010403_V06,2,0.879,1.200,2334,1,6571.714
KSJT20240314-4,KSJT20240315_010403_V06,4,1.318,1.200,2334,1,5636.930
KSJT20240314-4,KSJT20240315_010403_V06,6,1.802,1.200,1167,0,4354.170
KSJT20240314-4,KSJT20240315_010403_V06,7,2.417,1.200,1167,0,2132.216
KSJT20240314-4,KSJT20240315_010403_V06,8,3.120,1.200,1168,0,539.849
KSJT20240314-4,KSJT20240315_010403_V06,9,3.999,1.200,1170,0,101.374
KSJT20240314-4,KSJT20240315_010403_V06,10,5.098,1.200,1170,0,6.058
KSJT20240314-4,KSJT20240315_010403_V06,11,6.416,1.200,1176,0,0.617
KSJT20240314-4,KSJT20240315_011204_V06,0,0.483,1.200,13410,0,8571.051
KSJT20240314-4,KSJT20240315_011204_V06,2,0.879,1.200,13410,1,10402.493
KSJT20240314-4,KSJT20240315_011204_V06,4,1.318,1.200,13411,0,10247.258
KSJT20240314-4,KSJT20240315_011204_V06,6,1.802,1.200,6713,0,7910.927
KSJT20240314-4,KSJT20240315_011204_V06,7,2.417,1.200,6714,0,3872.932
KSJT20240314-4,KSJT20240315_011204_V06,8,3.120,1.200,6716,0,1747.278
KSJT20240314-4,KSJT20240315_011204_V06,9,3.999,1.200,6723,0,984.030
KSJT20240314-4,KSJT20240315_011204_V06,10,5.098,1.200,6730,0,414.575
KSJT20240314-4,KSJT20240315_011204_V06,11,6.416,1.200,6750,0,78.478
KSJT20240314-8,KSJT20240315_012551_V06,0,0.483,1.200,1333,0,1717.897
KSJT20240314-8,KSJT20240315_012551_V06,2,0.879,1.200,1334,0,434.283
KSJT20240314-8,KSJT20240315_012551_V06,4,1.318,1.200,1334,0,150.354
KSJT20240314-8,KSJT20240315_012551_V06,6,1.802,1.200,662,0,85.493
KSJT20240314-8,KSJT20240315_012551_V06,7,2.417,1.200,662,0,63.421
KSJT20240314-8,KSJT20240315_012551_V06,8,3.120,1.200,668,0,98.713
KSJT20240314-8,KSJT20240315_012551_V06,9,3.999,1.200,669,0,14.063
KSJT20240314-9,KSJT20240315_020028_V06,0,0.483,1.200,12,0,310.377
KSJT20240314-9,KSJT20240315_020028_V06,2,0.879,1.200,12,0,17.644
KSJT20240314-9,KSJT20240315_020028_V06,4,1.318,1.200,12,0,0.008
KSJT20240314-9,KSJT20240315_020028_V06,6,1.802,1.200,8,0,0.011
KSJT20240315-1,KSJT20240316_011630_V06,0,0.483,1.200,7204,0,3491.471
KSJT20240315-1,KSJT20240316_011630_V06,2,0.879,1.200,7206,0,2830.781
KSJT20240315-1,KSJT20240316_011630_V06,4,1.318,1.200,7207,0,1704.016
KSJT20240315-1,KSJT20240316_011630_V06,6,1.802,1.200,3602,0,766.335
KSJT20240315-1,KSJT20240316_011630_V06,7,2.417,1.200,3605,0,256.908
KSJT20240315-1,KSJT20240316_011630_V06,8,3.120,1.200,3609,0,47.781
KSJT20240315-1,KSJT20240316_011630_V06,9,3.999,1.200,3617,0,22.459
KSJT20240315-1,KSJT20240316_011630_V06,10,5.098,1.200,3618,0,2.310
KSJT20240315-1,KSJT20240316_011630_V06,11,6.416,1.200,3626,0,1.005
KSJT20240315-1,KSJT20240316_012443_V06,0,0.483,1.200,19186,0,4357.604
KSJT20240315-1,KSJT20240316_012443_V06,2,0.879,1.200,19189,0,3525.498
KSJT20240315-1,KSJT20240316_012443_V06,4,1.318,1.200,19192,0,1947.991
KSJT20240315-1,KSJT20240316_012443_V06,6,1.802,1.200,9590,0,526.708
KSJT20240315-1,KSJT20240316_012443_V06,7,2.417,1.200,9594,0,128.187
KSJT20240315-1,KSJT20240316_012443_V06,8,3.120,1.200,9603,0,76.447
KSJT20240315-1,KSJT20240316_012443_V06,9,3.999,1.200,9625,0,36.991
KSJT20240315-1,KSJT20240316_012443_V06,10,5.098,1.200,9651,0,10.007
KSJT20240315-1,KSJT20240316_012443_V06,11,6.416,1.200,9677,0,15.843
KSJT20240315-1,KSJT20240316_013143_V06,0,0.483,1.200,34371,0,5805.488
KSJT20240315-1,KSJT20240316_013143_V06,2,0.879,1.200,34376,0,4915.262
KSJT20240315-1,KSJT20240316_013143_V06,4,1.318,1.200,34379,0,2776.143
KSJT20240315-1,KSJT20240316_013143_V06,6,1.802,1.200,17198,0,841.564
KSJT20240315-1,KSJT20240316_013143_V06,7,2.417,1.200,17209,0,285.770
KSJT20240315-1,KSJT20240316_013143_V06,8,3.120,1.200,17218,0,137.913
KSJT20240315-1,KSJT20240316_013143_V06,9,3.999,1.200,17232,0,77.117
KSJT20240315-1,KSJT20240316_013143_V06,10,5.098,1.200,17262,0,63.296
KSJT20240315-1,KSJT20240316_013143_V06,11,6.416,1.200,17308,0,38.640
KSJT20240315-1,KSJT20240316_013824_V06,0,0.483,1.200,40109,0,8093.838
KSJT20240315-1,KSJT20240316_013824_V06,2,0.879,1.200,40116,2,6846.580
KSJT20240315-1,KSJT20240316_013824_V06,4,1.318,1.200,40122,0,3118.843
KSJT20240315-1,KSJT20240316_013824_V06,6,1.802,1.200,20058,0,894.148
KSJT20240315-1,KSJT20240316_013824_V06,7,2.417,1.200,20075,0,321.801
KSJT20240315-1,KSJT20240316_013824_V06,8,3.120,1.200,20087,0,191.878
KSJT20240315-1,KSJT20240316_013824_V06,9,3.999,1.200,20104,0,149.357
KSJT20240315-1,KSJT20240316_013824_V06,10,5.098,1.200,20144,0,113.252
KSJT20240315-1,KSJT20240316_013824_V06,11,6.416,1.200,20196,0,69.914
KSJT20240315-1,KSJT20240316_014510_V06,0,0.483,1.200,31333,0,6312.776
KSJT20240315-1,KSJT20240316_014510_V06,2,0.879,1.200,31336,0,4873.082
KSJT20240315-1,KSJT20240316_014510_V06,4,1.318,1.200,31343,0,1977.315
KSJT20240315-1,KSJT20240316_014510_V06,6,1.802,1.200,15675,0,575.802
KSJT20240315-1,KSJT20240316_014510_V06,7,2.417,1.200,15685,0,272.993
KSJT20240315-1,KSJT20240316_014510_V06,8,3.120,1.200,15702,0,207.318
KSJT20240315-1,KSJT20240316_014510_V06,9,3.999,1.200,15718,0,163.047
KSJT20240315-1,KSJT20240316_014510_V06,10,5.098,1.200,15737,0,130.596
KSJT20240315-1,KSJT20240316_014510_V06,11,6.416,1.200,15775,0,81.157
KSJT20240315-1,KSJT20240316_015157_V06,0,0.483,1.200,56107,0,12626.958
KSJT20240315-1,KSJT20240316_015157_V06,2,0.879,1.200,56115,0,7032.014
KSJT20240315-1,KSJT20240316_015157_V06,4,1.318,1.200,56125,0,2477.673
KSJT20240315-1,KSJT20240316_015157_V06,6,1.802,1.200,28071,0,729.638
KSJT20240315-1,KSJT20240316_015157_V06,7,2.417,1.200,28086,0,415.917
KSJT20240315-1,KSJT20240316_015157_V06,8,3.120,1.200,28101,0,291.652
KSJT20240315-1,KSJT20240316_015157_V06,9,3.999,1.200,28130,0,226.468
KSJT20240315-1,KSJT20240316_015157_V06,10,5.098,1.200,28187,0,181.934
KSJT20240315-1,KSJT20240316_015157_V06,11,6.416,1.200,28249,0,115.831
KSJT20240315-1,KSJT20240316_020524_V06,0,0.483,1.200,73836,21,22041.594
KSJT20240315-1,KSJT20240316_020524_V06,2,0.879,1.200,73840,7,10883.906
KSJT20240315-1,KSJT20240316_020524_V06,4,1.318,1.200,73855,0,2284.299
KSJT20240315-1,KSJT20240316_020524_V06,6,1.802,1.200,36932,0,657.796
KSJT20240315-1,KSJT20240316_020524_V06,7,2.417,1.200,36960,0,434.300
KSJT20240315-1,KSJT20240316_020524_V06,8,3.120,1.200,36981,0,387.393
KSJT20240315-1,KSJT20240316_020524_V06,9,3.999,1.200,37027,0,311.051
KSJT20240315-1,KSJT20240316_020524_V06,10,5.098,1.200,37103,0,240.775
KSJT20240315-1,KSJT20240316_020524_V06,11,6.416,1.200,37172,0,143.117
KSJT20240315-2,KSJT20240316_011630_V06,0,0.483,1.200,3036,0,5774.559
KSJT20240315-2,KSJT20240316_011630_V06,2,0.879,1.200,3037,0,1827.547
KSJT20240315-2,KSJT20240316_011630_V06,4,1.318,1.200,3041,0,248.249
KSJT20240315-2,KSJT20240316_011630_V06,6,1.802,1.200,1523,0,18.682
KSJT20240315-2,KSJT20240316_011630_V06,7,2.417,1.200,1523,0,1.675
KSJT20240315-2,KSJT20240316_011630_V06,8,3.120,1.200,1524,0,1.466
KSJT20240315-2,KSJT20240316_011630_V06,9,3.999,1.200,1525,0,0.934
KSJT20240315-2,KSJT20240316_011630_V06,10,5.098,1.200,1527,0,1.118
KSJT20240315-2,KSJT20240316_011630_V06,11,6.416,1.200,1527,0,0.717
KSJT20240315-2,KSJT20240316_012443_V06,0,0.483,1.200,11254,0,7034.739
KSJT20240315-2,KSJT20240316_012443_V06,2,0.879,1.200,11256,0,3938.888
KSJT20240315-2,KSJT20240316_012443_V06,4,1.318,1.200,11259,0,1288.648
KSJT20240315-2,KSJT20240316_012443_V06,6,1.802,1.200,5621,0,206.218
KSJT20240315-2,KSJT20240316_012443_V06,7,2.417,1.200,5628,0,36.356
KSJT20240315-2,KSJT20240316_012443_V06,8,3.120,1.200,5635,0,16.906
KSJT20240315-2,KSJT20240316_012443_V06,9,3.999,1.200,5643,0,14.464
KSJT20240315-2,KSJT20240316_012443_V06,10,5.098,1.200,5656,0,11.895
KSJT20240315-2,KSJT20240316_012443_V06,11,6.416,1.200,5663,0,10.750
KSJT20240315-2,KSJT20240316_013143_V06,0,0.483,1.200,13758,0,6463.963
KSJT20240315-2,KSJT20240316_013143_V06,2,0.879,1.200,13761,0,3683.109
KSJT20240315-2,KSJT20240316_013143_V06,4,1.318,1.200,13763,0,1231.999
KSJT20240315-2,KSJT20240316_013143_V06,6,1.802,1.200,6871,0,258.347
KSJT20240315-2,KSJT20240316_013143_V06,7,2.417,1.200,6874,0,65.008
KSJT20240315-2,KSJT20240316_013143_V06,8,3.120,1.200,6878,0,44.762
KSJT20240315-2,KSJT20240316_013143_V06,9,3.999,1.200,6885,0,42.385
KSJT20240315-2,KSJT20240316_013143_V06,10,5.098,1.200,6895,0,41.428
KSJT20240315-2,KSJT20240316_013143_V06,11,6.416,1.200,6916,0,22.698
KSJT20240315-2,KSJT20240316_013824_V06,0,0.483,1.200,27454,0,8303.624
KSJT20240315-2,KSJT20240316_013824_V06,2,0.879,1.200,27458,2,5046.840
KSJT20240315-2,KSJT20240316_013824_V06,4,1.318,1.200,27469,0,1791.360
KSJT20240315-2,KSJT20240316_013824_V06,6,1.802,1.200,13739,0,468.056
KSJT20240315-2,KSJT20240316_013824_V06,7,2.417,1.200,13746,0,171.325
KSJT20240315-2,KSJT20240316_013824_V06,8,3.120,1.200,13755,0,150.371
KSJT20240315-2,KSJT20240316_013824_V06,9,3.999,1.200,13764,0,116.319
KSJT20240315-2,KSJT20240316_013824_V06,10,5.098,1.200,13793,0,99.732
KSJT20240315-2,KSJT20240316_013824_V06,11,6.416,1.200,13828,0,58.703
KSJT20240315-3,KSJT20240316_011630_V06,0,0.483,1.200,6360,13,80185.499
KSJT20240315-3,KSJT20240316_011630_V06,2,0.879,1.200,6362,0,1520.139
KSJT20240315-3,KSJT20240316_011630_V06,4,1.318,1.200,6364,0,569.853
KSJT20240315-3,KSJT20240316_011630_V06,6,1.802,1.200,3176,0,43.706
KSJT20240315-3,KSJT20240316_011630_V06,7,2.417,1.200,3182,0,11.682
KSJT20240315-3,KSJT20240316_011630_V06,8,3.120,1.200,3183,0,25.689
KSJT20240315-3,KSJT20240316_011630_V06,9,3.999,1.200,3189,0,21.861
KSJT20240315-9,KSJT20240316_021853_V06,0,0.483,1.200,768,0,75.575
KSJT20240315-9,KSJT20240316_021853_V06,2,0.879,1.200,768,0,29.053
KSJT20240315-9,KSJT20240316_021853_V06,4,1.318,1.200,769,0,26.857
KSJT20240315-9,KSJT20240316_021853_V06,6,1.802,1.200,383,0,7.418
KSJT20240315-9,KSJT20240316_021853_V06,7,2.417,1.200,382,0,0.368
KSJT20240315-9,KSJT20240316_021853_V06,8,3.120,1.200,382,0,0.088
KSJT20240315-9,KSJT20240316_021853_V06,9,3.999,1.200,383,0,0.088
KSJT20240315-9,KSJT20240316_021853_V06,10,5.098,1.200,381,0,0.088
KSJT20240317-3,KSJT20240318_004834_V06,0,0.483,1.200,5388,0,490.502
KSJT20240317-3,KSJT20240318_004834_V06,2,0.879,1.200,5387,0,402.782
KSJT20240317-3,KSJT20240318_004834_V06,4,1.318,1.200,5389,0,262.286
KSJT20240317-3,KSJT20240318_004834_V06,6,1.802,1.200,2697,0,189.526
KSJT20240317-3,KSJT20240318_004834_V06,7,2.417,1.200,2702,0,157.187
KSJT20240317-3,KSJT20240318_004834_V06,8,3.120,1.200,2702,0,96.000
KSJT20240317-3,KSJT20240318_004834_V06,9,3.999,1.200,2706,0,38.760
KSJT20240317-3,KSJT20240318_004834_V06,10,5.098,1.200,2709,0,9.650
KSJT20240317-3,KSJT20240318_004834_V06,11,6.416,1.200,2710,0,2.789
KSJT20240317-6,KSJT20240318_010937_V06,0,0.483,1.200,1473,0,1301.427
KSJT20240317-6,KSJT20240318_010937_V06,2,0.879,1.200,1473,0,232.072
KSJT20240317-6,KSJT20240318_010937_V06,4,1.318,1.200,1475,0,160.418
KSJT20240317-6,KSJT20240318_010937_V06,6,1.802,1.200,734,0,93.869
KSJT20240317-6,KSJT20240318_010937_V06,7,2.417,1.200,736,0,99.468
KSJT20240317-6,KSJT20240318_010937_V06,8,3.120,1.200,736,0,80.074
KSJT20240317-6,KSJT20240318_010937_V06,9,3.999,1.200,739,0,50.545
KSJT20240317-6,KSJT20240318_010937_V06,10,5.098,1.200,743,0,21.189
KSJT20240317-6,KSJT20240318_010937_V06,11,6.416,1.200,744,0,6.470
KSJT20240317-11,KSJT20240318_014553_V06,0,0.483,1.200,16969,0,2601.808
KSJT20240317-11,KSJT20240318_014553_V06,2,0.879,1.200,16969,1,3103.610
KSJT20240317-11,KSJT20240318_014553_V06,4,1.318,1.200,16974,0,2195.030
KSJT20240317-11,KSJT20240318_014553_V06,6,1.802,1.200,8481,0,1547.671
KSJT20240317-11,KSJT20240318_014553_V06,7,2.417,1.200,8486,0,1210.020
KSJT20240317-11,KSJT20240318_014553_V06,8,3.120,1.200,8492,0,849.127
KSJT20240317-11,KSJT20240318_014553_V06,9,3.999,1.200,8512,0,580.823
KSJT20240317-11,KSJT20240318_014553_V06,10,5.098,1.200,8533,0,366.986
KSJT20240317-11,KSJT20240318_014553_V06,11,6.416,1.200,8547,0,195.817
KSJT20240317-19,KSJT20240318_024900_V06,0,0.483,1.200,36147,4,36689.374
KSJT20240317-19,KSJT20240318_024900_V06,2,0.879,1.200,36152,0,9385.864
KSJT20240317-19,KSJT20240318_024900_V06,4,1.318,1.200,36157,0,4363.854
KSJT20240317-19,KSJT20240318_024900_V06,6,1.802,1.200,18077,0,1539.039
KSJT20240317-19,KSJT20240318_024900_V06,7,2.417,1.200,18094,0,571.159
KSJT20240317-19,KSJT20240318_024900_V06,8,3.120,1.200,18103,0,231.997
KSJT20240317-19,KSJT20240318_024900_V06,9,3.999,1.200,18119,0,59.346
KSJT20240317-19,KSJT20240318_024900_V06,10,5.098,1.200,18153,0,28.745
KSJT20240317-19,KSJT20240318_024900_V06,11,6.416,1.200,18192,0,94.472
KSJT20240318-3,KSJT20240319_011123_V06,0,0.483,1.200,3159,0,8087.996
KSJT20240318-3,KSJT20240319_011123_V06,2,0.879,1.200,3159,0,2179.428
KSJT20240318-3,KSJT20240319_011123_V06,4,1.318,1.200,3159,0,165.997
KSJT20240318-3,KSJT20240319_011123_V06,6,1.802,1.200,1582,0,5.990
KSJT20240318-3,KSJT20240319_011123_V06,7,2.417,1.200,1584,0,0.832
KSJT20240318-3,KSJT20240319_011123_V06,8,3.120,1.200,1586,0,0.640
KSJT20240318-3,KSJT20240319_011123_V06,9,3.999,1.200,1584,0,7.269
KSJT20240318-3,KSJT20240319_011123_V06,10,5.098,1.200,1585,0,16.465
KSJT20240318-3,KSJT20240319_011123_V06,11,6.416,1.200,1585,0,14.862
KSJT20240318-3,KSJT20240319_011806_V06,0,0.483,1.200,5081,0,10649.742
KSJT20240318-3,KSJT20240319_011806_V06,2,0.879,1.200,5084,0,4341.825
KSJT20240318-3,KSJT20240319_011806_V06,4,1.318,1.200,5085,0,743.082
KSJT20240318-3,KSJT20240319_011806_V06,6,1.802,1.200,2549,0,103.151
KSJT20240318-3,KSJT20240319_011806_V06,7,2.417,1.200,2551,0,27.918
KSJT20240318-3,KSJT20240319_011806_V06,8,3.120,1.200,2550,0,9.344
KSJT20240318-3,KSJT20240319_011806_V06,9,3.999,1.200,2553,0,6.952
KSJT20240318-3,KSJT20240319_011806_V06,10,5.098,1.200,2552,0,16.170
KSJT20240318-3,KSJT20240319_011806_V06,11,6.416,1.200,2557,0,17.974
KSJT20240318-3,KSJT20240319_012449_V06,0,0.483,1.200,5221,0,6937.946
KSJT20240318-3,KSJT20240319_012449_V06,2,0.879,1.200,5221,0,3345.347
KSJT20240318-3,KSJT20240319_012449_V06,4,1.318,1.200,5219,0,900.836
KSJT20240318-3,KSJT20240319_012449_V06,6,1.802,1.200,2608,0,263.033
KSJT20240318-3,KSJT20240319_012449_V06,7,2.417,1.200,2609,0,55.311
KSJT20240318-3,KSJT20240319_012449_V06,8,3.120,1.200,2612,0,17.467
KSJT20240318-3,KSJT20240319_012449_V06,9,3.999,1.200,2618,0,11.449
KSJT20240318-3,KSJT20240319_012449_V06,10,5.098,1.200,2617,0,16.939
KSJT20240318-3,KSJT20240319_012449_V06,11,6.416,1.200,2624,0,7.941
KSJT20240318-3,KSJT20240319_013131_V06,0,0.483,1.200,8147,0,5881.533
KSJT20240318-3,KSJT20240319_013131_V06,2,0.879,1.200,8148,0,3610.200
KSJT20240318-3,KSJT20240319_013131_V06,4,1.318,1.200,8149,0,1204.448
KSJT20240318-3,KSJT20240319_013131_V06,6,1.802,1.200,4076,0,328.324
KSJT20240318-3,KSJT20240319_013131_V06,7,2.417,1.200,4078,0,153.680
KSJT20240318-3,KSJT20240319_013131_V06,8,3.120,1.200,4080,0,71.569
KSJT20240318-3,KSJT20240319_013131_V06,9,3.999,1.200,4083,0,51.895
KSJT20240318-3,KSJT20240319_013131_V06,10,5.098,1.200,4098,0,9.731
KSJT20240318-3,KSJT20240319_013131_V06,11,6.416,1.200,4105,0,3.397
KSJT20240318-3,KSJT20240319_013812_V06,0,0.483,1.200,7837,0,3970.083
KSJT20240318-3,KSJT20240319_013812_V06,2,0.879,1.200,7840,0,3474.195
KSJT20240318-3,KSJT20240319_013812_V06,4,1.318,1.200,7843,0,1585.775
KSJT20240318-3,KSJT20240319_013812_V06,6,1.802,1.200,3915,0,506.670
KSJT20240318-3,KSJT20240319_013812_V06,7,2.417,1.200,3919,0,216.230
KSJT20240318-3,KSJT20240319_013812_V06,8,3.120,1.200,3918,0,88.773
KSJT20240318-3,KSJT20240319_013812_V06,9,3.999,1.200,3921,0,39.766
KSJT20240318-3,KSJT20240319_013812_V06,10,5.098,1.200,3931,0,7.608
KSJT20240318-3,KSJT20240319_013812_V06,11,6.416,1.200,3936,0,2.064
KSJT20240318-5,KSJT20240319_011806_V06,0,0.483,1.200,924,0,606.359
KSJT20240318-5,KSJT20240319_011806_V06,2,0.879,1.200,924,0,114.410
KSJT20240318-5,KSJT20240319_011806_V06,4,1.318,1.200,924,0,64.754
KSJT20240318-5,KSJT20240319_011806_V06,6,1.802,1.200,461,0,24.468
KSJT20240318-5,KSJT20240319_011806_V06,7,2.417,1.200,463,0,59.398
KSJT20240318-5,KSJT20240319_011806_V06,8,3.120,1.200,462,0,32.756
KSJT20240318-5,KSJT20240319_011806_V06,9,3.999,1.200,464,0,5.892
KSJT20240318-5,KSJT20240319_011806_V06,10,5.098,1.200,462,0,1.572
KSJT20240318-5,KSJT20240319_011806_V06,11,6.416,1.200,462,0,1.171
KSJT20240318-5,KSJT20240319_012449_V06,0,0.483,1.200,12208,0,3550.740
KSJT20240318-5,KSJT20240319_012449_V06,2,0.879,1.200,12209,0,3459.826
KSJT20240318-5,KSJT20240319_012449_V06,4,1.318,1.200,12215,0,2803.711
KSJT20240318-5,KSJT20240319_012449_V06,6,1.802,1.200,6102,0,1411.046
KSJT20240318-5,KSJT20240319_012449_V06,7,2.417,1.200,6103,0,479.171
KSJT20240318-5,KSJT20240319_012449_V06,8,3.120,1.200,6110,0,160.893
KSJT20240318-5,KSJT20240319_012449_V06,9,3.999,1.200,6115,0,94.680
KSJT20240318-5,KSJT20240319_012449_V06,10,5.098,1.200,6134,0,48.283
KSJT20240318-5,KSJT20240319_012449_V06,11,6.416,1.200,6159,0,18.188
KSJT20240318-5,KSJT20240319_013131_V06,0,0.483,1.200,16816,0,3792.418
KSJT20240318-5,KSJT20240319_013131_V06,2,0.879,1.200,16820,0,3098.817
KSJT20240318-5,KSJT20240319_013131_V06,4,1.318,1.200,16822,0,2217.294
KSJT20240318-5,KSJT20240319_013131_V06,6,1.802,1.200,8407,0,489.029
KSJT20240318-5,KSJT20240319_013131_V06,7,2.417,1.200,8408,0,335.855
KSJT20240318-5,KSJT20240319_013131_V06,8,3.120,1.200,8417,0,278.899
KSJT20240318-5,KSJT20240319_013131_V06,9,3.999,1.200,8430,0,182.866
KSJT20240318-5,KSJT20240319_013131_V06,10,5.098,1.200,8453,0,123.486
KSJT20240318-5,KSJT20240319_013131_V06,11,6.416,1.200,8472,0,53.709
KSJT20240318-1,KSJT20240319_010442_V06,0,0.483,1.200,3198,1,10350.801
KSJT20240318-1,KSJT20240319_010442_V06,2,0.879,1.200,3200,2,6883.051
KSJT20240318-1,KSJT20240319_010442_V06,4,1.318,1.200,3202,0,2132.462
KSJT20240318-1,KSJT20240319_010442_V06,6,1.802,1.200,1598,0,388.901
KSJT20240318-1,KSJT20240319_010442_V06,7,2.417,1.200,1601,0,22.279
KSJT20240318-1,KSJT20240319_010442_V06,8,3.120,1.200,1601,0,2.812
KSJT20240318-1,KSJT20240319_010442_V06,9,3.999,1.200,1609,0,0.189
KSJT20240318-1,KSJT20240319_010442_V06,10,5.098,1.200,1616,0,0.081
KSJT20240318-1,KSJT20240319_010442_V06,11,6.416,1.200,1618,0,0.042
KSJT20240318-1,KSJT20240319_011123_V06,0,0.483,1.200,13058,0,9537.052
KSJT20240318-1,KSJT20240319_011123_V06,2,0.879,1.200,13058,0,6603.365
KSJT20240318-1,KSJT20240319_011123_V06,4,1.318,1.200,13061,0,3494.610
KSJT20240318-1,KSJT20240319_011123_V06,6,1.802,1.200,6534,0,1197.906
KSJT20240318-1,KSJT20240319_011123_V06,7,2.417,1.200,6537,0,343.290
KSJT20240318-1,KSJT20240319_011123_V06,8,3.120,1.200,6540,0,110.306
KSJT20240318-1,KSJT20240319_011123_V06,9,3.999,1.200,6548,0,26.869
KSJT20240318-1,KSJT20240319_011123_V06,10,5.098,1.200,6562,0,7.515
KSJT20240318-1,KSJT20240319_011123_V06,11,6.416,1.200,6587,0,3.181
KSJT20240319-4,KSJT20240320_011106_V06,0,0.483,1.200,872,1,11779.617
KSJT20240319-4,KSJT20240320_011106_V06,2,0.879,1.200,872,0,6026.468
KSJT20240319-4,KSJT20240320_011106_V06,4,1.318,1.200,869,0,1074.141
KSJT20240319-4,KSJT20240320_011106_V06,6,1.802,1.200,437,0,100.592
KSJT20240319-4,KSJT20240320_011106_V06,7,2.417,1.200,437,0,3.656
KSJT20240319-4,KSJT20240320_011106_V06,8,3.120,1.200,437,0,0.950
KSJT20240319-4,KSJT20240320_011106_V06,9,3.999,1.200,435,0,0.193
KSJT20240319-4,KSJT20240320_011106_V06,10,5.098,1.200,435,0,0.154
KSJT20240319-4,KSJT20240320_011106_V06,11,6.416,1.200,435,0,0.068
KSJT20240319-4,KSJT20240320_011806_V06,0,0.483,1.200,2093,0,15007.379
KSJT20240319-4,KSJT20240320_011806_V06,2,0.879,1.200,2095,0,8821.208
KSJT20240319-4,KSJT20240320_011806_V06,4,1.318,1.200,2093,0,3993.084
KSJT20240319-4,KSJT20240320_011806_V06,6,1.802,1.200,1040,0,1349.418
KSJT20240319-4,KSJT20240320_011806_V06,7,2.417,1.200,1040,0,273.956
KSJT20240319-4,KSJT20240320_011806_V06,8,3.120,1.200,1040,0,43.623
KSJT20240319-4,KSJT20240320_011806_V06,9,3.999,1.200,1041,0,4.579
KSJT20240319-4,KSJT20240320_011806_V06,10,5.098,1.200,1042,0,0.951
KSJT20240319-4,KSJT20240320_011806_V06,11,6.416,1.200,1043,0,0.399
KSJT20240319-4,KSJT20240320_012456_V06,0,0.483,1.200,5040,0,10356.099
KSJT20240319-4,KSJT20240320_012456_V06,2,0.879,1.200,5039,0,8432.101
KSJT20240319-4,KSJT20240320_012456_V06,4,1.318,1.200,5037,0,6586.990
KSJT20240319-4,KSJT20240320_012456_V06,6,1.802,1.200,2523,0,4385.323
KSJT20240319-4,KSJT20240320_012456_V06,7,2.417,1.200,2521,0,1869.935
KSJT20240319-4,KSJT20240320_012456_V06,8,3.120,1.200,2519,0,329.623
KSJT20240319-4,KSJT20240320_012456_V06,9,3.999,1.200,2521,0,59.437
KSJT20240319-4,KSJT20240320_012456_V06,10,5.098,1.200,2522,0,7.936
KSJT20240319-4,KSJT20240320_012456_V06,11,6.416,1.200,2536,0,1.873
KSJT20240319-4,KSJT20240320_013156_V06,0,0.483,1.200,9248,0,9088.018
KSJT20240319-4,KSJT20240320_013156_V06,2,0.879,1.200,9249,0,8520.861
KSJT20240319-4,KSJT20240320_013156_V06,4,1.318,1.200,9250,0,7837.934
KSJT20240319-4,KSJT20240320_013156_V06,6,1.802,1.200,4629,0,6601.530
KSJT20240319-4,KSJT20240320_013156_V06,7,2.417,1.200,4627,0,3572.842
KSJT20240319-4,KSJT20240320_013156_V06,8,3.120,1.200,4631,0,1002.242
KSJT20240319-4,KSJT20240320_013156_V06,9,3.999,1.200,4635,0,239.314
KSJT20240319-4,KSJT20240320_013156_V06,10,5.098,1.200,4640,0,44.886
KSJT20240319-4,KSJT20240320_013156_V06,11,6.416,1.200,4651,0,13.072
KSJT20240319-4,KSJT20240320_013856_V06,0,0.483,1.200,14109,28,28364.004
KSJT20240319-4,KSJT20240320_013856_V06,2,0.879,1.200,14116,2,15607.454
KSJT20240319-4,KSJT20240320_013856_V06,4,1.318,1.200,14116,0,10101.562
KSJT20240319-4,KSJT20240320_013856_V06,6,1.802,1.200,7066,0,8472.378
KSJT20240319-4,KSJT20240320_013856_V06,7,2.417,1.200,7067,0,4954.444
KSJT20240319-4,KSJT20240320_013856_V06,8,3.120,1.200,7072,0,1558.969
KSJT20240319-4,KSJT20240320_013856_V06,9,3.999,1.200,7078,0,519.521
KSJT20240319-4,KSJT20240320_013856_V06,10,5.098,1.200,7097,0,127.941
KSJT20240319-4,KSJT20240320_013856_V06,11,6.416,1.200,7104,0,46.789
KSJT20240319-4,KSJT20240320_014556_V06,0,0.483,1.200,19917,100,117335.000
KSJT20240319-4,KSJT20240320_014556_V06,2,0.879,1.200,19919,5,51479.330
KSJT20240319-4,KSJT20240320_014556_V06,4,1.318,1.200,19920,0,14440.103
KSJT20240319-4,KSJT20240320_014556_V06,6,1.802,1.200,9962,0,9632.537
