track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
3,KDFX20240603_021829_V06,41.650,0.754,385.614,222.467,60.843,-99.838,29.622,30421.564,57752.148,20240602_211829,479176,361
3,KDFX20240603_022249_V06,45.983,0.714,384.925,218.651,65.467,-99.842,29.639,32733.384,58800.297,20240602_212249,479199,383
3,KDFX20240603_022709_V06,50.316,0.703,385.528,212.433,70.330,-99.839,29.667,35164.800,61202.503,20240602_212709,479197,320
3,KDFX20240603_023128_V06,54.633,0.668,386.221,209.228,73.173,-99.835,29.681,36586.485,62597.119,20240602_213128,479194,278
3,KDFX20240603_023541_V06,58.850,0.711,388.357,205.641,73.077,-99.824,29.697,36538.325,64634.559,20240602_213541,479196,391
3,KDFX20240603_023941_V06,62.850,0.768,388.183,203.071,74.413,-99.825,29.709,37206.430,65520.112,20240602_213941,479187,451
3,KDFX20240603_024341_V06,66.850,0.803,389.594,197.656,78.454,-99.817,29.733,39227.215,68009.744,20240602_214341,479198,427
3,KDFX20240603_024741_V06,70.850,0.761,386.741,195.238,83.041,-99.832,29.744,41520.529,68005.882,20240602_214741,479197,408
3,KDFX20240603_025210_V06,75.333,0.647,388.742,198.844,84.028,-99.822,29.728,42013.926,67282.676,20240602_215210,479192,307
3,KDFX20240603_030107_V06,84.283,0.573,392.283,193.051,85.422,-99.803,29.754,42711.020,70629.452,20240602_220107,479201,296
3,KDFX20240603_030536_V06,88.766,0.367,394.197,188.978,85.107,-99.793,29.772,42553.393,72799.115,20240602_220536,479183,256
3,KDFX20240603_031004_V06,93.233,0.096,400.529,189.721,80.792,-99.761,29.769,40396.142,74611.255,20240602_221004,479191,156
3,KDFX20240603_031420_V06,97.500,0.118,405.976,190.614,77.201,-99.732,29.765,38600.282,76151.560,20240602_221420,479198,124
7,KDFX20240603_014102_V06,4.200,0.290,269.160,217.191,2.386,-100.440,29.646,1193.085,44182.728,20240602_204102,479181,671
7,KDFX20240603_014502_V06,8.200,0.055,269.210,217.113,7.747,-100.439,29.646,3873.662,44210.554,20240602_204502,479188,640
7,KDFX20240603_014902_V06,12.200,0.761,266.262,212.049,9.358,-100.455,29.669,4679.202,47099.985,20240602_204902,479191,585
7,KDFX20240603_015302_V06,16.200,0.760,264.837,207.840,11.858,-100.462,29.688,5928.775,49320.174,20240602_205302,479177,668
7,KDFX20240603_020102_V06,24.200,0.609,264.201,206.885,16.351,-100.465,29.692,8175.437,49879.490,20240602_210102,479197,790
7,KDFX20240603_020501_V06,28.183,0.616,261.511,200.499,21.846,-100.479,29.721,10922.942,53342.738,20240602_210501,479198,704
7,KDFX20240603_020930_V06,32.666,0.362,258.879,192.247,29.783,-100.493,29.758,14891.339,57666.564,20240602_210930,479196,543
7,KDFX20240603_021400_V06,37.166,0.423,258.326,190.513,33.527,-100.496,29.766,16763.508,58575.213,20240602_211400,479200,388
7,KDFX20240603_021829_V06,41.650,0.440,258.882,186.025,37.692,-100.493,29.786,18845.941,60582.660,20240602_211829,479176,361
7,KDFX20240603_022249_V06,45.983,0.362,259.127,186.255,42.100,-100.492,29.785,21050.217,60432.745,20240602_212249,479199,383
7,KDFX20240603_022709_V06,50.316,0.204,253.203,181.385,48.420,-100.522,29.807,24210.185,63756.221,20240602_212709,479197,320
7,KDFX20240603_023128_V06,54.633,0.220,252.331,178.571,53.272,-100.527,29.820,26635.956,65225.336,20240602_213128,479194,278
7,KDFX20240603_023541_V06,58.850,0.072,250.308,174.469,54.053,-100.537,29.838,27026.663,67504.030,20240602_213541,479196,391
7,KDFX20240603_023941_V06,62.850,0.068,246.422,171.855,54.605,-100.558,29.850,27302.454,69447.536,20240602_213941,479187,451
11,KDFX20240603_020102_V06,24.200,0.061,258.333,421.472,3.208,-100.494,28.724,1603.956,64210.033,20240602_210102,479197,790
11,KDFX20240603_020501_V06,28.183,0.857,254.641,419.199,9.854,-100.512,28.735,4927.187,63768.918,20240602_210501,479198,704
11,KDFX20240603_020930_V06,32.666,0.851,250.207,416.762,13.000,-100.535,28.746,6500.236,63467.801,20240602_210930,479196,543
11,KDFX20240603_021400_V06,37.166,0.842,249.301,416.332,15.387,-100.540,28.747,7693.555,63449.532,20240602_211400,479200,388
11,KDFX20240603_021829_V06,41.650,0.717,249.169,414.281,17.786,-100.541,28.757,8893.151,62537.837,20240602_211829,479176,361
11,KDFX20240603_022249_V06,45.983,0.494,249.338,413.186,19.815,-100.540,28.762,9907.320,62003.333,20240602_212249,479199,383
4,KDFX20240603_013257_V06,-3.884,0.362,266.119,183.264,3.608,-100.455,29.799,1803.944,60776.733,20240602_203257,479199,468
4,KDFX20240603_013703_V06,0.216,0.103,265.571,182.698,9.697,-100.458,29.802,4848.699,61125.097,20240602_203703,479208,637
14,KDFX20240603_021400_V06,37.166,0.314,368.827,328.626,8.652,-99.927,29.143,4325.756,37271.378,20240602_211400,479200,388
14,KDFX20240603_021829_V06,41.650,0.326,369.041,328.661,13.805,-99.926,29.143,6902.348,37376.895,20240602_211829,479176,361
14,KDFX20240603_022249_V06,45.983,0.336,368.314,326.426,12.226,-99.929,29.153,6112.904,36623.727,20240602_212249,479199,383
14,KDFX20240603_022709_V06,50.316,0.519,367.683,325.534,17.288,-99.932,29.157,8643.861,36169.735,20240602_212709,479197,320
14,KDFX20240603_023128_V06,54.633,0.425,366.785,323.893,15.045,-99.937,29.164,7522.617,35465.260,20240602_213128,479194,278
14,KDFX20240603_023541_V06,58.850,0.375,366.523,323.624,19.776,-99.938,29.165,9888.163,35296.603,20240602_213541,479196,391
14,KDFX20240603_023941_V06,62.850,0.232,364.938,322.046,16.762,-99.946,29.173,8381.199,34289.153,20240602_213941,479187,451
14,KDFX20240603_024341_V06,66.850,0.114,364.869,321.798,22.133,-99.947,29.174,11066.521,34216.882,20240602_214341,479198,427
14,KDFX20240603_024741_V06,70.850,0.120,364.873,319.102,19.022,-99.947,29.186,9511.051,33813.608,20240602_214741,479197,408
1,KDFX20240603_011646_V06,-20.067,0.079,16.515,107.883,25.406,-101.751,30.131,12703.196,171225.525,20240602_201646,479180,48
10,KDFX20240603_014902_V06,12.200,0.089,275.346,168.823,6.587,-100.408,29.864,3293.537,66737.018,20240602_204902,479191,585
17,KDFX20240603_023541_V06,58.850,0.071,26.754,98.558,49.297,-101.699,30.174,24648.289,169736.586,20240602_213541,479196,391
19,KDFX20240603_024341_V06,66.850,0.050,126.251,63.272,17.645,-101.184,30.337,8822.434,146823.874,20240602_214341,479198,427
22,KDFX20240603_030107_V06,84.283,0.079,46.512,121.751,57.595,-101.595,30.070,28797.731,154942.822,20240602_220107,479201,296
22,KDFX20240603_030536_V06,88.766,-1.000,46.512,121.751,64.724,-101.595,30.070,32361.981,154942.822,20240602_220536,479183,256
22,KDFX20240603_031004_V06,93.233,0.148,49.196,135.489,49.972,-101.580,30.008,24986.111,149972.132,20240602_221004,479191,156
13,KDFX20240604_012608_V06,-11.193,0.828,418.177,260.641,9.490,-99.671,29.449,4745.243,62279.467,20240603_202608,479188,932
13,KDFX20240604_013025_V06,-6.910,0.834,418.754,260.248,12.820,-99.668,29.450,6409.861,62615.385,20240603_203025,479196,783
13,KDFX20240604_013432_V06,-2.793,0.693,418.536,258.603,13.929,-99.669,29.458,6964.544,62778.435,20240603_203432,479188,613
13,KDFX20240604_013848_V06,1.473,0.635,417.557,255.877,16.915,-99.674,29.470,8457.362,62782.236,20240603_203848,479180,346
13,KDFX20240604_014304_V06,5.740,0.612,417.344,254.937,22.862,-99.675,29.474,11431.035,62849.797,20240603_204304,479189,202
13,KDFX20240604_014650_V06,9.507,0.706,416.154,252.163,27.728,-99.681,29.487,13864.224,62809.263,20240603_204650,479184,158
13,KDFX20240604_015107_V06,13.790,0.694,415.516,249.714,29.996,-99.685,29.498,14997.788,62993.292,20240603_205107,479186,134
13,KDFX20240604_015514_V06,17.907,0.744,413.916,246.495,33.316,-99.693,29.513,16657.794,62927.607,20240603_205514,479189,37
13,KDFX20240604_020346_V06,26.440,0.809,415.443,242.934,43.067,-99.685,29.529,21533.508,64388.739,20240603_210346,479194,3
13,KDFX20240604_020801_V06,30.690,0.708,414.703,241.511,48.746,-99.689,29.535,24373.234,64377.376,20240603_210801,479195,4
13,KDFX20240604_021217_V06,34.957,0.509,413.259,237.619,52.747,-99.696,29.553,26373.566,64651.027,20240603_211217,479167,3
13,KDFX20240604_021645_V06,39.423,0.551,410.107,236.483,57.709,-99.712,29.558,28854.453,63557.105,20240603_211645,479206,0
13,KDFX20240604_022101_V06,43.690,0.586,408.819,233.573,60.923,-99.719,29.571,30461.391,63745.753,20240603_212101,479185,4
13,KDFX20240604_022516_V06,47.940,0.644,410.658,234.397,63.243,-99.709,29.567,31621.574,64321.285,20240603_212516,479195,2
13,KDFX20240604_022933_V06,52.223,0.417,410.302,232.905,66.553,-99.711,29.574,33276.464,64552.951,20240603_212933,479198,2
13,KDFX20240604_023349_V06,56.490,0.344,409.391,225.584,70.336,-99.716,29.607,35168.222,66151.682,20240603_213349,479201,1
13,KDFX20240604_023805_V06,60.757,0.306,410.002,223.558,72.565,-99.712,29.616,36282.252,66977.419,20240603_213805,479194,1
13,KDFX20240604_024221_V06,65.023,0.057,413.615,223.631,75.929,-99.694,29.616,37964.458,68448.213,20240603_214221,479178,9
13,KDFX20240604_024637_V06,69.290,-1.000,416.011,222.560,79.056,-99.681,29.620,39528.152,69741.431,20240603_214637,479200,4
13,KDFX20240604_025024_V06,73.073,-1.000,418.135,221.610,81.829,-99.670,29.625,40914.708,70888.730,20240603_215024,479189,10
13,KDFX20240604_025416_V06,76.940,-1.000,420.306,220.639,84.664,-99.659,29.629,42331.806,72061.834,20240603_215416,479193,4
13,KDFX20240604_030247_V06,85.457,0.150,430.022,233.183,85.990,-99.609,29.572,42995.215,73092.773,20240603_220247,479194,9
13,KDFX20240604_030703_V06,89.723,0.061,435.289,221.637,94.660,-99.582,29.624,47329.859,78172.547,20240603_220703,479184,2
13,KDFX20240604_031109_V06,93.823,0.069,436.568,230.305,91.633,-99.575,29.585,45816.692,76661.885,20240603_221109,479189,6
7,KDFX20240604_011311_V06,-24.143,0.091,140.264,135.586,15.872,-101.108,30.012,7936.219,114616.223,20240603_201311,479192,528
7,KDFX20240604_011724_V06,-19.927,0.095,140.402,135.381,21.669,-101.107,30.012,10834.727,114641.528,20240603_201724,479205,681
7,KDFX20240604_012152_V06,-15.460,0.168,145.270,134.172,23.648,-101.082,30.018,11824.208,113402.146,20240603_202152,479181,866
7,KDFX20240604_012608_V06,-11.193,0.097,153.911,133.719,24.889,-101.037,30.020,12444.396,110670.163,20240603_202608,479188,932
7,KDFX20240604_013025_V06,-6.910,0.130,158.013,134.992,28.256,-101.016,30.015,14128.082,108843.848,20240603_203025,479196,783
7,KDFX20240604_013432_V06,-2.793,0.266,164.141,136.923,28.234,-100.984,30.006,14116.781,106126.961,20240603_203432,479188,613
7,KDFX20240604_013848_V06,1.473,0.282,167.895,137.304,30.335,-100.965,30.005,15167.295,104787.825,20240603_203848,479180,346
7,KDFX20240604_014304_V06,5.740,0.116,170.136,137.472,37.130,-100.953,30.004,18565.156,104019.171,20240603_204304,479189,202
7,KDFX20240604_014650_V06,9.507,-1.000,172.831,137.805,41.533,-100.939,30.002,20766.341,103052.266,20240603_204650,479184,158
7,KDFX20240604_015107_V06,13.790,-1.000,175.895,138.185,46.539,-100.923,30.001,23269.458,101963.555,20240603_205107,479186,134
7,KDFX20240604_015514_V06,17.907,0.117,182.110,146.019,42.701,-100.891,29.966,21350.428,96964.110,20240603_205514,479189,37
21,KDFX20240604_014650_V06,9.507,0.461,269.037,217.763,2.813,-100.440,29.643,1406.315,43936.173,20240603_204650,479184,158
21,KDFX20240604_015107_V06,13.790,0.696,268.276,216.921,7.999,-100.444,29.647,3999.623,44465.189,20240603_205107,479186,134
21,KDFX20240604_015514_V06,17.907,0.169,264.082,214.658,13.062,-100.466,29.657,6531.204,46296.337,20240603_205514,479189,37
21,KDFX20240604_020346_V06,26.440,0.691,266.784,211.714,15.867,-100.452,29.671,7933.432,47163.900,20240603_210346,479194,3
21,KDFX20240604_020801_V06,30.690,0.562,265.767,212.958,21.680,-100.457,29.665,10840.225,46766.016,20240603_210801,479195,4
21,KDFX20240604_021217_V06,34.957,0.278,267.398,211.509,24.242,-100.449,29.672,12120.938,47152.634,20240603_211217,479167,3
21,KDFX20240604_021645_V06,39.423,0.177,265.891,205.798,28.554,-100.457,29.697,14276.869,50093.690,20240603_211645,479206,0
21,KDFX20240604_022101_V06,43.690,0.126,266.080,205.648,33.652,-100.456,29.698,16825.888,50131.918,20240603_212101,479185,4
21,KDFX20240604_022516_V06,47.940,0.052,228.654,182.788,68.631,-100.649,29.801,34315.491,68609.308,20240603_212516,479195,2
21,KDFX20240604_022933_V06,52.223,0.112,229.574,181.337,74.393,-100.645,29.807,37196.747,68993.863,20240603_212933,479198,2
32,KDFX20240604_022933_V06,52.223,0.081,134.920,132.125,17.367,-101.136,30.027,8683.603,117721.427,20240603_212933,479198,2
32,KDFX20240604_023349_V06,56.490,0.218,135.541,131.991,22.961,-101.133,30.028,11480.701,117551.797,20240603_213349,479201,1
32,KDFX20240604_023805_V06,60.757,0.114,137.391,131.402,25.401,-101.123,30.030,12700.554,117118.511,20240603_213805,479194,1
32,KDFX20240604_024221_V06,65.023,0.115,138.868,131.689,28.835,-101.116,30.029,14417.585,116503.563,20240603_214221,479178,9
32,KDFX20240604_024637_V06,69.290,0.063,137.170,133.181,36.824,-101.124,30.022,18412.094,116557.341,20240603_214637,479200,4
32,KDFX20240604_025024_V06,73.073,0.102,138.997,130.577,39.801,-101.115,30.034,19900.388,116861.150,20240603_215024,479189,10
31,KDFX20240604_022933_V06,52.223,0.265,68.096,300.772,28.949,-101.473,29.264,14474.733,115952.790,20240603_212933,479198,2
31,KDFX20240604_023349_V06,56.490,0.612,69.714,303.099,32.665,-101.465,29.253,16332.548,115153.213,20240603_213349,479201,1
31,KDFX20240604_023805_V06,60.757,-1.000,70.932,304.849,37.141,-101.459,29.245,18570.669,114559.720,20240603_213805,479194,1
31,KDFX20240604_024221_V06,65.023,-1.000,72.149,306.599,41.618,-101.452,29.238,20808.790,113973.109,20240603_214221,479178,9
31,KDFX20240604_024637_V06,69.290,-1.000,73.367,308.350,46.094,-101.446,29.230,23046.911,113393.485,20240603_214637,479200,4
31,KDFX20240604_025024_V06,73.073,-1.000,74.446,309.902,50.063,-101.440,29.223,25031.495,112885.454,20240603_215024,479189,10
31,KDFX20240604_025416_V06,76.940,-1.000,75.550,311.488,54.120,-101.434,29.216,27059.792,112372.076,20240603_215416,479193,4
31,KDFX20240604_030247_V06,85.457,0.117,94.511,296.418,56.942,-101.338,29.284,28470.938,102759.952,20240603_220247,479194,9
31,KDFX20240604_030703_V06,89.723,0.145,95.644,295.371,61.447,-101.332,29.289,30723.542,102204.050,20240603_220703,479184,2
31,KDFX20240604_031109_V06,93.823,0.088,101.711,307.895,59.033,-101.300,29.233,29516.348,99223.056,20240603_221109,479189,6
31,KDFX20240604_031508_V06,97.807,0.072,104.506,321.009,54.728,-101.285,29.174,27363.802,98309.923,20240603_221508,479195,8
8,KDFX20240604_011724_V06,-19.927,0.679,269.163,185.446,3.173,-100.440,29.789,1586.327,59315.939,20240603_201724,479205,681
8,KDFX20240604_012152_V06,-15.460,0.868,269.025,182.609,8.233,-100.440,29.802,4116.732,60704.551,20240603_202152,479181,866
8,KDFX20240604_012608_V06,-11.193,0.895,267.200,177.419,13.619,-100.450,29.825,6809.257,63446.530,20240603_202608,479188,932
8,KDFX20240604_013025_V06,-6.910,0.782,265.722,174.672,19.807,-100.458,29.838,9903.713,64965.395,20240603_203025,479196,783
8,KDFX20240604_013432_V06,-2.793,0.812,264.801,172.498,25.341,-100.462,29.848,12670.739,66135.633,20240603_203432,479188,613
27,KDFX20240604_021645_V06,39.423,0.220,368.100,329.314,8.580,-99.930,29.140,4289.978,37070.593,20240603_211645,479206,0
27,KDFX20240604_022101_V06,43.690,0.464,367.729,329.397,13.519,-99.932,29.139,6759.664,36916.744,20240603_212101,479185,4
27,KDFX20240604_022516_V06,47.940,0.398,364.862,328.084,15.085,-99.947,29.145,7542.692,35340.318,20240603_212516,479195,2
27,KDFX20240604_022933_V06,52.223,0.221,363.115,328.084,15.251,-99.956,29.145,7625.650,34540.825,20240603_212933,479198,2
27,KDFX20240604_023349_V06,56.490,0.085,362.878,328.267,16.272,-99.957,29.145,8135.780,34469.877,20240603_213349,479201,1
28,KDFX20240604_022101_V06,43.690,0.053,201.967,354.189,78.147,-100.783,29.027,39073.387,56006.446,20240603_212101,479185,4
28,KDFX20240604_022516_V06,47.940,-1.000,201.967,354.189,84.904,-100.783,29.027,42452.137,56006.446,20240603_212516,479195,2
28,KDFX20240604_022933_V06,52.223,0.237,201.873,358.387,85.835,-100.784,29.008,42917.290,57092.078,20240603_212933,479198,2
28,KDFX20240604_023349_V06,56.490,0.070,204.927,355.519,90.504,-100.768,29.021,45252.137,55048.537,20240603_213349,479201,1
16,KDFX20240604_012608_V06,-11.193,0.112,344.537,523.798,39.695,-100.053,28.263,19847.673,114093.056,20240603_202608,479188,932
16,KDFX20240604_013025_V06,-6.910,0.063,346.984,523.232,44.908,-100.041,28.265,22454.124,114061.633,20240603_203025,479196,783
35,KDFX20240604_031109_V06,93.823,0.170,232.022,514.747,32.294,-100.627,28.303,16147.150,112624.666,20240603_221109,479189,6
35,KDFX20240604_031508_V06,97.807,0.068,232.071,515.102,38.699,-100.627,28.302,19349.258,112786.697,20240603_221508,479195,8
35,KDFX20240604_031907_V06,101.790,0.177,241.909,509.255,30.681,-100.576,28.328,15340.347,108584.454,20240603_221907,479206,1
35,KDFX20240604_032313_V06,105.890,0.062,241.614,509.419,37.293,-100.578,28.327,18646.720,108702.674,20240603_222313,479204,6
1,KDFX20240604_000800_V06,-89.327,0.052,374.763,316.139,3.115,-99.896,29.199,1557.255,38242.619,20240603_190800,479172,408
15,KDFX20240604_012608_V06,-11.193,0.130,174.499,362.464,29.794,-100.924,28.989,14896.933,70093.144,20240603_202608,479188,932
23,KDFX20240604_014650_V06,9.507,0.154,346.885,65.134,8.446,-100.037,30.332,4223.122,119750.044,20240603_204650,479184,158
25,KDFX20240604_015107_V06,13.790,0.287,181.935,142.091,34.805,-100.892,29.983,17402.256,98583.419,20240603_205107,479186,134
29,KDFX20240604_022516_V06,47.940,0.111,186.316,345.444,96.086,-100.864,29.066,48042.793,61215.122,20240603_212516,479195,2
37,KDFX20240604_031508_V06,97.807,0.066,24.543,252.272,31.309,-101.700,29.480,15654.720,139780.502,20240603_221508,479195,8
1,KDFX20240605_011140_V06,-26.142,0.825,419.217,261.865,9.461,-99.666,29.443,4730.690,62583.791,20240604_201140,479176,11
1,KDFX20240605_012015_V06,-17.558,0.929,419.498,257.152,15.185,-99.664,29.464,7592.480,63473.740,20240604_202015,479176,14
1,KDFX20240605_012849_V06,-8.992,0.967,419.763,251.230,23.606,-99.663,29.491,11802.942,64656.000,20240604_202849,479175,8
1,KDFX20240605_013723_V06,-0.425,0.968,416.669,245.526,33.566,-99.679,29.517,16783.044,64379.790,20240604_203723,479176,11
1,KDFX20240605_014558_V06,8.158,0.958,417.206,236.533,41.325,-99.676,29.557,20662.364,66643.221,20240604_204558,479175,13
1,KDFX20240605_020307_V06,25.308,0.958,412.019,221.048,59.359,-99.702,29.627,29679.390,68523.223,20240604_210307,479175,17
1,KDFX20240605_021118_V06,33.492,0.905,408.238,217.379,63.654,-99.721,29.644,31826.969,68083.914,20240604_211118,479175,22
1,KDFX20240605_021946_V06,41.958,0.811,411.627,207.870,72.002,-99.704,29.687,36001.166,72368.240,20240604_211946,479174,22
1,KDFX20240605_022756_V06,50.125,0.461,414.330,204.627,84.644,-99.690,29.701,42321.978,74443.394,20240604_212756,479177,24
1,KDFX20240605_023607_V06,58.308,0.515,424.361,204.445,86.176,-99.638,29.702,43087.974,78416.006,20240604_213607,479179,16
1,KDFX20240605_024434_V06,66.758,0.231,431.310,200.037,88.949,-99.602,29.722,44474.369,82514.972,20240604_214434,479176,8
1,KDFX20240605_030125_V06,83.608,0.125,433.525,187.346,100.353,-99.590,29.779,50176.313,87349.561,20240604_220125,479179,8
1,KDFX20240605_031000_V06,92.192,0.111,452.020,218.328,77.461,-99.495,29.639,38730.267,86284.777,20240604_221000,479175,9
5,KDFX20240605_011140_V06,-26.142,0.083,284.457,184.443,2.782,-100.361,29.794,1390.842,58299.007,20240604_201140,479176,11
5,KDFX20240605_012015_V06,-17.558,0.065,287.362,181.072,11.360,-100.346,29.809,5680.042,59798.807,20240604_202015,479176,14
5,KDFX20240605_012849_V06,-8.992,0.567,295.297,171.690,12.580,-100.305,29.851,6289.917,64197.942,20240604_202849,479175,8
5,KDFX20240605_013723_V06,-0.425,0.447,304.057,165.999,14.697,-100.259,29.877,7348.471,67031.453,20240604_203723,479176,11
5,KDFX20240605_014558_V06,8.158,0.174,310.633,163.626,17.594,-100.225,29.888,8796.824,68394.065,20240604_204558,479175,13
