track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KGRK20250827-24,KGRK20250828_020621_V06,4,1.318,1.200,14877,0,9800.012
KGRK20250827-24,KGRK20250828_020621_V06,6,1.802,1.200,7440,0,7459.565
KGRK20250827-24,KGRK20250828_020621_V06,7,2.417,1.200,7446,0,5081.795
KGRK20250827-24,KGRK20250828_020621_V06,8,3.120,1.200,7452,0,1497.094
KGRK20250827-24,KGRK20250828_020621_V06,9,3.999,1.200,7452,0,251.811
KGRK20250827-24,KGRK20250828_020621_V06,10,5.098,1.200,7466,0,28.931
KGRK20250827-23,KGRK20250828_012452_V06,0,0.483,1.200,1387,0,36862.622
KGRK20250827-23,KGRK20250828_012452_V06,2,0.879,1.200,1387,0,7337.420
KGRK20250827-23,KGRK20250828_012452_V06,4,1.318,1.200,1385,0,273.065
KGRK20250827-23,KGRK20250828_012452_V06,6,1.802,1.200,694,0,0.924
KGRK20250827-23,KGRK20250828_012452_V06,7,2.417,1.200,693,0,0.221
KGRK20250827-23,KGRK20250828_012452_V06,8,3.120,1.200,691,0,0.220
KGRK20250827-23,KGRK20250828_012452_V06,9,3.999,1.200,698,0,1.225
KGRK20250827-23,KGRK20250828_013150_V06,0,0.483,1.200,3559,0,90093.171
KGRK20250827-23,KGRK20250828_013150_V06,2,0.879,1.200,3562,0,37957.651
KGRK20250827-23,KGRK20250828_013150_V06,4,1.318,1.200,3565,0,10759.791
KGRK20250827-23,KGRK20250828_013150_V06,6,1.802,1.200,1780,0,721.732
KGRK20250827-23,KGRK20250828_013150_V06,7,2.417,1.200,1777,0,1.238
KGRK20250827-23,KGRK20250828_013150_V06,8,3.120,1.200,1781,0,5.081
KGRK20250827-23,KGRK20250828_013150_V06,9,3.999,1.200,1779,0,5.283
KGRK20250827-23,KGRK20250828_013848_V06,0,0.483,1.200,6851,0,140907.003
KGRK20250827-23,KGRK20250828_013848_V06,2,0.879,1.200,6849,0,72092.447
KGRK20250827-23,KGRK20250828_013848_V06,4,1.318,1.200,6848,0,32092.536
KGRK20250827-23,KGRK20250828_013848_V06,6,1.802,1.200,3427,0,9258.862
KGRK20250827-23,KGRK20250828_013848_V06,7,2.417,1.200,3431,0,424.192
KGRK20250827-23,KGRK20250828_013848_V06,8,3.120,1.200,3427,0,7.320
KGRK20250827-23,KGRK20250828_013848_V06,9,3.999,1.200,3431,0,3.992
KGRK20250827-23,KGRK20250828_014540_V06,0,0.483,1.200,9923,0,161821.752
KGRK20250827-23,KGRK20250828_014540_V06,2,0.879,1.200,9924,0,102113.419
KGRK20250827-23,KGRK20250828_014540_V06,4,1.318,1.200,9929,0,54014.922
KGRK20250827-23,KGRK20250828_014540_V06,6,1.802,1.200,4966,0,20994.475
KGRK20250827-23,KGRK20250828_014540_V06,7,2.417,1.200,4967,0,3231.948
KGRK20250827-23,KGRK20250828_014540_V06,8,3.120,1.200,4968,0,132.353
KGRK20250827-23,KGRK20250828_014540_V06,9,3.999,1.200,4977,0,14.592
KGRK20250827-17,KGRK20250828_005008_V06,0,0.483,1.200,15689,0,6790.259
KGRK20250827-17,KGRK20250828_005008_V06,2,0.879,1.200,15689,0,592.207
KGRK20250827-17,KGRK20250828_005008_V06,4,1.318,1.200,15694,0,12.392
KGRK20250827-17,KGRK20250828_005008_V06,6,1.802,1.200,7851,0,4.827
KGRK20250827-17,KGRK20250828_005008_V06,7,2.417,1.200,7858,0,5.112
KGRK20250827-17,KGRK20250828_005008_V06,8,3.120,1.200,7858,0,6.133
KGRK20250827-17,KGRK20250828_010358_V06,0,0.483,1.200,27393,0,1040.181
KGRK20250827-17,KGRK20250828_010358_V06,2,0.879,1.200,27404,0,52.799
KGRK20250827-17,KGRK20250828_010358_V06,4,1.318,1.200,27411,0,24.614
KGRK20250827-17,KGRK20250828_010358_V06,6,1.802,1.200,13714,0,16.982
KGRK20250827-17,KGRK20250828_010358_V06,7,2.417,1.200,13724,0,10.753
KGRK20250827-17,KGRK20250828_010358_V06,8,3.120,1.200,13727,0,15.690
KGRK20250827-19,KGRK20250828_010358_V06,0,0.483,1.200,2890,0,5601.762
KGRK20250827-19,KGRK20250828_010358_V06,2,0.879,1.200,2889,0,544.419
KGRK20250827-19,KGRK20250828_010358_V06,4,1.318,1.200,2887,0,2.124
KGRK20250827-19,KGRK20250828_010358_V06,6,1.802,1.200,1462,0,1.052
KGRK20250827-19,KGRK20250828_010358_V06,7,2.417,1.200,1461,0,1.051
KGRK20250827-19,KGRK20250828_011055_V06,0,0.483,1.200,5090,0,2771.872
KGRK20250827-19,KGRK20250828_011055_V06,2,0.879,1.200,5089,0,430.013
KGRK20250827-19,KGRK20250828_011055_V06,4,1.318,1.200,5094,0,16.334
KGRK20250827-19,KGRK20250828_011055_V06,6,1.802,1.200,2561,0,7.021
KGRK20250827-19,KGRK20250828_011055_V06,7,2.417,1.200,2564,0,1.842
KGRK20250827-33,KGRK20250828_030314_V06,0,0.483,1.200,2575,0,11483.599
KGRK20250827-33,KGRK20250828_030314_V06,2,0.879,1.200,2575,0,4130.018
KGRK20250827-33,KGRK20250828_030314_V06,4,1.318,1.200,2575,0,1580.569
KGRK20250827-33,KGRK20250828_030314_V06,6,1.802,1.200,1289,0,773.189
KGRK20250827-33,KGRK20250828_030314_V06,7,2.417,1.200,1292,0,720.757
KGRK20250827-33,KGRK20250828_030314_V06,8,3.120,1.200,1293,0,633.662
KGRK20250827-33,KGRK20250828_030314_V06,9,3.999,1.200,1299,0,192.248
KGRK20250827-33,KGRK20250828_030314_V06,10,5.098,1.200,1297,0,10.253
KGRK20250827-33,KGRK20250828_031012_V06,0,0.483,1.200,6121,0,18657.924
KGRK20250827-33,KGRK20250828_031012_V06,2,0.879,1.200,6119,0,6246.463
KGRK20250827-33,KGRK20250828_031012_V06,4,1.318,1.200,6124,0,3109.675
KGRK20250827-33,KGRK20250828_031012_V06,6,1.802,1.200,3062,0,1982.079
KGRK20250827-33,KGRK20250828_031012_V06,7,2.417,1.200,3070,0,1525.885
KGRK20250827-33,KGRK20250828_031012_V06,8,3.120,1.200,3072,0,1267.823
KGRK20250827-33,KGRK20250828_031012_V06,9,3.999,1.200,3076,0,686.824
KGRK20250827-33,KGRK20250828_031012_V06,10,5.098,1.200,3077,0,97.651
KGRK20250827-6,KGRK20250828_001345_V06,0,0.483,1.200,16905,0,21636.983
KGRK20250827-6,KGRK20250828_001345_V06,2,0.879,1.200,16912,0,5874.847
KGRK20250827-6,KGRK20250828_001345_V06,4,1.318,1.200,16916,0,552.381
KGRK20250827-6,KGRK20250828_001345_V06,6,1.802,1.200,8469,0,334.420
KGRK20250827-6,KGRK20250828_001345_V06,7,2.417,1.200,8471,0,207.401
KGRK20250827-6,KGRK20250828_001345_V06,8,3.120,1.200,8478,0,504.543
KGRK20250827-6,KGRK20250828_001345_V06,9,3.999,1.200,8489,0,46.609
KGRK20250827-8,KGRK20250828_002854_V06,0,0.483,1.200,21879,0,16446.068
KGRK20250827-8,KGRK20250828_002854_V06,2,0.879,1.200,21907,0,3510.271
KGRK20250827-8,KGRK20250828_002854_V06,4,1.318,1.200,21902,0,194.252
KGRK20250827-8,KGRK20250828_002854_V06,6,1.802,1.200,11005,0,73.430
KGRK20250827-8,KGRK20250828_002854_V06,7,2.417,1.200,11011,0,209.130
KGRK20250827-8,KGRK20250828_002854_V06,8,3.120,1.200,11017,0,54.642
KGRK20250827-8,KGRK20250828_002854_V06,9,3.999,1.200,11028,0,16.487
KGRK20250828-5,KGRK20250829_002705_V06,0,0.483,1.200,244,0,4749.586
KGRK20250828-5,KGRK20250829_002705_V06,2,0.879,1.200,245,0,658.398
KGRK20250828-5,KGRK20250829_002705_V06,4,1.318,1.200,242,0,205.253
KGRK20250828-5,KGRK20250829_002705_V06,6,1.802,1.200,118,0,0.149
KGRK20250828-5,KGRK20250829_003006_V06,0,0.483,1.200,658,0,24580.500
KGRK20250828-5,KGRK20250829_003006_V06,2,0.879,1.200,661,0,2287.107
KGRK20250828-5,KGRK20250829_003006_V06,4,1.318,1.200,662,0,480.554
KGRK20250828-5,KGRK20250829_003006_V06,6,1.802,1.200,327,0,0.413
KGRK20250828-5,KGRK20250829_003308_V06,0,0.483,1.200,828,0,35863.861
KGRK20250828-5,KGRK20250829_003308_V06,2,0.879,1.200,831,0,3636.142
KGRK20250828-5,KGRK20250829_003308_V06,4,1.318,1.200,830,0,347.893
KGRK20250828-5,KGRK20250829_003308_V06,6,1.802,1.200,415,0,8.568
KGRK20250828-5,KGRK20250829_003610_V06,0,0.483,1.200,1237,0,50581.205
KGRK20250828-5,KGRK20250829_003610_V06,2,0.879,1.200,1238,0,4457.130
KGRK20250828-5,KGRK20250829_003610_V06,4,1.318,1.200,1238,0,334.852
KGRK20250828-5,KGRK20250829_003610_V06,6,1.802,1.200,618,0,0.767
KGRK20250828-5,KGRK20250829_003912_V06,0,0.483,1.200,1693,0,50225.173
KGRK20250828-5,KGRK20250829_003912_V06,2,0.879,1.200,1694,0,7236.886
KGRK20250828-5,KGRK20250829_003912_V06,4,1.318,1.200,1697,0,430.934
KGRK20250828-5,KGRK20250829_003912_V06,6,1.802,1.200,850,0,1.049
KGRK20250828-5,KGRK20250829_004214_V06,0,0.483,1.200,2364,0,58881.820
KGRK20250828-5,KGRK20250829_004214_V06,2,0.879,1.200,2363,0,11036.380
KGRK20250828-5,KGRK20250829_004214_V06,4,1.318,1.200,2366,0,414.806
KGRK20250828-5,KGRK20250829_004214_V06,6,1.802,1.200,1185,0,1.437
KGRK20250828-5,KGRK20250829_004516_V06,0,0.483,1.200,3271,0,55577.405
KGRK20250828-5,KGRK20250829_004516_V06,2,0.879,1.200,3268,0,14318.924
KGRK20250828-5,KGRK20250829_004516_V06,4,1.318,1.200,3268,0,448.023
KGRK20250828-5,KGRK20250829_004516_V06,6,1.802,1.200,1635,0,12.635
KGRK20250828-5,KGRK20250829_004818_V06,0,0.483,1.200,3757,0,62449.444
KGRK20250828-5,KGRK20250829_004818_V06,2,0.879,1.200,3765,0,18439.510
KGRK20250828-5,KGRK20250829_004818_V06,4,1.318,1.200,3763,0,592.878
KGRK20250828-5,KGRK20250829_004818_V06,6,1.802,1.200,1881,0,2.209
KGRK20250828-5,KGRK20250829_005120_V06,0,0.483,1.200,4585,0,54468.361
KGRK20250828-5,KGRK20250829_005120_V06,2,0.879,1.200,4592,0,18155.434
KGRK20250828-5,KGRK20250829_005120_V06,4,1.318,1.200,4588,0,633.492
KGRK20250828-5,KGRK20250829_005120_V06,6,1.802,1.200,2294,0,2.654
KGRK20250828-5,KGRK20250829_005422_V06,0,0.483,1.200,5819,0,52623.310
KGRK20250828-5,KGRK20250829_005422_V06,2,0.879,1.200,5823,0,15541.806
KGRK20250828-5,KGRK20250829_005422_V06,4,1.318,1.200,5823,0,793.224
KGRK20250828-5,KGRK20250829_005422_V06,6,1.802,1.200,2910,0,20.529
KGRK20250828-5,KGRK20250829_010026_V06,0,0.483,1.200,8180,0,34179.891
KGRK20250828-5,KGRK20250829_010026_V06,2,0.879,1.200,8181,0,10107.890
KGRK20250828-5,KGRK20250829_010026_V06,4,1.318,1.200,8184,0,627.433
KGRK20250828-5,KGRK20250829_010026_V06,6,1.802,1.200,4090,0,30.265
KGRK20250828-5,KGRK20250829_010327_V06,0,0.483,1.200,10769,0,29640.433
KGRK20250828-5,KGRK20250829_010327_V06,2,0.879,1.200,10761,0,7409.516
KGRK20250828-5,KGRK20250829_010327_V06,4,1.318,1.200,10768,0,547.864
KGRK20250828-5,KGRK20250829_010327_V06,6,1.802,1.200,5388,0,11.370
KGRK20250828-5,KGRK20250829_010629_V06,0,0.483,1.200,13066,0,18816.564
KGRK20250828-5,KGRK20250829_010629_V06,2,0.879,1.200,13066,0,4614.525
KGRK20250828-5,KGRK20250829_010629_V06,4,1.318,1.200,13077,0,357.869
KGRK20250828-5,KGRK20250829_010629_V06,6,1.802,1.200,6533,0,25.333
KGRK20250828-5,KGRK20250829_010931_V06,0,0.483,1.200,17566,0,11063.953
KGRK20250828-5,KGRK20250829_010931_V06,2,0.879,1.200,17572,0,2624.544
KGRK20250828-5,KGRK20250829_010931_V06,4,1.318,1.200,17583,0,329.614
KGRK20250828-5,KGRK20250829_010931_V06,6,1.802,1.200,8785,0,38.163
KGRK20250828-5,KGRK20250829_011233_V06,0,0.483,1.200,21945,0,5053.540
KGRK20250828-5,KGRK20250829_011233_V06,2,0.879,1.200,21955,0,1333.074
KGRK20250828-5,KGRK20250829_011233_V06,4,1.318,1.200,21963,0,267.840
KGRK20250828-5,KGRK20250829_011233_V06,6,1.802,1.200,10990,0,69.033
KGRK20250828-5,KGRK20250829_011534_V06,0,0.483,1.200,16006,0,1799.912
KGRK20250828-5,KGRK20250829_011534_V06,2,0.879,1.200,16009,0,799.103
KGRK20250828-5,KGRK20250829_011534_V06,4,1.318,1.200,16023,0,205.645
KGRK20250828-5,KGRK20250829_011534_V06,6,1.802,1.200,8001,0,37.154
KGRK20250828-8,KGRK20250829_010026_V06,0,0.483,1.200,555,29,55688.224
KGRK20250828-8,KGRK20250829_010026_V06,2,0.879,1.200,555,18,52961.650
KGRK20250828-8,KGRK20250829_010026_V06,4,1.318,1.200,553,0,17576.125
KGRK20250828-8,KGRK20250829_010026_V06,6,1.802,1.200,275,0,439.635
KGRK20250828-8,KGRK20250829_010026_V06,7,2.417,1.200,274,0,10.189
KGRK20250828-8,KGRK20250829_010026_V06,8,3.120,1.200,277,0,7.861
KGRK20250828-8,KGRK20250829_010026_V06,9,3.999,1.200,278,0,1.309
KGRK20250828-8,KGRK20250829_010026_V06,10,5.098,1.200,280,0,1.005
KGRK20250828-8,KGRK20250829_010026_V06,11,6.416,1.200,279,0,0.034
KGRK20250828-8,KGRK20250829_010327_V06,0,0.483,1.200,1696,32,99270.847
KGRK20250828-8,KGRK20250829_010327_V06,2,0.879,1.200,1694,35,76830.778
KGRK20250828-8,KGRK20250829_010327_V06,4,1.318,1.200,1696,13,54680.487
KGRK20250828-8,KGRK20250829_010327_V06,6,1.802,1.200,844,0,14348.134
KGRK20250828-8,KGRK20250829_010327_V06,7,2.417,1.200,848,0,98.411
KGRK20250828-8,KGRK20250829_010327_V06,8,3.120,1.200,849,0,3.355
KGRK20250828-8,KGRK20250829_010327_V06,9,3.999,1.200,847,0,4.434
KGRK20250828-8,KGRK20250829_010327_V06,10,5.098,1.200,849,0,4.982
KGRK20250828-8,KGRK20250829_010327_V06,11,6.416,1.200,853,0,0.904
KGRK20250828-8,KGRK20250829_010629_V06,0,0.483,1.200,2610,21,96791.018
KGRK20250828-8,KGRK20250829_010629_V06,2,0.879,1.200,2618,27,94279.014
KGRK20250828-8,KGRK20250829_010629_V06,4,1.318,1.200,2615,29,76154.895
KGRK20250828-8,KGRK20250829_010629_V06,6,1.802,1.200,1307,4,50580.646
KGRK20250828-8,KGRK20250829_010629_V06,7,2.417,1.200,1308,0,7518.828
KGRK20250828-8,KGRK20250829_010629_V06,8,3.120,1.200,1310,0,22.708
KGRK20250828-8,KGRK20250829_010629_V06,9,3.999,1.200,1309,0,7.207
KGRK20250828-8,KGRK20250829_010629_V06,10,5.098,1.200,1311,0,9.667
KGRK20250828-8,KGRK20250829_010629_V06,11,6.416,1.200,1317,0,2.125
KGRK20250828-8,KGRK20250829_010931_V06,0,0.483,1.200,3277,0,82098.643
KGRK20250828-8,KGRK20250829_010931_V06,2,0.879,1.200,3278,5,69281.283
KGRK20250828-8,KGRK20250829_010931_V06,4,1.318,1.200,3275,17,68835.932
KGRK20250828-8,KGRK20250829_010931_V06,6,1.802,1.200,1632,7,71953.772
KGRK20250828-8,KGRK20250829_010931_V06,7,2.417,1.200,1635,0,25311.741
KGRK20250828-8,KGRK20250829_010931_V06,8,3.120,1.200,1639,0,1273.375
KGRK20250828-8,KGRK20250829_010931_V06,9,3.999,1.200,1640,0,10.890
KGRK20250828-8,KGRK20250829_010931_V06,10,5.098,1.200,1643,0,15.700
KGRK20250828-8,KGRK20250829_010931_V06,11,6.416,1.200,1645,0,2.471
KGRK20250828-8,KGRK20250829_011233_V06,0,0.483,1.200,4867,0,54541.571
KGRK20250828-8,KGRK20250829_011233_V06,2,0.879,1.200,4868,0,29923.405
KGRK20250828-8,KGRK20250829_011233_V06,4,1.318,1.200,4868,0,38295.046
KGRK20250828-8,KGRK20250829_011233_V06,6,1.802,1.200,2435,2,59185.584
KGRK20250828-8,KGRK20250829_011233_V06,7,2.417,1.200,2435,1,56016.307
KGRK20250828-8,KGRK20250829_011233_V06,8,3.120,1.200,2441,0,9663.837
KGRK20250828-8,KGRK20250829_011233_V06,9,3.999,1.200,2443,0,51.795
KGRK20250828-8,KGRK20250829_011233_V06,10,5.098,1.200,2443,0,17.707
KGRK20250828-8,KGRK20250829_011233_V06,11,6.416,1.200,2453,0,4.461
KGRK20250828-8,KGRK20250829_011534_V06,0,0.483,1.200,8727,0,51588.967
KGRK20250828-8,KGRK20250829_011534_V06,2,0.879,1.200,8728,0,21954.958
KGRK20250828-8,KGRK20250829_011534_V06,4,1.318,1.200,8733,0,16664.623
KGRK20250828-8,KGRK20250829_011534_V06,6,1.802,1.200,4368,0,24704.842
KGRK20250828-8,KGRK20250829_011534_V06,7,2.417,1.200,4372,1,53367.502
KGRK20250828-8,KGRK20250829_011534_V06,8,3.120,1.200,4371,0,34494.676
KGRK20250828-8,KGRK20250829_011534_V06,9,3.999,1.200,4370,0,4447.682
KGRK20250828-8,KGRK20250829_011534_V06,10,5.098,1.200,4385,0,31.516
KGRK20250828-8,KGRK20250829_011534_V06,11,6.416,1.200,4395,0,10.846
KGRK20250828-8,KGRK20250829_011836_V06,0,0.483,1.200,14857,0,45062.410
KGRK20250828-8,KGRK20250829_011836_V06,2,0.879,1.200,14854,0,20998.724
KGRK20250828-8,KGRK20250829_011836_V06,4,1.318,1.200,14868,0,13238.315
KGRK20250828-8,KGRK20250829_011836_V06,6,1.802,1.200,7436,0,11290.746
KGRK20250828-8,KGRK20250829_011836_V06,7,2.417,1.200,7437,0,28566.071
KGRK20250828-8,KGRK20250829_011836_V06,8,3.120,1.200,7444,0,47194.609
KGRK20250828-8,KGRK20250829_011836_V06,9,3.999,1.200,7452,0,14858.600
KGRK20250828-8,KGRK20250829_011836_V06,10,5.098,1.200,7466,0,589.556
KGRK20250828-8,KGRK20250829_011836_V06,11,6.416,1.200,7473,0,18.934
KGRK20250828-8,KGRK20250829_012138_V06,0,0.483,1.200,18626,0,38747.476
KGRK20250828-8,KGRK20250829_012138_V06,2,0.879,1.200,18632,0,16793.830
KGRK20250828-8,KGRK20250829_012138_V06,4,1.318,1.200,18638,0,11815.406
KGRK20250828-8,KGRK20250829_012138_V06,6,1.802,1.200,9312,0,7852.121
KGRK20250828-8,KGRK20250829_012138_V06,7,2.417,1.200,9316,0,10844.715
KGRK20250828-8,KGRK20250829_012138_V06,8,3.120,1.200,9323,0,32111.983
KGRK20250828-8,KGRK20250829_012138_V06,9,3.999,1.200,9335,0,27733.242
KGRK20250828-8,KGRK20250829_012138_V06,10,5.098,1.200,9355,0,4073.292
KGRK20250828-8,KGRK20250829_012138_V06,11,6.416,1.200,9376,0,110.356
KGRK20250828-8,KGRK20250829_012138_V06,12,7.998,1.200,9414,0,19.020
KGRK20250828-8,KGRK20250829_012453_V06,0,0.483,1.200,18366,0,33708.393
KGRK20250828-8,KGRK20250829_012453_V06,2,0.879,1.200,18363,0,13382.848
KGRK20250828-8,KGRK20250829_012453_V06,4,1.318,1.200,18362,0,7813.442
KGRK20250828-8,KGRK20250829_012453_V06,6,1.802,1.200,9179,0,6505.396
KGRK20250828-8,KGRK20250829_012453_V06,7,2.417,1.200,9185,0,4937.315
KGRK20250828-8,KGRK20250829_012453_V06,8,3.120,1.200,9193,0,10846.749
KGRK20250828-8,KGRK20250829_012453_V06,9,3.999,1.200,9206,0,27810.189
KGRK20250828-8,KGRK20250829_012453_V06,10,5.098,1.200,9217,0,9462.019
KGRK20250828-8,KGRK20250829_012453_V06,11,6.416,1.200,9248,0,623.710
KGRK20250828-8,KGRK20250829_012754_V06,0,0.483,1.200,18583,0,33471.819
KGRK20250828-8,KGRK20250829_012754_V06,2,0.879,1.200,18583,0,12416.299
KGRK20250828-8,KGRK20250829_012754_V06,4,1.318,1.200,18586,0,5888.359
KGRK20250828-8,KGRK20250829_012754_V06,6,1.802,1.200,9298,0,4063.143
KGRK20250828-8,KGRK20250829_012754_V06,7,2.417,1.200,9297,0,5128.133
KGRK20250828-8,KGRK20250829_012754_V06,8,3.120,1.200,9306,0,4518.845
KGRK20250828-8,KGRK20250829_012754_V06,9,3.999,1.200,9312,0,15032.830
KGRK20250828-8,KGRK20250829_012754_V06,10,5.098,1.200,9321,0,16720.312
KGRK20250828-8,KGRK20250829_012754_V06,11,6.416,1.200,9355,0,2207.776
KGRK20250828-8,KGRK20250829_012754_V06,12,7.998,1.200,9393,0,181.067
KGRK20250828-8,KGRK20250829_013108_V06,0,0.483,1.200,19141,0,35110.778
KGRK20250828-8,KGRK20250829_013108_V06,2,0.879,1.200,19142,0,13615.134
KGRK20250828-8,KGRK20250829_013108_V06,4,1.318,1.200,19145,0,5833.213
KGRK20250828-8,KGRK20250829_013108_V06,6,1.802,1.200,9568,0,2642.747
KGRK20250828-8,KGRK20250829_013108_V06,7,2.417,1.200,9574,0,2869.467
KGRK20250828-8,KGRK20250829_013108_V06,8,3.120,1.200,9582,0,4213.293
KGRK20250828-8,KGRK20250829_013108_V06,9,3.999,1.200,9594,0,7557.483
KGRK20250828-8,KGRK20250829_013108_V06,10,5.098,1.200,9609,0,14089.726
KGRK20250828-8,KGRK20250829_013108_V06,11,6.416,1.200,9628,0,2694.411
KGRK20250828-8,KGRK20250829_013410_V06,0,0.483,1.200,21240,0,36426.247
KGRK20250828-8,KGRK20250829_013410_V06,2,0.879,1.200,21238,0,17302.502
KGRK20250828-8,KGRK20250829_013410_V06,4,1.318,1.200,21239,0,7200.409
KGRK20250828-8,KGRK20250829_013410_V06,6,1.802,1.200,10622,0,2540.607
KGRK20250828-8,KGRK20250829_013410_V06,7,2.417,1.200,10631,0,2187.090
KGRK20250828-8,KGRK20250829_013410_V06,8,3.120,1.200,10633,0,3095.904
KGRK20250828-8,KGRK20250829_013410_V06,9,3.999,1.200,10638,0,3544.791
KGRK20250828-8,KGRK20250829_013410_V06,10,5.098,1.200,10654,0,7903.594
KGRK20250828-8,KGRK20250829_013410_V06,11,6.416,1.200,10684,0,2497.876
KGRK20250828-8,KGRK20250829_013712_V06,0,0.483,1.200,29253,0,52467.204
KGRK20250828-8,KGRK20250829_013712_V06,2,0.879,1.200,29257,0,24221.333
KGRK20250828-8,KGRK20250829_013712_V06,4,1.318,1.200,29267,0,11373.614
KGRK20250828-8,KGRK20250829_013712_V06,6,1.802,1.200,14640,0,3006.576
KGRK20250828-8,KGRK20250829_013712_V06,7,2.417,1.200,14647,0,1963.307
KGRK20250828-8,KGRK20250829_013712_V06,8,3.120,1.200,14653,0,1551.599
KGRK20250828-8,KGRK20250829_013712_V06,9,3.999,1.200,14672,0,2808.898
KGRK20250828-8,KGRK20250829_013712_V06,10,5.098,1.200,14691,0,4588.132
KGRK20250828-8,KGRK20250829_013712_V06,11,6.416,1.200,14737,0,1854.440
KGRK20250828-8,KGRK20250829_014014_V06,0,0.483,1.200,35158,0,67607.059
KGRK20250828-8,KGRK20250829_014014_V06,2,0.879,1.200,35159,0,33593.900
KGRK20250828-8,KGRK20250829_014014_V06,4,1.318,1.200,35164,0,16268.142
KGRK20250828-8,KGRK20250829_014014_V06,6,1.802,1.200,17588,0,3799.730
KGRK20250828-8,KGRK20250829_014014_V06,7,2.417,1.200,17601,0,1828.968
KGRK20250828-8,KGRK20250829_014014_V06,8,3.120,1.200,17613,0,1184.679
KGRK20250828-8,KGRK20250829_014014_V06,9,3.999,1.200,17624,0,1731.654
KGRK20250828-8,KGRK20250829_014014_V06,10,5.098,1.200,17654,0,3341.637
KGRK20250828-8,KGRK20250829_014014_V06,11,6.416,1.200,17700,0,858.917
KGRK20250828-8,KGRK20250829_014316_V06,0,0.483,1.200,41582,0,72124.749
KGRK20250828-8,KGRK20250829_014316_V06,2,0.879,1.200,41590,0,38837.577
KGRK20250828-8,KGRK20250829_014316_V06,4,1.318,1.200,41594,0,22794.289
KGRK20250828-8,KGRK20250829_014316_V06,6,1.802,1.200,20798,0,6579.011
KGRK20250828-8,KGRK20250829_014316_V06,7,2.417,1.200,20806,0,2372.233
KGRK20250828-8,KGRK20250829_014316_V06,8,3.120,1.200,20821,0,1260.111
KGRK20250828-8,KGRK20250829_014316_V06,9,3.999,1.200,20849,0,987.656
KGRK20250828-8,KGRK20250829_014316_V06,10,5.098,1.200,20888,0,2008.475
KGRK20250828-8,KGRK20250829_014316_V06,11,6.416,1.200,20933,0,462.656
KGRK20250828-8,KGRK20250829_014618_V06,0,0.483,1.200,48630,0,78985.453
KGRK20250828-8,KGRK20250829_014618_V06,2,0.879,1.200,48629,0,40661.689
KGRK20250828-8,KGRK20250829_014618_V06,4,1.318,1.200,48643,0,26742.119
KGRK20250828-8,KGRK20250829_014618_V06,6,1.802,1.200,24329,0,9378.575
KGRK20250828-8,KGRK20250829_014618_V06,7,2.417,1.200,24337,0,3418.624
KGRK20250828-8,KGRK20250829_014618_V06,8,3.120,1.200,24351,0,1333.294
KGRK20250828-8,KGRK20250829_014618_V06,9,3.999,1.200,24373,0,1001.382
KGRK20250828-8,KGRK20250829_014618_V06,10,5.098,1.200,24432,0,1117.530
KGRK20250828-8,KGRK20250829_014618_V06,11,6.416,1.200,24485,0,337.596
KGRK20250828-8,KGRK20250829_014920_V06,0,0.483,1.200,64819,0,102799.332
KGRK20250828-8,KGRK20250829_014920_V06,2,0.879,1.200,64844,0,56817.586
KGRK20250828-8,KGRK20250829_014920_V06,4,1.318,1.200,64854,0,38339.069
KGRK20250828-8,KGRK20250829_014920_V06,6,1.802,1.200,32410,0,18010.307
KGRK20250828-8,KGRK20250829_014920_V06,7,2.417,1.200,32428,0,8433.299
KGRK20250828-8,KGRK20250829_014920_V06,8,3.120,1.200,32455,0,3059.343
KGRK20250828-8,KGRK20250829_014920_V06,9,3.999,1.200,32481,0,1247.524
KGRK20250828-8,KGRK20250829_014920_V06,10,5.098,1.200,32544,0,887.078
KGRK20250828-8,KGRK20250829_014920_V06,11,6.416,1.200,32628,0,286.749
KGRK20250828-17,KGRK20250829_012138_V06,0,0.483,1.200,986,15,51543.745
KGRK20250828-17,KGRK20250829_012138_V06,2,0.879,1.200,984,1,15372.809
KGRK20250828-17,KGRK20250829_012138_V06,4,1.318,1.200,986,0,191.162
KGRK20250828-17,KGRK20250829_012138_V06,6,1.802,1.200,495,0,2.600
KGRK20250828-17,KGRK20250829_012138_V06,7,2.417,1.200,495,0,0.220
KGRK20250828-17,KGRK20250829_012138_V06,8,3.120,1.200,495,0,1.004
KGRK20250828-17,KGRK20250829_012138_V06,9,3.999,1.200,495,0,1.278
KGRK20250828-17,KGRK20250829_012138_V06,10,5.098,1.200,495,0,0.486
KGRK20250828-17,KGRK20250829_012138_V06,11,6.416,1.200,495,0,0.080
KGRK20250828-17,KGRK20250829_012453_V06,0,0.483,1.200,1989,13,57278.807
KGRK20250828-17,KGRK20250829_012453_V06,2,0.879,1.200,1992,3,43367.023
KGRK20250828-17,KGRK20250829_012453_V06,4,1.318,1.200,1990,0,5191.530
KGRK20250828-17,KGRK20250829_012453_V06,6,1.802,1.200,994,0,6.218
KGRK20250828-17,KGRK20250829_012453_V06,7,2.417,1.200,996,0,2.784
KGRK20250828-17,KGRK20250829_012453_V06,8,3.120,1.200,997,0,1.944
