track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KDFX20250403-2,KDFX20250404_020636_V06,12,5.098,1.200,30838,0,188.670
KDFX20250403-2,KDFX20250404_020636_V06,13,6.416,1.200,30904,0,66.247
KDFX20250403-2,KDFX20250404_021514_V06,0,0.483,1.200,90544,7,125893.145
KDFX20250403-2,KDFX20250404_021514_V06,2,0.879,1.200,90556,5,68597.670
KDFX20250403-2,KDFX20250404_021514_V06,4,1.318,1.200,90570,0,22761.094
KDFX20250403-2,KDFX20250404_021514_V06,8,1.802,1.200,45294,0,20258.744
KDFX20250403-2,KDFX20250404_021514_V06,9,2.417,1.200,45324,0,13001.104
KDFX20250403-2,KDFX20250404_021514_V06,10,3.120,1.200,45356,0,4455.742
KDFX20250403-2,KDFX20250404_021514_V06,11,3.999,1.200,45398,0,706.692
KDFX20250403-2,KDFX20250404_021514_V06,12,5.098,1.200,45488,0,308.856
KDFX20250403-2,KDFX20250404_021514_V06,13,6.416,1.200,45599,0,125.815
KDFX20250403-6,KDFX20250404_005037_V06,0,0.483,1.200,132,0,2697.436
KDFX20250403-6,KDFX20250404_005037_V06,2,0.879,1.200,134,0,2175.240
KDFX20250403-6,KDFX20250404_005037_V06,4,1.318,1.200,135,0,230.860
KDFX20250403-6,KDFX20250404_005037_V06,8,1.802,1.200,66,0,0.012
KDFX20250403-6,KDFX20250404_005037_V06,9,2.417,1.200,66,0,0.012
KDFX20250403-6,KDFX20250404_005037_V06,10,3.120,1.200,66,0,0.012
KDFX20250403-6,KDFX20250404_005037_V06,11,3.999,1.200,66,0,0.012
KDFX20250403-6,KDFX20250404_005037_V06,12,5.098,1.200,65,0,0.012
KDFX20250403-6,KDFX20250404_005440_V06,0,0.483,1.200,1122,0,21831.189
KDFX20250403-6,KDFX20250404_005440_V06,2,0.879,1.200,1120,0,22610.572
KDFX20250403-6,KDFX20250404_005440_V06,4,1.318,1.200,1121,0,3762.918
KDFX20250403-6,KDFX20250404_005440_V06,8,1.802,1.200,560,0,53.689
KDFX20250403-6,KDFX20250404_005440_V06,9,2.417,1.200,564,0,0.105
KDFX20250403-6,KDFX20250404_005440_V06,10,3.120,1.200,562,0,0.105
KDFX20250403-6,KDFX20250404_005440_V06,11,3.999,1.200,565,0,0.106
KDFX20250403-6,KDFX20250404_005440_V06,12,5.098,1.200,564,0,0.106
KDFX20250403-6,KDFX20250404_010251_V06,0,0.483,1.200,2763,0,53225.134
KDFX20250403-6,KDFX20250404_010251_V06,2,0.879,1.200,2768,0,50354.036
KDFX20250403-6,KDFX20250404_010251_V06,4,1.318,1.200,2768,0,10291.601
KDFX20250403-6,KDFX20250404_010251_V06,8,1.802,1.200,1384,0,595.865
KDFX20250403-6,KDFX20250404_010251_V06,9,2.417,1.200,1385,0,0.694
KDFX20250403-6,KDFX20250404_010251_V06,10,3.120,1.200,1388,0,0.300
KDFX20250403-6,KDFX20250404_010251_V06,11,3.999,1.200,1391,0,0.301
KDFX20250403-6,KDFX20250404_010251_V06,12,5.098,1.200,1388,0,0.301
KDFX20250403-6,KDFX20250404_010653_V06,0,0.483,1.200,5379,0,55712.754
KDFX20250403-6,KDFX20250404_010653_V06,2,0.879,1.200,5377,0,56022.509
KDFX20250403-6,KDFX20250404_010653_V06,4,1.318,1.200,5382,0,14605.750
KDFX20250403-6,KDFX20250404_010653_V06,8,1.802,1.200,2690,0,710.907
KDFX20250403-6,KDFX20250404_010653_V06,9,2.417,1.200,2693,0,1.240
KDFX20250403-6,KDFX20250404_010653_V06,10,3.120,1.200,2697,0,0.652
KDFX20250403-6,KDFX20250404_010653_V06,11,3.999,1.200,2699,0,0.747
KDFX20250403-6,KDFX20250404_010653_V06,12,5.098,1.200,2700,0,0.656
KDFX20250403-6,KDFX20250404_011103_V06,0,0.483,1.200,6610,0,50399.461
KDFX20250403-6,KDFX20250404_011103_V06,2,0.879,1.200,6610,0,49668.868
KDFX20250403-6,KDFX20250404_011103_V06,4,1.318,1.200,6612,0,12696.212
KDFX20250403-6,KDFX20250404_011103_V06,8,1.802,1.200,3305,0,403.820
KDFX20250403-6,KDFX20250404_011103_V06,9,2.417,1.200,3311,0,0.968
KDFX20250403-6,KDFX20250404_011103_V06,10,3.120,1.200,3309,0,0.843
KDFX20250403-6,KDFX20250404_011103_V06,11,3.999,1.200,3317,0,1.044
KDFX20250403-6,KDFX20250404_011103_V06,12,5.098,1.200,3313,0,0.849
KDFX20250403-6,KDFX20250404_011513_V06,0,0.483,1.200,9793,0,44290.912
KDFX20250403-6,KDFX20250404_011513_V06,2,0.879,1.200,9796,0,27292.749
KDFX20250403-6,KDFX20250404_011513_V06,4,1.318,1.200,9797,0,4330.438
KDFX20250403-6,KDFX20250404_011513_V06,8,1.802,1.200,4899,0,39.165
KDFX20250403-6,KDFX20250404_011513_V06,9,2.417,1.200,4902,0,2.141
KDFX20250403-6,KDFX20250404_011513_V06,10,3.120,1.200,4909,0,1.654
KDFX20250403-6,KDFX20250404_011513_V06,11,3.999,1.200,4912,0,5.107
KDFX20250403-6,KDFX20250404_012342_V06,0,0.483,1.200,11608,0,14078.105
KDFX20250403-6,KDFX20250404_012342_V06,2,0.879,1.200,11613,0,7247.671
KDFX20250403-6,KDFX20250404_012342_V06,4,1.318,1.200,11614,0,734.276
KDFX20250403-6,KDFX20250404_012342_V06,8,1.802,1.200,5804,0,20.960
KDFX20250403-6,KDFX20250404_012342_V06,9,2.417,1.200,5811,0,4.181
KDFX20250403-6,KDFX20250404_012342_V06,10,3.120,1.200,5821,0,4.208
KDFX20250403-6,KDFX20250404_012342_V06,11,3.999,1.200,5825,0,8.379
KDFX20250403-6,KDFX20250404_012342_V06,12,5.098,1.200,5831,0,2.628
KDFX20250403-7,KDFX20250404_005037_V06,0,0.483,1.200,3443,0,779.291
KDFX20250403-7,KDFX20250404_005037_V06,2,0.879,1.200,3447,0,584.402
KDFX20250403-7,KDFX20250404_005037_V06,4,1.318,1.200,3452,0,20.825
KDFX20250403-7,KDFX20250404_005037_V06,8,1.802,1.200,1724,0,5.659
KDFX20250403-7,KDFX20250404_005037_V06,9,2.417,1.200,1724,0,1.066
KDFX20250403-7,KDFX20250404_005037_V06,10,3.120,1.200,1730,0,1.071
KDFX20250403-7,KDFX20250404_005440_V06,0,0.483,1.200,5566,0,779.951
KDFX20250403-7,KDFX20250404_005440_V06,2,0.879,1.200,5560,0,582.477
KDFX20250403-7,KDFX20250404_005440_V06,4,1.318,1.200,5571,0,35.022
KDFX20250403-7,KDFX20250404_005440_V06,8,1.802,1.200,2798,0,1.758
KDFX20250403-7,KDFX20250404_005440_V06,9,2.417,1.200,2798,0,1.760
KDFX20250403-7,KDFX20250404_005440_V06,10,3.120,1.200,2800,0,1.763
KDFX20250403-7,KDFX20250404_010251_V06,0,0.483,1.200,7943,0,432.320
KDFX20250403-7,KDFX20250404_010251_V06,2,0.879,1.200,7953,0,268.812
KDFX20250403-7,KDFX20250404_010251_V06,4,1.318,1.200,7951,0,9.676
KDFX20250403-7,KDFX20250404_010251_V06,8,1.802,1.200,3985,0,2.657
KDFX20250403-7,KDFX20250404_010251_V06,9,2.417,1.200,3985,0,2.659
KDFX20250403-7,KDFX20250404_010653_V06,0,0.483,1.200,8436,0,339.276
KDFX20250403-7,KDFX20250404_010653_V06,2,0.879,1.200,8444,0,252.984
KDFX20250403-7,KDFX20250404_010653_V06,4,1.318,1.200,8458,0,80.762
KDFX20250403-7,KDFX20250404_010653_V06,8,1.802,1.200,4228,0,2.815
KDFX20250403-7,KDFX20250404_010653_V06,9,2.417,1.200,4234,0,2.824
KDFX20250403-10,KDFX20250404_013220_V06,0,0.483,1.200,15024,0,33031.046
KDFX20250403-10,KDFX20250404_013220_V06,2,0.879,1.200,15024,0,12568.378
KDFX20250403-10,KDFX20250404_013220_V06,4,1.318,1.200,15030,0,1543.201
KDFX20250403-10,KDFX20250404_013220_V06,8,1.802,1.200,7518,0,56.298
KDFX20250403-10,KDFX20250404_013220_V06,9,2.417,1.200,7528,0,10.934
KDFX20250403-10,KDFX20250404_013220_V06,10,3.120,1.200,7531,0,4.735
KDFX20250403-12,KDFX20250404_014045_V06,0,0.483,1.200,358,0,1285.530
KDFX20250403-12,KDFX20250404_014045_V06,2,0.879,1.200,358,0,869.008
KDFX20250403-12,KDFX20250404_014045_V06,4,1.318,1.200,359,0,126.134
KDFX20250403-12,KDFX20250404_014045_V06,8,1.802,1.200,180,0,4.155
KDFX20250403-12,KDFX20250404_014045_V06,9,2.417,1.200,178,0,0.087
KDFX20250403-12,KDFX20250404_014045_V06,10,3.120,1.200,179,0,0.088
KDFX20250404-8,KDFX20250405_010557_V06,0,0.483,1.200,493,0,3583.430
KDFX20250404-8,KDFX20250405_010557_V06,2,0.879,1.200,490,0,2999.469
KDFX20250404-8,KDFX20250405_010557_V06,4,1.318,1.200,493,0,329.465
KDFX20250404-8,KDFX20250405_010557_V06,8,1.802,1.200,242,0,0.309
KDFX20250404-8,KDFX20250405_010557_V06,9,2.417,1.200,243,0,0.672
KDFX20250404-8,KDFX20250405_010557_V06,10,3.120,1.200,244,0,0.034
KDFX20250404-8,KDFX20250405_010557_V06,13,3.999,1.200,246,0,0.035
KDFX20250404-8,KDFX20250405_010557_V06,14,5.098,1.200,247,0,0.035
KDFX20250404-8,KDFX20250405_010557_V06,15,6.416,1.200,245,0,0.035
KDFX20250404-8,KDFX20250405_011022_V06,0,0.483,1.200,2061,0,8075.003
KDFX20250404-8,KDFX20250405_011022_V06,2,0.879,1.200,2064,0,6925.997
KDFX20250404-8,KDFX20250405_011022_V06,4,1.318,1.200,2060,0,698.135
KDFX20250404-8,KDFX20250405_011022_V06,8,1.802,1.200,1036,0,1.264
KDFX20250404-8,KDFX20250405_011022_V06,9,2.417,1.200,1036,0,0.772
KDFX20250404-8,KDFX20250405_011022_V06,10,3.120,1.200,1037,0,0.465
KDFX20250404-8,KDFX20250405_011022_V06,13,3.999,1.200,1037,0,0.223
KDFX20250404-8,KDFX20250405_011022_V06,14,5.098,1.200,1039,0,0.145
KDFX20250404-8,KDFX20250405_011022_V06,15,6.416,1.200,1041,0,0.146
KDFX20250404-8,KDFX20250405_011446_V06,0,0.483,1.200,2826,0,12136.881
KDFX20250404-8,KDFX20250405_011446_V06,2,0.879,1.200,2825,0,9449.887
KDFX20250404-8,KDFX20250405_011446_V06,4,1.318,1.200,2832,0,995.014
KDFX20250404-8,KDFX20250405_011446_V06,8,1.802,1.200,1412,0,1.984
KDFX20250404-8,KDFX20250405_011446_V06,9,2.417,1.200,1415,0,0.456
KDFX20250404-8,KDFX20250405_011446_V06,10,3.120,1.200,1417,0,1.846
KDFX20250404-8,KDFX20250405_011446_V06,13,3.999,1.200,1420,0,1.512
KDFX20250404-8,KDFX20250405_011446_V06,14,5.098,1.200,1421,0,0.179
KDFX20250404-8,KDFX20250405_011446_V06,15,6.416,1.200,1424,0,0.181
KDFX20250404-8,KDFX20250405_011912_V06,0,0.483,1.200,4311,0,19667.302
KDFX20250404-8,KDFX20250405_011912_V06,2,0.879,1.200,4311,0,13825.218
KDFX20250404-8,KDFX20250405_011912_V06,4,1.318,1.200,4313,0,1785.609
KDFX20250404-8,KDFX20250405_011912_V06,8,1.802,1.200,2155,0,9.593
KDFX20250404-8,KDFX20250405_011912_V06,9,2.417,1.200,2159,0,0.837
KDFX20250404-8,KDFX20250405_011912_V06,10,3.120,1.200,2160,0,4.626
KDFX20250404-8,KDFX20250405_011912_V06,13,3.999,1.200,2164,0,2.521
KDFX20250404-8,KDFX20250405_011912_V06,14,5.098,1.200,2169,0,0.365
KDFX20250404-8,KDFX20250405_011912_V06,15,6.416,1.200,2168,0,0.250
KDFX20250404-8,KDFX20250405_012337_V06,0,0.483,1.200,5322,0,26397.766
KDFX20250404-8,KDFX20250405_012337_V06,2,0.879,1.200,5320,0,19609.797
KDFX20250404-8,KDFX20250405_012337_V06,4,1.318,1.200,5325,0,2637.123
KDFX20250404-8,KDFX20250405_012337_V06,8,1.802,1.200,2668,0,63.892
KDFX20250404-8,KDFX20250405_012337_V06,9,2.417,1.200,2672,0,3.874
KDFX20250404-8,KDFX20250405_012337_V06,10,3.120,1.200,2667,0,8.532
KDFX20250404-8,KDFX20250405_012337_V06,13,3.999,1.200,2665,0,3.126
KDFX20250404-8,KDFX20250405_012337_V06,14,5.098,1.200,2673,0,0.830
KDFX20250404-8,KDFX20250405_012337_V06,15,6.416,1.200,2681,0,0.294
KDFX20250404-8,KDFX20250405_012802_V06,0,0.483,1.200,7168,0,38234.318
KDFX20250404-8,KDFX20250405_012802_V06,2,0.879,1.200,7168,0,28153.377
KDFX20250404-8,KDFX20250405_012802_V06,4,1.318,1.200,7170,0,4063.803
KDFX20250404-8,KDFX20250405_012802_V06,8,1.802,1.200,3584,0,132.273
KDFX20250404-8,KDFX20250405_012802_V06,9,2.417,1.200,3585,0,10.281
KDFX20250404-8,KDFX20250405_012802_V06,10,3.120,1.200,3584,0,7.418
KDFX20250404-8,KDFX20250405_012802_V06,13,3.999,1.200,3588,0,2.590
KDFX20250404-8,KDFX20250405_012802_V06,14,5.098,1.200,3603,0,1.222
KDFX20250404-8,KDFX20250405_012802_V06,15,6.416,1.200,3602,0,0.452
KDFX20250404-8,KDFX20250405_013228_V06,0,0.483,1.200,7189,0,43824.948
KDFX20250404-8,KDFX20250405_013228_V06,2,0.879,1.200,7187,0,34345.298
KDFX20250404-8,KDFX20250405_013228_V06,4,1.318,1.200,7188,0,7044.937
KDFX20250404-8,KDFX20250405_013228_V06,8,1.802,1.200,3592,0,293.772
KDFX20250404-8,KDFX20250405_013228_V06,9,2.417,1.200,3595,0,9.357
KDFX20250404-8,KDFX20250405_013228_V06,10,3.120,1.200,3600,0,5.293
KDFX20250404-8,KDFX20250405_013228_V06,13,3.999,1.200,3610,0,2.939
KDFX20250404-8,KDFX20250405_013228_V06,14,5.098,1.200,3605,0,1.088
KDFX20250404-8,KDFX20250405_013228_V06,15,6.416,1.200,3612,0,0.567
KDFX20250404-8,KDFX20250405_013652_V06,0,0.483,1.200,8364,0,55459.197
KDFX20250404-8,KDFX20250405_013652_V06,2,0.879,1.200,8354,0,44903.309
KDFX20250404-8,KDFX20250405_013652_V06,4,1.318,1.200,8359,0,11253.358
KDFX20250404-8,KDFX20250405_013652_V06,8,1.802,1.200,4184,0,775.086
KDFX20250404-8,KDFX20250405_013652_V06,9,2.417,1.200,4185,0,22.992
KDFX20250404-8,KDFX20250405_013652_V06,10,3.120,1.200,4190,0,5.048
KDFX20250404-8,KDFX20250405_013652_V06,13,3.999,1.200,4190,0,3.364
KDFX20250404-8,KDFX20250405_013652_V06,14,5.098,1.200,4195,0,5.243
KDFX20250404-8,KDFX20250405_013652_V06,15,6.416,1.200,4207,0,2.201
KDFX20250404-8,KDFX20250405_014117_V06,0,0.483,1.200,9670,0,63804.543
KDFX20250404-8,KDFX20250405_014117_V06,2,0.879,1.200,9677,0,56221.263
KDFX20250404-8,KDFX20250405_014117_V06,4,1.318,1.200,9686,0,14391.820
KDFX20250404-8,KDFX20250405_014117_V06,8,1.802,1.200,4838,0,1453.887
KDFX20250404-8,KDFX20250405_014117_V06,9,2.417,1.200,4841,0,37.756
KDFX20250404-8,KDFX20250405_014117_V06,10,3.120,1.200,4843,0,7.736
KDFX20250404-8,KDFX20250405_014117_V06,13,3.999,1.200,4850,0,7.029
KDFX20250404-8,KDFX20250405_014117_V06,14,5.098,1.200,4860,0,7.510
KDFX20250404-8,KDFX20250405_014117_V06,15,6.416,1.200,4864,0,4.130
KDFX20250404-3,KDFX20250405_003910_V06,0,0.483,1.200,1754,0,55252.845
KDFX20250404-3,KDFX20250405_003910_V06,2,0.879,1.200,1758,0,65009.005
KDFX20250404-3,KDFX20250405_003910_V06,4,1.318,1.200,1757,0,21199.830
KDFX20250404-3,KDFX20250405_003910_V06,8,1.802,1.200,877,0,1448.485
KDFX20250404-3,KDFX20250405_003910_V06,9,2.417,1.200,876,0,50.525
KDFX20250404-3,KDFX20250405_003910_V06,10,3.120,1.200,878,0,0.327
KDFX20250404-3,KDFX20250405_003910_V06,13,3.999,1.200,882,0,0.330
KDFX20250404-3,KDFX20250405_004352_V06,0,0.483,1.200,3305,1,91339.132
KDFX20250404-3,KDFX20250405_004352_V06,2,0.879,1.200,3302,0,89583.202
KDFX20250404-3,KDFX20250405_004352_V06,4,1.318,1.200,3312,0,27095.095
KDFX20250404-3,KDFX20250405_004352_V06,8,1.802,1.200,1658,0,1276.353
KDFX20250404-3,KDFX20250405_004352_V06,9,2.417,1.200,1654,0,94.903
KDFX20250404-3,KDFX20250405_004352_V06,10,3.120,1.200,1658,0,0.579
KDFX20250404-3,KDFX20250405_004352_V06,13,3.999,1.200,1661,0,0.583
KDFX20250404-3,KDFX20250405_004817_V06,0,0.483,1.200,3978,0,130902.163
KDFX20250404-3,KDFX20250405_004817_V06,2,0.879,1.200,3978,0,95382.116
KDFX20250404-3,KDFX20250405_004817_V06,4,1.318,1.200,3981,0,23190.193
KDFX20250404-3,KDFX20250405_004817_V06,8,1.802,1.200,1988,0,742.255
KDFX20250404-3,KDFX20250405_004817_V06,9,2.417,1.200,1990,0,136.337
KDFX20250404-3,KDFX20250405_004817_V06,10,3.120,1.200,1992,0,2.017
KDFX20250404-3,KDFX20250405_004817_V06,13,3.999,1.200,1998,0,0.721
KDFX20250404-3,KDFX20250405_005242_V06,0,0.483,1.200,5522,0,180782.489
KDFX20250404-3,KDFX20250405_005242_V06,2,0.879,1.200,5520,0,111002.170
KDFX20250404-3,KDFX20250405_005242_V06,4,1.318,1.200,5522,0,22145.739
KDFX20250404-3,KDFX20250405_005242_V06,8,1.802,1.200,2767,0,571.645
KDFX20250404-3,KDFX20250405_005242_V06,9,2.417,1.200,2770,0,206.418
KDFX20250404-3,KDFX20250405_005242_V06,10,3.120,1.200,2771,0,17.576
KDFX20250404-3,KDFX20250405_005242_V06,13,3.999,1.200,2768,0,0.989
KDFX20250404-3,KDFX20250405_010132_V06,0,0.483,1.200,10205,0,251206.759
KDFX20250404-3,KDFX20250405_010132_V06,2,0.879,1.200,10214,0,116072.849
KDFX20250404-3,KDFX20250405_010132_V06,4,1.318,1.200,10209,0,16241.215
KDFX20250404-3,KDFX20250405_010132_V06,8,1.802,1.200,5103,0,539.413
KDFX20250404-3,KDFX20250405_010132_V06,9,2.417,1.200,5112,0,318.758
KDFX20250404-3,KDFX20250405_010132_V06,10,3.120,1.200,5113,0,77.794
KDFX20250404-3,KDFX20250405_010132_V06,13,3.999,1.200,5114,0,2.121
KDFX20250404-3,KDFX20250405_010557_V06,0,0.483,1.200,12979,0,268781.292
KDFX20250404-3,KDFX20250405_010557_V06,2,0.879,1.200,12970,0,114116.033
KDFX20250404-3,KDFX20250405_010557_V06,4,1.318,1.200,12975,0,14384.266
KDFX20250404-3,KDFX20250405_010557_V06,8,1.802,1.200,6490,0,453.884
KDFX20250404-3,KDFX20250405_010557_V06,9,2.417,1.200,6493,0,264.641
KDFX20250404-3,KDFX20250405_010557_V06,10,3.120,1.200,6499,0,65.533
KDFX20250404-3,KDFX20250405_010557_V06,13,3.999,1.200,6513,0,5.009
KDFX20250404-3,KDFX20250405_011022_V06,0,0.483,1.200,15730,0,267546.164
KDFX20250404-3,KDFX20250405_011022_V06,2,0.879,1.200,15740,0,109961.283
KDFX20250404-3,KDFX20250405_011022_V06,4,1.318,1.200,15745,0,10694.451
KDFX20250404-3,KDFX20250405_011022_V06,8,1.802,1.200,7883,0,288.525
KDFX20250404-3,KDFX20250405_011022_V06,9,2.417,1.200,7887,0,187.325
KDFX20250404-3,KDFX20250405_011022_V06,10,3.120,1.200,7896,0,91.119
KDFX20250404-3,KDFX20250405_011022_V06,13,3.999,1.200,7907,0,24.179
KDFX20250404-3,KDFX20250405_011446_V06,0,0.483,1.200,19030,0,261863.499
KDFX20250404-3,KDFX20250405_011446_V06,2,0.879,1.200,19009,0,105256.694
KDFX20250404-3,KDFX20250405_011446_V06,4,1.318,1.200,19035,0,9840.183
KDFX20250404-3,KDFX20250405_011446_V06,8,1.802,1.200,9511,0,203.550
KDFX20250404-3,KDFX20250405_011446_V06,9,2.417,1.200,9514,0,212.058
KDFX20250404-3,KDFX20250405_011446_V06,10,3.120,1.200,9521,0,142.863
KDFX20250404-3,KDFX20250405_011446_V06,13,3.999,1.200,9531,0,82.188
KDFX20250404-3,KDFX20250405_011912_V06,0,0.483,1.200,20462,0,279623.607
KDFX20250404-3,KDFX20250405_011912_V06,2,0.879,1.200,20465,0,117864.348
KDFX20250404-3,KDFX20250405_011912_V06,4,1.318,1.200,20471,0,12726.792
KDFX20250404-3,KDFX20250405_011912_V06,8,1.802,1.200,10258,0,555.478
KDFX20250404-3,KDFX20250405_011912_V06,9,2.417,1.200,10263,0,154.145
KDFX20250404-3,KDFX20250405_011912_V06,10,3.120,1.200,10269,0,189.087
KDFX20250404-3,KDFX20250405_011912_V06,13,3.999,1.200,10283,0,105.063
KDFX20250404-3,KDFX20250405_012337_V06,0,0.483,1.200,11106,0,326009.027
KDFX20250404-3,KDFX20250405_012337_V06,2,0.879,1.200,11098,0,136768.052
KDFX20250404-3,KDFX20250405_012337_V06,4,1.318,1.200,11105,0,14038.287
KDFX20250404-3,KDFX20250405_012337_V06,8,1.802,1.200,5523,0,635.293
KDFX20250404-3,KDFX20250405_012337_V06,9,2.417,1.200,5539,0,179.849
KDFX20250404-3,KDFX20250405_012337_V06,10,3.120,1.200,5539,0,153.674
KDFX20250404-3,KDFX20250405_012337_V06,13,3.999,1.200,5550,0,100.110
KDFX20250404-3,KDFX20250405_012337_V06,14,5.098,1.200,5565,0,11.219
KDFX20250404-12,KDFX20250405_011912_V06,0,0.483,1.200,674,0,1814.408
KDFX20250404-12,KDFX20250405_011912_V06,2,0.879,1.200,675,0,0.947
KDFX20250404-12,KDFX20250405_011912_V06,4,1.318,1.200,679,0,0.139
KDFX20250404-12,KDFX20250405_011912_V06,8,1.802,1.200,339,0,0.139
KDFX20250404-12,KDFX20250405_011912_V06,9,2.417,1.200,340,0,0.140
KDFX20250404-12,KDFX20250405_011912_V06,10,3.120,1.200,341,0,0.141
KDFX20250404-12,KDFX20250405_011912_V06,13,3.999,1.200,340,0,0.140
KDFX20250404-12,KDFX20250405_012337_V06,0,0.483,1.200,1619,0,5872.726
KDFX20250404-12,KDFX20250405_012337_V06,2,0.879,1.200,1624,0,23.663
KDFX20250404-12,KDFX20250405_012337_V06,4,1.318,1.200,1620,0,0.334
KDFX20250404-12,KDFX20250405_012337_V06,8,1.802,1.200,808,0,0.333
KDFX20250404-12,KDFX20250405_012337_V06,9,2.417,1.200,808,0,0.334
KDFX20250404-12,KDFX20250405_012337_V06,10,3.120,1.200,811,0,0.335
KDFX20250404-12,KDFX20250405_012337_V06,13,3.999,1.200,811,0,0.336
KDFX20250404-12,KDFX20250405_012802_V06,0,0.483,1.200,2314,0,8913.729
KDFX20250404-12,KDFX20250405_012802_V06,2,0.879,1.200,2314,0,57.356
KDFX20250404-12,KDFX20250405_012802_V06,4,1.318,1.200,2316,0,1.466
KDFX20250404-12,KDFX20250405_012802_V06,8,1.802,1.200,1158,0,0.491
KDFX20250404-12,KDFX20250405_012802_V06,9,2.417,1.200,1158,0,0.491
KDFX20250404-12,KDFX20250405_012802_V06,10,3.120,1.200,1160,0,0.492
KDFX20250404-12,KDFX20250405_013228_V06,0,0.483,1.200,2322,0,7391.870
KDFX20250404-12,KDFX20250405_013228_V06,2,0.879,1.200,2325,0,58.727
KDFX20250404-12,KDFX20250405_013228_V06,4,1.318,1.200,2327,0,2.322
KDFX20250404-12,KDFX20250405_013228_V06,8,1.802,1.200,1164,0,0.537
KDFX20250404-12,KDFX20250405_013228_V06,9,2.417,1.200,1164,0,0.537
KDFX20250404-12,KDFX20250405_013228_V06,10,3.120,1.200,1163,0,0.537
KDFX20250404-2,KDFX20250405_001529_V06,0,0.483,1.200,6334,0,5572.374
KDFX20250404-2,KDFX20250405_001529_V06,2,0.879,1.200,6337,0,3468.492
KDFX20250404-2,KDFX20250405_001529_V06,4,1.318,1.200,6331,0,1128.974
KDFX20250404-2,KDFX20250405_001529_V06,8,1.802,1.200,3166,0,74.931
KDFX20250404-2,KDFX20250405_001529_V06,9,2.417,1.200,3169,0,27.229
KDFX20250404-2,KDFX20250405_001529_V06,10,3.120,1.200,3178,0,1.673
KDFX20250404-2,KDFX20250405_001955_V06,0,0.483,1.200,9457,0,6715.519
KDFX20250404-2,KDFX20250405_001955_V06,2,0.879,1.200,9464,0,3724.817
KDFX20250404-2,KDFX20250405_001955_V06,4,1.318,1.200,9467,0,1263.393
KDFX20250404-2,KDFX20250405_001955_V06,8,1.802,1.200,4736,0,192.867
KDFX20250404-2,KDFX20250405_001955_V06,9,2.417,1.200,4735,0,84.036
KDFX20250404-2,KDFX20250405_001955_V06,10,3.120,1.200,4736,0,2.472
KDFX20250404-13,KDFX20250405_012337_V06,0,0.483,1.200,1697,0,5541.619
KDFX20250404-13,KDFX20250405_012337_V06,2,0.879,1.200,1694,0,2035.359
KDFX20250404-13,KDFX20250405_012337_V06,4,1.318,1.200,1702,0,150.534
KDFX20250404-13,KDFX20250405_012337_V06,8,1.802,1.200,850,0,0.504
KDFX20250404-13,KDFX20250405_012337_V06,9,2.417,1.200,848,0,1.475
KDFX20250404-13,KDFX20250405_012337_V06,10,3.120,1.200,852,0,1.489
KDFX20250404-13,KDFX20250405_012337_V06,13,3.999,1.200,855,0,0.831
KDFX20250404-13,KDFX20250405_012337_V06,14,5.098,1.200,856,0,0.223
KDFX20250404-13,KDFX20250405_012337_V06,15,6.416,1.200,857,0,0.102
KDFX20250404-13,KDFX20250405_012802_V06,0,0.483,1.200,5100,0,7249.613
KDFX20250404-13,KDFX20250405_012802_V06,2,0.879,1.200,5106,0,3036.389
KDFX20250404-13,KDFX20250405_012802_V06,4,1.318,1.200,5100,0,415.000
KDFX20250404-13,KDFX20250405_012802_V06,8,1.802,1.200,2549,0,6.054
KDFX20250404-13,KDFX20250405_012802_V06,9,2.417,1.200,2553,0,2.144
KDFX20250404-13,KDFX20250405_012802_V06,10,3.120,1.200,2557,0,1.782
KDFX20250404-13,KDFX20250405_012802_V06,13,3.999,1.200,2561,0,3.314
KDFX20250404-13,KDFX20250405_012802_V06,14,5.098,1.200,2567,0,2.656
KDFX20250404-13,KDFX20250405_012802_V06,15,6.416,1.200,2571,0,0.381
KDFX20250404-1,KDFX20250404_234429_V06,0,0.483,1.200,994,0,2565.130
KDFX20250404-1,KDFX20250404_234429_V06,2,0.879,1.200,993,0,88.707
KDFX20250404-1,KDFX20250404_234429_V06,4,1.318,1.200,994,0,2.220
KDFX20250404-1,KDFX20250404_234429_V06,8,1.802,1.200,495,0,0.192
KDFX20250404-1,KDFX20250404_234429_V06,9,2.417,1.200,498,0,0.193
KDFX20250404-1,KDFX20250404_234429_V06,10,3.120,1.200,497,0,0.193
KDFX20250404-1,KDFX20250404_234429_V06,11,3.999,1.200,495,0,0.192
KDFX20250404-4,KDFX20250405_004352_V06,0,0.483,1.200,6567,0,24555.528
KDFX20250404-4,KDFX20250405_004352_V06,2,0.879,1.200,6568,0,42335.832
KDFX20250404-4,KDFX20250405_004352_V06,4,1.318,1.200,6566,0,16097.428
KDFX20250404-4,KDFX20250405_004352_V06,8,1.802,1.200,3278,0,1058.994
KDFX20250404-4,KDFX20250405_004352_V06,9,2.417,1.200,3277,0,15.584
KDFX20250404-4,KDFX20250405_004352_V06,10,3.120,1.200,3285,0,16.799
KDFX20250404-4,KDFX20250405_004352_V06,13,3.999,1.200,3289,0,13.211
KDFX20250404-4,KDFX20250405_004352_V06,14,5.098,1.200,3293,0,0.722
