track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KEWX20250130-11,KEWX20250131_004137_V06,2,0.879,1.200,571,0,875.364
KEWX20250130-11,KEWX20250131_004137_V06,4,1.318,1.200,571,0,26.202
KEWX20250130-11,KEWX20250131_004137_V06,8,1.802,1.200,284,0,0.933
KEWX20250130-11,KEWX20250131_004137_V06,9,2.417,1.200,284,0,0.766
KEWX20250130-11,KEWX20250131_004137_V06,10,3.120,1.200,284,0,0.174
KEWX20250130-11,KEWX20250131_004137_V06,11,3.999,1.200,285,0,0.407
KEWX20250130-11,KEWX20250131_004137_V06,12,5.098,1.200,286,0,0.160
KEWX20250130-11,KEWX20250131_004137_V06,13,6.416,1.200,287,0,0.223
KEWX20250131-5,KEWX20250201_010813_V06,0,0.483,1.200,2871,0,22948.189
KEWX20250131-5,KEWX20250201_010813_V06,2,0.879,1.200,2872,0,1858.810
KEWX20250131-5,KEWX20250201_010813_V06,4,1.318,1.200,2872,0,43.420
KEWX20250131-5,KEWX20250201_010813_V06,8,1.802,1.200,1434,0,2.357
KEWX20250131-5,KEWX20250201_010813_V06,9,2.417,1.200,1436,0,1.265
KEWX20250131-5,KEWX20250201_010813_V06,10,3.120,1.200,1436,0,1.742
KEWX20250131-5,KEWX20250201_010813_V06,11,3.999,1.200,1441,0,1.392
KEWX20250131-5,KEWX20250201_010813_V06,12,5.098,1.200,1445,0,2.126
KEWX20250131-5,KEWX20250201_010813_V06,13,6.416,1.200,1443,0,2.285
KEWX20250131-5,KEWX20250201_011652_V06,0,0.483,1.200,12414,0,37656.075
KEWX20250131-5,KEWX20250201_011652_V06,2,0.879,1.200,12413,0,2373.191
KEWX20250131-5,KEWX20250201_011652_V06,4,1.318,1.200,12416,0,317.278
KEWX20250131-5,KEWX20250201_011652_V06,8,1.802,1.200,6208,0,48.385
KEWX20250131-5,KEWX20250201_011652_V06,9,2.417,1.200,6207,0,8.925
KEWX20250131-5,KEWX20250201_011652_V06,10,3.120,1.200,6212,0,4.012
KEWX20250131-5,KEWX20250201_011652_V06,11,3.999,1.200,6221,0,3.186
KEWX20250131-5,KEWX20250201_011652_V06,12,5.098,1.200,6232,0,3.258
KEWX20250131-5,KEWX20250201_011652_V06,13,6.416,1.200,6246,0,3.229
KEWX20250131-5,KEWX20250201_012518_V06,0,0.483,1.200,15325,0,31823.993
KEWX20250131-5,KEWX20250201_012518_V06,2,0.879,1.200,15327,0,2542.043
KEWX20250131-5,KEWX20250201_012518_V06,4,1.318,1.200,15331,0,407.651
KEWX20250131-5,KEWX20250201_012518_V06,8,1.802,1.200,7661,0,55.405
KEWX20250131-5,KEWX20250201_012518_V06,9,2.417,1.200,7663,0,13.398
KEWX20250131-5,KEWX20250201_012518_V06,10,3.120,1.200,7664,0,6.566
KEWX20250131-5,KEWX20250201_012518_V06,11,3.999,1.200,7676,0,2.675
KEWX20250131-5,KEWX20250201_012518_V06,12,5.098,1.200,7689,0,3.760
KEWX20250131-5,KEWX20250201_012518_V06,13,6.416,1.200,7709,0,4.618
KEWX20250131-5,KEWX20250201_013343_V06,0,0.483,1.200,13925,0,29261.708
KEWX20250131-5,KEWX20250201_013343_V06,2,0.879,1.200,13923,0,2975.581
KEWX20250131-5,KEWX20250201_013343_V06,4,1.318,1.200,1363,0,45.235
KEWX20250131-5,KEWX20250201_013343_V06,8,1.802,1.200,6970,0,72.968
KEWX20250131-5,KEWX20250201_013343_V06,9,2.417,1.200,6976,0,12.411
KEWX20250131-5,KEWX20250201_013343_V06,10,3.120,1.200,6977,0,6.865
KEWX20250131-5,KEWX20250201_013343_V06,11,3.999,1.200,6985,0,3.639
KEWX20250131-5,KEWX20250201_013343_V06,12,5.098,1.200,6996,0,2.898
KEWX20250131-5,KEWX20250201_013343_V06,13,6.416,1.200,7016,0,3.316
KEWX20250131-5,KEWX20250201_014202_V06,0,0.483,1.200,16511,1,29226.433
KEWX20250131-5,KEWX20250201_014202_V06,2,0.879,1.200,16513,0,2522.536
KEWX20250131-5,KEWX20250201_014202_V06,4,1.318,1.200,16513,0,437.729
KEWX20250131-5,KEWX20250201_014202_V06,8,1.802,1.200,8250,0,83.739
KEWX20250131-5,KEWX20250201_014202_V06,9,2.417,1.200,8250,0,31.139
KEWX20250131-5,KEWX20250201_014202_V06,10,3.120,1.200,8259,0,7.481
KEWX20250131-5,KEWX20250201_014202_V06,11,3.999,1.200,8266,0,2.962
KEWX20250131-5,KEWX20250201_014202_V06,12,5.098,1.200,8285,0,3.088
KEWX20250131-5,KEWX20250201_014202_V06,13,6.416,1.200,8307,0,3.688
KEWX20250131-5,KEWX20250201_015043_V06,0,0.483,1.200,26091,3,36434.784
KEWX20250131-5,KEWX20250201_015043_V06,2,0.879,1.200,26098,0,2642.727
KEWX20250131-5,KEWX20250201_015043_V06,4,1.318,1.200,26098,0,413.616
KEWX20250131-5,KEWX20250201_015043_V06,8,1.802,1.200,13055,0,107.152
KEWX20250131-5,KEWX20250201_015043_V06,9,2.417,1.200,13063,0,22.617
KEWX20250131-5,KEWX20250201_015043_V06,10,3.120,1.200,13072,0,9.259
KEWX20250131-5,KEWX20250201_015043_V06,11,3.999,1.200,13081,0,3.670
KEWX20250131-5,KEWX20250201_015043_V06,12,5.098,1.200,13096,0,4.790
KEWX20250131-5,KEWX20250201_015043_V06,13,6.416,1.200,13135,0,5.842
KEWX20250131-5,KEWX20250201_020755_V06,0,0.483,1.200,28029,2,26065.921
KEWX20250131-5,KEWX20250201_020755_V06,2,0.879,1.200,28031,1,2658.314
KEWX20250131-5,KEWX20250201_020755_V06,4,1.318,1.200,28037,0,199.566
KEWX20250131-5,KEWX20250201_020755_V06,8,1.802,1.200,14024,0,28.433
KEWX20250131-5,KEWX20250201_020755_V06,9,2.417,1.200,14034,0,10.035
KEWX20250131-5,KEWX20250201_020755_V06,10,3.120,1.200,14047,0,5.068
KEWX20250131-5,KEWX20250201_020755_V06,11,3.999,1.200,14062,0,3.951
KEWX20250131-5,KEWX20250201_020755_V06,12,5.098,1.200,14080,0,4.071
KEWX20250131-5,KEWX20250201_020755_V06,13,6.416,1.200,14118,0,5.088
KEWX20250131-5,KEWX20250201_021615_V06,0,0.483,1.200,49727,6,30966.177
KEWX20250131-5,KEWX20250201_021615_V06,2,0.879,1.200,49730,0,2399.259
KEWX20250131-5,KEWX20250201_021615_V06,4,1.318,1.200,49747,0,236.685
KEWX20250131-5,KEWX20250201_021615_V06,8,1.802,1.200,24858,0,32.095
KEWX20250131-5,KEWX20250201_021615_V06,9,2.417,1.200,24870,0,15.909
KEWX20250131-5,KEWX20250201_021615_V06,10,3.120,1.200,24886,0,9.812
KEWX20250131-5,KEWX20250201_021615_V06,11,3.999,1.200,24913,0,5.451
KEWX20250131-5,KEWX20250201_021615_V06,12,5.098,1.200,24957,0,5.951
KEWX20250131-5,KEWX20250201_021615_V06,13,6.416,1.200,25022,0,7.105
KEWX20250131-5,KEWX20250201_022440_V06,0,0.483,1.200,16438,1,8938.184
KEWX20250131-5,KEWX20250201_022440_V06,2,0.879,1.200,16441,0,770.030
KEWX20250131-5,KEWX20250201_022440_V06,4,1.318,1.200,16444,0,55.215
KEWX20250131-5,KEWX20250201_022440_V06,8,1.802,1.200,8214,0,9.703
KEWX20250131-5,KEWX20250201_022440_V06,9,2.417,1.200,8220,0,13.584
KEWX20250131-5,KEWX20250201_022440_V06,10,3.120,1.200,8228,0,1.893
KEWX20250131-5,KEWX20250201_022440_V06,11,3.999,1.200,8243,0,1.404
KEWX20250131-5,KEWX20250201_022440_V06,12,5.098,1.200,8260,0,1.555
KEWX20250131-5,KEWX20250201_022440_V06,13,6.416,1.200,8277,0,1.395
KEWX20250131-5,KEWX20250201_023305_V06,0,0.483,1.200,26042,4,14166.054
KEWX20250131-5,KEWX20250201_023305_V06,2,0.879,1.200,26047,0,1765.224
KEWX20250131-5,KEWX20250201_023305_V06,4,1.318,1.200,26057,0,116.413
KEWX20250131-5,KEWX20250201_023305_V06,8,1.802,1.200,13029,0,13.907
KEWX20250131-5,KEWX20250201_023305_V06,9,2.417,1.200,13035,0,7.479
KEWX20250131-5,KEWX20250201_023305_V06,10,3.120,1.200,13050,0,6.962
KEWX20250131-5,KEWX20250201_023305_V06,11,3.999,1.200,13060,0,3.894
KEWX20250131-5,KEWX20250201_023305_V06,12,5.098,1.200,13076,0,3.866
KEWX20250131-5,KEWX20250201_023305_V06,13,6.416,1.200,13109,0,5.253
KEWX20250131-1,KEWX20250131_224509_V06,0,0.483,1.200,317,0,1626.068
KEWX20250131-1,KEWX20250131_224509_V06,2,0.879,1.200,317,0,146.442
KEWX20250131-1,KEWX20250131_224509_V06,4,1.318,1.200,316,0,1.546
KEWX20250131-1,KEWX20250131_224509_V06,8,1.802,1.200,157,0,0.082
KEWX20250131-1,KEWX20250131_224509_V06,9,2.417,1.200,158,0,0.083
KEWX20250131-1,KEWX20250131_224509_V06,10,3.120,1.200,159,0,0.084
KEWX20250201-7,KEWX20250202_010322_V06,0,0.483,1.200,3074,0,2153.536
KEWX20250201-7,KEWX20250202_010322_V06,2,0.879,1.200,3078,0,3.452
KEWX20250201-7,KEWX20250202_010322_V06,4,1.318,1.200,3075,0,27.234
KEWX20250201-7,KEWX20250202_010322_V06,8,1.802,1.200,1535,0,2.251
KEWX20250201-7,KEWX20250202_011147_V06,0,0.483,1.200,4793,0,3127.804
KEWX20250201-7,KEWX20250202_011147_V06,2,0.879,1.200,4795,0,47.489
KEWX20250201-7,KEWX20250202_011147_V06,4,1.318,1.200,4800,0,26.177
KEWX20250201-7,KEWX20250202_011147_V06,8,1.802,1.200,2396,0,3.467
KEWX20250201-7,KEWX20250202_012012_V06,0,0.483,1.200,4238,0,5237.196
KEWX20250201-7,KEWX20250202_012012_V06,2,0.879,1.200,4236,0,117.843
KEWX20250201-7,KEWX20250202_012012_V06,4,1.318,1.200,4238,0,3.943
KEWX20250201-7,KEWX20250202_012012_V06,8,1.802,1.200,2128,0,13.286
KEWX20250201-7,KEWX20250202_012838_V06,0,0.483,1.200,4342,0,8661.732
KEWX20250201-7,KEWX20250202_012838_V06,2,0.879,1.200,4343,0,148.864
KEWX20250201-7,KEWX20250202_012838_V06,4,1.318,1.200,4346,0,6.124
KEWX20250201-7,KEWX20250202_012838_V06,8,1.802,1.200,2175,0,3.051
KEWX20250201-7,KEWX20250202_013657_V06,0,0.483,1.200,5291,0,9403.888
KEWX20250201-7,KEWX20250202_013657_V06,2,0.879,1.200,5294,0,428.648
KEWX20250201-7,KEWX20250202_013657_V06,4,1.318,1.200,5302,0,3.617
KEWX20250201-7,KEWX20250202_013657_V06,8,1.802,1.200,2649,0,3.618
KEWX20250201-7,KEWX20250202_014522_V06,0,0.483,1.200,6167,0,8068.918
KEWX20250201-7,KEWX20250202_014522_V06,2,0.879,1.200,6172,0,674.356
KEWX20250201-7,KEWX20250202_014522_V06,4,1.318,1.200,6168,0,8.183
KEWX20250201-7,KEWX20250202_014522_V06,8,1.802,1.200,3083,0,20.646
KEWX20250201-7,KEWX20250202_020211_V06,0,0.483,1.200,9148,0,10316.503
KEWX20250201-7,KEWX20250202_020211_V06,2,0.879,1.200,9151,0,547.650
KEWX20250201-7,KEWX20250202_020211_V06,4,1.318,1.200,9157,0,6.154
KEWX20250201-7,KEWX20250202_020211_V06,8,1.802,1.200,4583,0,21.673
KEWX20250201-3,KEWX20250202_003821_V06,0,0.483,1.200,373,0,325.737
KEWX20250201-3,KEWX20250202_003821_V06,2,0.879,1.200,373,0,0.170
KEWX20250201-3,KEWX20250202_003821_V06,4,1.318,1.200,371,0,0.169
KEWX20250201-3,KEWX20250202_003821_V06,8,1.802,1.200,189,0,0.173
KEWX20250201-3,KEWX20250202_003821_V06,9,2.417,1.200,188,0,0.172
KEWX20250201-3,KEWX20250202_004636_V06,0,0.483,1.200,2387,0,1038.564
KEWX20250201-3,KEWX20250202_004636_V06,2,0.879,1.200,2386,0,7.434
KEWX20250201-3,KEWX20250202_004636_V06,4,1.318,1.200,2386,0,4.137
KEWX20250201-3,KEWX20250202_004636_V06,8,1.802,1.200,1194,0,1.134
KEWX20250201-3,KEWX20250202_004636_V06,9,2.417,1.200,1194,0,1.135
KEWX20250201-3,KEWX20250202_010322_V06,0,0.483,1.200,3641,0,1207.517
KEWX20250201-3,KEWX20250202_010322_V06,2,0.879,1.200,3645,0,33.855
KEWX20250201-3,KEWX20250202_010322_V06,4,1.318,1.200,3646,0,1.835
KEWX20250201-3,KEWX20250202_010322_V06,8,1.802,1.200,1823,0,1.836
KEWX20250201-1,KEWX20250201_224747_V06,0,0.483,1.200,48,0,257.159
KEWX20250201-1,KEWX20250201_224747_V06,2,0.879,1.200,48,0,0.022
KEWX20250201-1,KEWX20250201_224747_V06,4,1.318,1.200,48,0,0.022
KEWX20250201-1,KEWX20250201_224747_V06,8,1.802,1.200,25,0,0.023
KEWX20250201-1,KEWX20250201_224747_V06,9,2.417,1.200,25,0,0.023
KEWX20250201-2,KEWX20250202_002143_V06,0,0.483,1.200,48,0,859.194
KEWX20250201-2,KEWX20250202_002143_V06,2,0.879,1.200,48,0,9.708
KEWX20250201-2,KEWX20250202_002143_V06,4,1.318,1.200,48,0,0.009
KEWX20250201-2,KEWX20250202_002143_V06,8,1.802,1.200,24,0,0.009
KEWX20250201-2,KEWX20250202_002143_V06,9,2.417,1.200,23,0,0.009
KEWX20250201-2,KEWX20250202_002143_V06,10,3.120,1.200,22,0,0.008
KEWX20250201-2,KEWX20250202_002143_V06,11,3.999,1.200,21,0,0.008
KEWX20250201-9,KEWX20250202_011147_V06,0,0.483,1.200,10781,0,25937.003
KEWX20250201-9,KEWX20250202_011147_V06,2,0.879,1.200,10784,0,8980.755
KEWX20250201-9,KEWX20250202_011147_V06,4,1.318,1.200,10785,0,2524.529
KEWX20250201-9,KEWX20250202_011147_V06,8,1.802,1.200,5395,0,368.525
KEWX20250201-9,KEWX20250202_011147_V06,9,2.417,1.200,5395,0,16.208
KEWX20250201-9,KEWX20250202_011147_V06,10,3.120,1.200,5399,0,5.307
KEWX20250201-9,KEWX20250202_011147_V06,11,3.999,1.200,5405,0,2.502
KEWX20250201-9,KEWX20250202_011147_V06,12,5.098,1.200,5415,0,1.615
KEWX20250202-8,KEWX20250203_004310_V06,0,0.483,1.200,237,0,1062.387
KEWX20250202-8,KEWX20250203_004310_V06,2,0.879,1.200,235,0,51.089
KEWX20250202-8,KEWX20250203_004310_V06,4,1.318,1.200,235,0,0.114
KEWX20250202-8,KEWX20250203_004310_V06,8,1.802,1.200,118,0,0.114
KEWX20250202-8,KEWX20250203_004310_V06,9,2.417,1.200,117,0,0.114
KEWX20250202-8,KEWX20250203_010017_V06,0,0.483,1.200,1932,0,1847.240
KEWX20250202-8,KEWX20250203_010017_V06,2,0.879,1.200,1935,0,94.219
KEWX20250202-8,KEWX20250203_010017_V06,4,1.318,1.200,1932,0,4.374
KEWX20250202-8,KEWX20250203_010017_V06,8,1.802,1.200,968,0,0.967
KEWX20250202-8,KEWX20250203_010857_V06,0,0.483,1.200,6301,0,3578.662
KEWX20250202-8,KEWX20250203_010857_V06,2,0.879,1.200,6304,0,1464.541
KEWX20250202-8,KEWX20250203_010857_V06,4,1.318,1.200,6305,0,541.848
KEWX20250202-8,KEWX20250203_010857_V06,8,1.802,1.200,3157,0,452.442
KEWX20250202-8,KEWX20250203_011737_V06,0,0.483,1.200,10774,0,4530.198
KEWX20250202-8,KEWX20250203_011737_V06,2,0.879,1.200,10780,0,1034.313
KEWX20250202-8,KEWX20250203_011737_V06,4,1.318,1.200,10781,0,133.036
KEWX20250202-8,KEWX20250203_011737_V06,8,1.802,1.200,5387,0,3188.588
KEWX20250202-5,KEWX20250203_002609_V06,0,0.483,1.200,1027,0,12265.048
KEWX20250202-5,KEWX20250203_002609_V06,2,0.879,1.200,1026,0,1070.090
KEWX20250202-5,KEWX20250203_002609_V06,4,1.318,1.200,1026,0,6.175
KEWX20250202-5,KEWX20250203_002609_V06,8,1.802,1.200,515,0,0.116
KEWX20250202-5,KEWX20250203_002609_V06,9,2.417,1.200,514,0,0.116
KEWX20250202-5,KEWX20250203_002609_V06,10,3.120,1.200,515,0,0.116
KEWX20250202-5,KEWX20250203_002609_V06,11,3.999,1.200,514,0,0.116
KEWX20250202-5,KEWX20250203_002609_V06,12,5.098,1.200,515,0,0.117
KEWX20250202-5,KEWX20250203_003429_V06,0,0.483,1.200,3797,0,13067.283
KEWX20250202-5,KEWX20250203_003429_V06,2,0.879,1.200,3795,0,1412.851
KEWX20250202-5,KEWX20250203_003429_V06,4,1.318,1.200,3796,0,66.133
KEWX20250202-5,KEWX20250203_003429_V06,8,1.802,1.200,1894,0,0.423
KEWX20250202-5,KEWX20250203_003429_V06,9,2.417,1.200,1895,0,0.642
KEWX20250202-5,KEWX20250203_003429_V06,10,3.120,1.200,1900,0,0.425
KEWX20250202-5,KEWX20250203_003429_V06,11,3.999,1.200,1904,0,0.516
KEWX20250202-5,KEWX20250203_003429_V06,12,5.098,1.200,1902,0,0.698
KEWX20250202-5,KEWX20250203_004310_V06,0,0.483,1.200,4771,0,30509.601
KEWX20250202-5,KEWX20250203_004310_V06,2,0.879,1.200,4771,0,6528.708
KEWX20250202-5,KEWX20250203_004310_V06,4,1.318,1.200,4773,0,1030.807
KEWX20250202-5,KEWX20250203_004310_V06,8,1.802,1.200,2392,0,239.792
KEWX20250202-5,KEWX20250203_004310_V06,9,2.417,1.200,2392,0,16.664
KEWX20250202-5,KEWX20250203_004310_V06,10,3.120,1.200,2389,0,4.805
KEWX20250202-5,KEWX20250203_004310_V06,11,3.999,1.200,2397,0,0.597
KEWX20250202-5,KEWX20250203_004310_V06,12,5.098,1.200,2400,0,0.592
KEWX20250202-1,KEWX20250203_000032_V06,0,0.483,1.200,715,0,991.720
KEWX20250202-1,KEWX20250203_000032_V06,2,0.879,1.200,714,0,250.615
KEWX20250202-1,KEWX20250203_000032_V06,4,1.318,1.200,714,0,1.826
KEWX20250202-1,KEWX20250203_000032_V06,8,1.802,1.200,369,0,0.138
KEWX20250202-1,KEWX20250203_000032_V06,9,2.417,1.200,368,0,0.138
KEWX20250202-1,KEWX20250203_000032_V06,10,3.120,1.200,368,0,0.138
KEWX20250202-1,KEWX20250203_000032_V06,11,3.999,1.200,371,0,0.140
KEWX20250202-1,KEWX20250203_000904_V06,0,0.483,1.200,2657,0,1457.388
KEWX20250202-1,KEWX20250203_000904_V06,2,0.879,1.200,2657,0,335.311
KEWX20250202-1,KEWX20250203_000904_V06,4,1.318,1.200,2658,0,3.759
KEWX20250202-1,KEWX20250203_000904_V06,8,1.802,1.200,1324,0,0.904
KEWX20250202-1,KEWX20250203_000904_V06,9,2.417,1.200,1331,0,0.500
KEWX20250202-1,KEWX20250203_000904_V06,10,3.120,1.200,1329,0,0.500
KEWX20250202-1,KEWX20250203_000904_V06,11,3.999,1.200,1327,0,0.500
KEWX20250202-7,KEWX20250203_002609_V06,0,0.483,1.200,736,0,616.583
KEWX20250202-7,KEWX20250203_002609_V06,2,0.879,1.200,735,0,29.877
KEWX20250202-7,KEWX20250203_002609_V06,4,1.318,1.200,735,0,0.138
KEWX20250202-7,KEWX20250203_002609_V06,8,1.802,1.200,368,0,0.138
KEWX20250202-7,KEWX20250203_002609_V06,9,2.417,1.200,370,0,0.139
KEWX20250202-7,KEWX20250203_002609_V06,10,3.120,1.200,369,0,0.139
KEWX20250202-7,KEWX20250203_002609_V06,11,3.999,1.200,371,0,0.140
KEWX20250202-12,KEWX20250203_010017_V06,0,0.483,1.200,2391,0,4463.699
KEWX20250202-12,KEWX20250203_010017_V06,2,0.879,1.200,2389,0,43.334
KEWX20250202-12,KEWX20250203_010017_V06,4,1.318,1.200,2392,0,1.791
KEWX20250202-14,KEWX20250203_010017_V06,0,0.483,1.200,1147,0,825.582
KEWX20250202-14,KEWX20250203_010017_V06,2,0.879,1.200,1146,0,395.521
KEWX20250202-14,KEWX20250203_010017_V06,4,1.318,1.200,1150,0,12.347
KEWX20250202-14,KEWX20250203_010017_V06,8,1.802,1.200,573,0,0.412
KEWX20250202-14,KEWX20250203_010017_V06,9,2.417,1.200,572,0,0.412
KEWX20250203-9,KEWX20250204_003839_V06,0,0.483,1.200,188,0,354.771
KEWX20250203-9,KEWX20250204_003839_V06,2,0.879,1.200,187,0,0.089
KEWX20250203-9,KEWX20250204_003839_V06,4,1.318,1.200,188,0,0.089
KEWX20250203-9,KEWX20250204_003839_V06,8,1.802,1.200,92,0,0.087
KEWX20250203-9,KEWX20250204_003839_V06,9,2.417,1.200,92,0,0.088
KEWX20250203-9,KEWX20250204_004653_V06,0,0.483,1.200,1161,0,2079.596
KEWX20250203-9,KEWX20250204_004653_V06,2,0.879,1.200,1161,0,115.807
KEWX20250203-9,KEWX20250204_004653_V06,4,1.318,1.200,1160,0,0.577
KEWX20250203-9,KEWX20250204_004653_V06,8,1.802,1.200,581,0,0.578
KEWX20250203-9,KEWX20250204_010345_V06,0,0.483,1.200,2038,0,3600.431
KEWX20250203-9,KEWX20250204_010345_V06,2,0.879,1.200,2039,0,345.720
KEWX20250203-9,KEWX20250204_010345_V06,4,1.318,1.200,2038,0,18.044
KEWX20250203-9,KEWX20250204_010345_V06,8,1.802,1.200,1022,0,61.210
KEWX20250203-9,KEWX20250204_010345_V06,9,2.417,1.200,1023,0,0.551
KEWX20250203-9,KEWX20250204_010345_V06,10,3.120,1.200,1024,0,0.552
KEWX20250203-1,KEWX20250204_000528_V06,0,0.483,1.200,97,0,1883.689
KEWX20250203-1,KEWX20250204_000528_V06,2,0.879,1.200,98,0,287.512
KEWX20250203-1,KEWX20250204_000528_V06,4,1.318,1.200,97,0,0.020
KEWX20250203-1,KEWX20250204_000528_V06,8,1.802,1.200,50,0,0.020
KEWX20250203-1,KEWX20250204_000528_V06,9,2.417,1.200,52,0,0.021
KEWX20250203-1,KEWX20250204_000528_V06,10,3.120,1.200,52,0,0.021
KEWX20250203-1,KEWX20250204_000528_V06,11,3.999,1.200,51,0,0.021
KEWX20250203-1,KEWX20250204_001343_V06,0,0.483,1.200,1541,0,2180.294
KEWX20250203-1,KEWX20250204_001343_V06,2,0.879,1.200,1542,0,450.655
KEWX20250203-1,KEWX20250204_001343_V06,4,1.318,1.200,1544,0,5.940
KEWX20250203-1,KEWX20250204_001343_V06,8,1.802,1.200,772,0,0.314
KEWX20250203-1,KEWX20250204_001343_V06,9,2.417,1.200,774,0,0.315
KEWX20250203-1,KEWX20250204_001343_V06,10,3.120,1.200,774,0,0.315
KEWX20250203-1,KEWX20250204_001343_V06,11,3.999,1.200,775,0,0.316
KEWX20250203-1,KEWX20250204_002209_V06,0,0.483,1.200,5002,0,3687.394
KEWX20250203-1,KEWX20250204_002209_V06,2,0.879,1.200,5005,0,305.490
KEWX20250203-1,KEWX20250204_002209_V06,4,1.318,1.200,5005,0,4.109
KEWX20250203-1,KEWX20250204_002209_V06,8,1.802,1.200,2493,0,1.005
KEWX20250203-1,KEWX20250204_002209_V06,9,2.417,1.200,2497,0,1.926
KEWX20250203-1,KEWX20250204_002209_V06,10,3.120,1.200,2501,0,1.010
KEWX20250203-1,KEWX20250204_002209_V06,11,3.999,1.200,2503,0,1.013
KEWX20250203-1,KEWX20250204_003024_V06,0,0.483,1.200,2769,0,2139.709
KEWX20250203-1,KEWX20250204_003024_V06,2,0.879,1.200,2772,0,62.411
KEWX20250203-1,KEWX20250204_003024_V06,4,1.318,1.200,2770,0,2.113
KEWX20250203-1,KEWX20250204_003024_V06,8,1.802,1.200,1391,0,0.545
KEWX20250203-1,KEWX20250204_003024_V06,9,2.417,1.200,1391,0,0.546
KEWX20250203-1,KEWX20250204_003024_V06,10,3.120,1.200,1392,0,0.547
KEWX20250203-1,KEWX20250204_003024_V06,11,3.999,1.200,1395,0,0.549
KEWX20250203-3,KEWX20250204_001343_V06,0,0.483,1.200,55,0,313.620
KEWX20250203-3,KEWX20250204_001343_V06,2,0.879,1.200,55,0,45.026
KEWX20250203-3,KEWX20250204_001343_V06,4,1.318,1.200,57,0,0.013
KEWX20250203-3,KEWX20250204_001343_V06,8,1.802,1.200,27,0,0.012
KEWX20250203-3,KEWX20250204_001343_V06,9,2.417,1.200,27,0,0.012
KEWX20250203-3,KEWX20250204_001343_V06,10,3.120,1.200,29,0,0.013
KEWX20250203-3,KEWX20250204_002209_V06,0,0.483,1.200,1560,0,1255.615
KEWX20250203-3,KEWX20250204_002209_V06,2,0.879,1.200,1562,0,53.009
KEWX20250203-3,KEWX20250204_002209_V06,4,1.318,1.200,1560,0,0.327
KEWX20250203-3,KEWX20250204_002209_V06,8,1.802,1.200,781,0,0.327
KEWX20250203-3,KEWX20250204_002209_V06,9,2.417,1.200,782,0,0.328
KEWX20250203-3,KEWX20250204_002209_V06,10,3.120,1.200,784,0,0.330
KEWX20250203-4,KEWX20250204_002209_V06,0,0.483,1.200,454,0,7725.265
KEWX20250203-4,KEWX20250204_002209_V06,2,0.879,1.200,454,0,321.127
KEWX20250203-4,KEWX20250204_002209_V06,4,1.318,1.200,454,0,0.306
KEWX20250203-4,KEWX20250204_002209_V06,8,1.802,1.200,227,0,0.052
KEWX20250203-4,KEWX20250204_002209_V06,9,2.417,1.200,225,0,0.052
KEWX20250203-4,KEWX20250204_002209_V06,10,3.120,1.200,224,0,0.051
KEWX20250203-4,KEWX20250204_002209_V06,11,3.999,1.200,226,0,0.440
KEWX20250203-4,KEWX20250204_002209_V06,12,5.098,1.200,228,0,0.053
KEWX20250203-4,KEWX20250204_003024_V06,0,0.483,1.200,1844,0,2634.255
KEWX20250203-4,KEWX20250204_003024_V06,2,0.879,1.200,1847,0,75.434
KEWX20250203-4,KEWX20250204_003024_V06,4,1.318,1.200,1850,0,7.107
KEWX20250203-4,KEWX20250204_003024_V06,8,1.802,1.200,921,0,0.249
KEWX20250203-4,KEWX20250204_003024_V06,9,2.417,1.200,921,0,0.249
KEWX20250203-4,KEWX20250204_003024_V06,10,3.120,1.200,921,0,0.249
KEWX20250203-4,KEWX20250204_003024_V06,11,3.999,1.200,919,0,0.249
KEWX20250203-6,KEWX20250204_003024_V06,0,0.483,1.200,459,0,208.396
KEWX20250203-6,KEWX20250204_003024_V06,2,0.879,1.200,457,0,0.530
KEWX20250203-6,KEWX20250204_003024_V06,4,1.318,1.200,458,0,0.094
KEWX20250203-6,KEWX20250204_003024_V06,8,1.802,1.200,229,0,0.094
KEWX20250203-6,KEWX20250204_003024_V06,9,2.417,1.200,230,0,0.094
KEWX20250203-6,KEWX20250204_003024_V06,10,3.120,1.200,231,0,0.095
KEWX20250203-6,KEWX20250204_003024_V06,11,3.999,1.200,231,0,0.095
KEWX20250203-6,KEWX20250204_003839_V06,0,0.483,1.200,2615,0,230.225
KEWX20250203-6,KEWX20250204_003839_V06,2,0.879,1.200,2614,0,8.964
KEWX20250203-6,KEWX20250204_003839_V06,4,1.318,1.200,2615,0,0.520
KEWX20250203-6,KEWX20250204_003839_V06,8,1.802,1.200,1311,0,0.522
KEWX20250203-6,KEWX20250204_003839_V06,9,2.417,1.200,1312,0,0.523
KEWX20250203-6,KEWX20250204_003839_V06,10,3.120,1.200,1311,0,0.523
KEWX20250203-6,KEWX20250204_003839_V06,11,3.999,1.200,1315,0,0.526
KEWX20250203-15,KEWX20250204_004653_V06,0,0.483,1.200,2147,0,24557.636
KEWX20250203-15,KEWX20250204_004653_V06,2,0.879,1.200,2147,0,11802.091
KEWX20250203-15,KEWX20250204_004653_V06,4,1.318,1.200,2147,0,3883.915
KEWX20250203-15,KEWX20250204_004653_V06,8,1.802,1.200,1073,0,929.970
KEWX20250203-15,KEWX20250204_004653_V06,9,2.417,1.200,1074,0,10.702
