track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KDFX20240111-9,KDFX20240112_004648_V06,0,0.483,1.200,1880,0,1094.090
KDFX20240111-9,KDFX20240112_004648_V06,2,0.879,1.200,1882,0,468.912
KDFX20240111-9,KDFX20240112_004648_V06,4,1.318,1.200,1877,0,6.065
KDFX20240111-9,KDFX20240112_004648_V06,6,1.802,1.200,941,0,0.682
KDFX20240111-9,KDFX20240112_004648_V06,7,2.417,1.200,943,0,0.684
KDFX20240111-8,KDFX20240112_003300_V06,0,0.483,1.200,733,0,2296.586
KDFX20240111-8,KDFX20240112_003300_V06,2,0.879,1.200,735,0,703.639
KDFX20240111-8,KDFX20240112_003300_V06,4,1.318,1.200,734,0,34.852
KDFX20240111-8,KDFX20240112_003300_V06,6,1.802,1.200,367,0,0.174
KDFX20240111-8,KDFX20240112_003300_V06,7,2.417,1.200,369,0,0.176
KDFX20240111-8,KDFX20240112_003300_V06,8,3.120,1.200,371,0,0.177
KDFX20240112-3,KDFX20240113_002718_V06,0,0.483,1.200,479,0,147.985
KDFX20240112-3,KDFX20240113_002718_V06,2,0.879,1.200,479,0,0.091
KDFX20240112-3,KDFX20240113_002718_V06,4,1.318,1.200,480,0,0.091
KDFX20240112-3,KDFX20240113_002718_V06,6,1.802,1.200,240,0,0.091
KDFX20240112-3,KDFX20240113_002718_V06,7,2.417,1.200,238,0,0.091
KDFX20240112-3,KDFX20240113_002718_V06,8,3.120,1.200,238,0,0.091
KDFX20240112-3,KDFX20240113_002718_V06,9,3.999,1.200,238,0,0.091
KDFX20240112-3,KDFX20240113_003418_V06,0,0.483,1.200,2084,0,463.756
KDFX20240112-3,KDFX20240113_003418_V06,2,0.879,1.200,2083,0,3.454
KDFX20240112-3,KDFX20240113_003418_V06,4,1.318,1.200,2084,0,0.395
KDFX20240112-3,KDFX20240113_003418_V06,6,1.802,1.200,1043,0,0.396
KDFX20240112-3,KDFX20240113_003418_V06,7,2.417,1.200,1043,0,0.396
KDFX20240112-3,KDFX20240113_003418_V06,8,3.120,1.200,1044,0,0.397
KDFX20240112-3,KDFX20240113_003418_V06,9,3.999,1.200,1042,0,0.397
KDFX20240112-3,KDFX20240113_004120_V06,0,0.483,1.200,2952,0,595.037
KDFX20240112-3,KDFX20240113_004120_V06,2,0.879,1.200,2955,0,14.184
KDFX20240112-3,KDFX20240113_004120_V06,4,1.318,1.200,2955,0,1.541
KDFX20240112-3,KDFX20240113_004120_V06,6,1.802,1.200,1484,0,0.555
KDFX20240112-3,KDFX20240113_004120_V06,7,2.417,1.200,1482,0,0.555
KDFX20240112-3,KDFX20240113_004120_V06,8,3.120,1.200,1482,0,0.555
KDFX20240112-3,KDFX20240113_004120_V06,9,3.999,1.200,1483,0,0.557
KDFX20240112-3,KDFX20240113_004820_V06,0,0.483,1.200,5045,0,748.069
KDFX20240112-3,KDFX20240113_004820_V06,2,0.879,1.200,5045,0,31.220
KDFX20240112-3,KDFX20240113_004820_V06,4,1.318,1.200,5046,0,1.096
KDFX20240112-3,KDFX20240113_004820_V06,6,1.802,1.200,2524,0,0.943
KDFX20240112-3,KDFX20240113_004820_V06,7,2.417,1.200,2527,0,0.945
KDFX20240112-3,KDFX20240113_004820_V06,8,3.120,1.200,2528,0,0.947
KDFX20240112-3,KDFX20240113_004820_V06,9,3.999,1.200,2534,0,0.952
KDFX20240112-1,KDFX20240112_223510_V06,0,0.483,1.200,47,0,22.585
KDFX20240112-1,KDFX20240112_223510_V06,2,0.879,1.200,46,0,16.611
KDFX20240112-1,KDFX20240112_223510_V06,4,1.318,1.200,47,0,0.008
KDFX20240112-1,KDFX20240112_223510_V06,6,1.802,1.200,19,0,0.006
KDFX20240112-1,KDFX20240112_223510_V06,7,2.417,1.200,19,0,0.006
KDFX20240112-1,KDFX20240112_223510_V06,8,3.120,1.200,18,0,0.006
KDFX20240112-1,KDFX20240112_223510_V06,9,3.999,1.200,19,0,0.006
KDFX20240112-1,KDFX20240112_224210_V06,0,0.483,1.200,885,0,38.127
KDFX20240112-1,KDFX20240112_224210_V06,2,0.879,1.200,885,0,84.372
KDFX20240112-1,KDFX20240112_224210_V06,4,1.318,1.200,884,0,14.689
KDFX20240112-1,KDFX20240112_224210_V06,6,1.802,1.200,422,0,0.142
KDFX20240112-1,KDFX20240112_224210_V06,7,2.417,1.200,421,0,0.141
KDFX20240112-1,KDFX20240112_224210_V06,8,3.120,1.200,421,0,0.141
KDFX20240112-1,KDFX20240112_224210_V06,9,3.999,1.200,424,0,0.143
KDFX20240113-1,KDFX20240114_002937_V06,0,0.483,1.200,341,0,511.444
KDFX20240113-1,KDFX20240114_002937_V06,2,0.879,1.200,342,0,30.861
KDFX20240113-1,KDFX20240114_002937_V06,4,1.318,1.200,340,0,0.056
KDFX20240113-1,KDFX20240114_002937_V06,6,1.802,1.200,171,0,0.056
KDFX20240113-1,KDFX20240114_002937_V06,7,2.417,1.200,170,0,0.056
KDFX20240113-1,KDFX20240114_002937_V06,8,3.120,1.200,169,0,0.055
KDFX20240113-1,KDFX20240114_002937_V06,9,3.999,1.200,171,0,0.056
KDFX20240113-1,KDFX20240114_003638_V06,0,0.483,1.200,1679,0,1748.245
KDFX20240113-1,KDFX20240114_003638_V06,2,0.879,1.200,1679,0,294.377
KDFX20240113-1,KDFX20240114_003638_V06,4,1.318,1.200,1679,0,13.304
KDFX20240113-1,KDFX20240114_003638_V06,6,1.802,1.200,842,0,0.268
KDFX20240113-1,KDFX20240114_003638_V06,7,2.417,1.200,844,0,0.269
KDFX20240113-1,KDFX20240114_003638_V06,8,3.120,1.200,841,0,0.269
KDFX20240113-1,KDFX20240114_003638_V06,9,3.999,1.200,840,0,0.269
KDFX20240113-1,KDFX20240114_004339_V06,0,0.483,1.200,2616,0,2144.363
KDFX20240113-1,KDFX20240114_004339_V06,2,0.879,1.200,2618,0,654.557
KDFX20240113-1,KDFX20240114_004339_V06,4,1.318,1.200,2617,0,36.751
KDFX20240113-1,KDFX20240114_004339_V06,6,1.802,1.200,1311,0,0.392
KDFX20240113-1,KDFX20240114_004339_V06,7,2.417,1.200,1314,0,1.041
KDFX20240113-1,KDFX20240114_004339_V06,8,3.120,1.200,1311,0,0.392
KDFX20240113-1,KDFX20240114_004339_V06,9,3.999,1.200,1314,0,0.395
KDFX20240113-3,KDFX20240114_004339_V06,0,0.483,1.200,103,0,192.650
KDFX20240113-3,KDFX20240114_004339_V06,2,0.879,1.200,103,0,59.942
KDFX20240113-3,KDFX20240114_004339_V06,4,1.318,1.200,103,0,6.200
KDFX20240113-3,KDFX20240114_004339_V06,6,1.802,1.200,57,0,0.019
KDFX20240113-3,KDFX20240114_004339_V06,7,2.417,1.200,57,0,0.019
KDFX20240113-3,KDFX20240114_004339_V06,8,3.120,1.200,59,0,0.020
KDFX20240113-3,KDFX20240114_004339_V06,9,3.999,1.200,56,0,0.019
KDFX20240113-5,KDFX20240114_010409_V06,0,0.483,1.200,542,0,426.316
KDFX20240113-5,KDFX20240114_010409_V06,2,0.879,1.200,544,0,171.369
KDFX20240113-5,KDFX20240114_010409_V06,4,1.318,1.200,543,0,14.503
KDFX20240113-5,KDFX20240114_010409_V06,6,1.802,1.200,272,0,0.092
KDFX20240113-5,KDFX20240114_010409_V06,7,2.417,1.200,272,0,0.092
KDFX20240113-5,KDFX20240114_010409_V06,8,3.120,1.200,271,0,0.092
KDFX20240113-5,KDFX20240114_010409_V06,9,3.999,1.200,273,0,0.093
KDFX20240113-6,KDFX20240114_010409_V06,0,0.483,1.200,134,0,604.879
KDFX20240113-6,KDFX20240114_010409_V06,2,0.879,1.200,134,0,415.691
KDFX20240113-6,KDFX20240114_010409_V06,4,1.318,1.200,134,0,82.123
KDFX20240113-6,KDFX20240114_010409_V06,6,1.802,1.200,69,0,0.024
KDFX20240113-6,KDFX20240114_010409_V06,7,2.417,1.200,68,0,0.023
KDFX20240113-6,KDFX20240114_010409_V06,8,3.120,1.200,69,0,0.024
KDFX20240113-6,KDFX20240114_010409_V06,9,3.999,1.200,70,0,0.024
KDFX20240113-7,KDFX20240114_013131_V06,0,0.483,1.200,112,0,4445.803
KDFX20240113-7,KDFX20240114_013131_V06,2,0.879,1.200,111,0,487.726
KDFX20240113-7,KDFX20240114_013131_V06,4,1.318,1.200,110,0,1.649
KDFX20240113-7,KDFX20240114_013131_V06,6,1.802,1.200,56,0,0.026
KDFX20240113-7,KDFX20240114_013131_V06,7,2.417,1.200,56,0,0.026
KDFX20240113-7,KDFX20240114_013131_V06,8,3.120,1.200,57,0,0.027
KDFX20240113-9,KDFX20240114_015221_V06,0,0.483,1.200,51,0,2913.806
KDFX20240113-9,KDFX20240114_015221_V06,2,0.879,1.200,54,0,458.025
KDFX20240113-9,KDFX20240114_015221_V06,4,1.318,1.200,54,0,1.330
KDFX20240113-9,KDFX20240114_015221_V06,6,1.802,1.200,26,0,0.012
KDFX20240113-9,KDFX20240114_015221_V06,7,2.417,1.200,27,0,0.012
KDFX20240113-9,KDFX20240114_015221_V06,8,3.120,1.200,27,0,0.012
KDFX20240115-1,KDFX20240115_231726_V06,0,0.483,1.200,44090,4,873.876
KDFX20240115-1,KDFX20240115_231726_V06,2,1.494,1.200,44113,0,17.631
KDFX20240115-1,KDFX20240115_231726_V06,4,2.505,1.200,44160,0,1.632
KDFX20240115-1,KDFX20240115_231726_V06,6,3.516,1.200,22114,0,1.030
KDFX20240115-1,KDFX20240115_231726_V06,7,4.482,1.200,22139,0,0.940
KDFX20240115-2,KDFX20240116_000548_V06,0,0.483,1.200,11366,0,179.851
KDFX20240115-2,KDFX20240116_000548_V06,2,1.494,1.200,11368,0,1.011
KDFX20240115-2,KDFX20240116_000548_V06,4,2.505,1.200,11382,0,0.829
KDFX20240115-2,KDFX20240116_000548_V06,6,3.516,1.200,5699,0,0.365
KDFX20240115-2,KDFX20240116_000548_V06,7,4.482,1.200,5702,0,0.349
KDFX20240115-3,KDFX20240116_011328_V06,0,0.483,1.200,800,0,146.411
KDFX20240115-3,KDFX20240116_011328_V06,2,1.494,1.200,801,0,0.188
KDFX20240115-3,KDFX20240116_011328_V06,4,2.505,1.200,801,0,0.289
KDFX20240115-3,KDFX20240116_011328_V06,6,3.516,1.200,398,0,0.075
KDFX20240115-3,KDFX20240116_011328_V06,7,4.482,1.200,400,0,0.075
KDFX20240118-1,KDFX20240119_010047_V06,0,0.483,1.200,4270,0,2233.663
KDFX20240118-1,KDFX20240119_010047_V06,2,0.879,1.200,4273,0,1336.086
KDFX20240118-1,KDFX20240119_010047_V06,4,1.318,1.200,4271,0,469.903
KDFX20240118-1,KDFX20240119_010047_V06,6,1.802,1.200,2139,0,20.000
KDFX20240118-1,KDFX20240119_010047_V06,7,2.417,1.200,2137,0,0.848
KDFX20240118-1,KDFX20240119_010047_V06,8,3.120,1.200,2139,0,0.850
KDFX20240118-1,KDFX20240119_010047_V06,9,3.999,1.200,2143,0,0.853
KDFX20240121-23,KDFX20240122_020437_V06,0,0.483,1.200,4167,0,29793.909
KDFX20240121-23,KDFX20240122_020437_V06,2,0.879,1.200,4162,0,149332.057
KDFX20240121-23,KDFX20240122_020930_V06,0,0.483,1.200,6697,0,122197.349
KDFX20240121-23,KDFX20240122_020930_V06,2,0.879,1.200,6702,0,335985.047
KDFX20240121-23,KDFX20240122_021437_V06,0,0.483,1.200,10403,0,272990.677
KDFX20240121-23,KDFX20240122_021437_V06,2,0.879,1.200,10411,0,643003.475
KDFX20240122-4,KDFX20240123_013742_V06,0,0.483,1.200,4211,0,6983.289
KDFX20240122-4,KDFX20240123_013742_V06,2,0.879,1.200,4212,0,41512.925
KDFX20240122-4,KDFX20240123_014216_V06,0,0.483,1.200,5965,0,6639.407
KDFX20240122-4,KDFX20240123_014216_V06,2,0.879,1.200,5974,0,40279.895
KDFX20240122-4,KDFX20240123_014650_V06,0,0.483,1.200,8778,0,5826.184
KDFX20240122-4,KDFX20240123_014650_V06,2,0.879,1.200,8785,0,34228.396
KDFX20240122-4,KDFX20240123_015133_V06,0,0.483,1.200,12143,0,3823.630
KDFX20240122-4,KDFX20240123_015133_V06,2,0.879,1.200,12143,0,27301.859
KDFX20240122-4,KDFX20240123_020117_V06,0,0.483,1.200,25161,0,1799.518
KDFX20240122-4,KDFX20240123_020117_V06,2,0.879,1.200,25175,0,12753.254
KDFX20240122-4,KDFX20240123_020117_V06,4,1.318,1.200,25175,0,34082.038
KDFX20240122-2,KDFX20240123_004856_V06,0,0.483,1.200,355,0,370.807
KDFX20240122-2,KDFX20240123_004856_V06,2,0.879,1.200,358,0,95.639
KDFX20240122-2,KDFX20240123_004856_V06,4,1.318,1.200,359,0,0.125
KDFX20240122-2,KDFX20240123_004856_V06,6,1.802,1.200,177,0,0.124
KDFX20240122-2,KDFX20240123_004856_V06,7,2.417,1.200,179,0,0.125
KDFX20240122-6,KDFX20240123_015133_V06,0,0.483,1.200,19663,0,771.257
KDFX20240122-6,KDFX20240123_015133_V06,2,0.879,1.200,19669,0,14005.031
KDFX20240122-6,KDFX20240123_015133_V06,4,1.318,1.200,19675,0,30207.853
KDFX20240122-9,KDFX20240123_023244_V06,0,0.483,1.200,2960,0,108721.165
KDFX20240122-9,KDFX20240123_023244_V06,2,0.879,1.200,2959,0,142356.343
KDFX20240122-9,KDFX20240123_023244_V06,4,1.318,1.200,2957,0,102302.723
KDFX20240123-10,KDFX20240124_015340_V06,0,0.483,1.200,10851,0,42906.737
KDFX20240123-10,KDFX20240124_015340_V06,2,0.879,1.200,10844,0,117304.185
KDFX20240123-10,KDFX20240124_015340_V06,4,1.318,1.200,10841,0,60909.248
KDFX20240123-10,KDFX20240124_020520_V06,0,0.483,1.200,18259,0,56364.004
KDFX20240123-10,KDFX20240124_020520_V06,2,0.879,1.200,18270,0,133981.994
KDFX20240123-10,KDFX20240124_020520_V06,4,1.318,1.200,18264,0,94854.711
KDFX20240123-3,KDFX20240123_233842_V06,0,0.483,1.200,4759,0,26914.425
KDFX20240123-3,KDFX20240123_233842_V06,2,0.879,1.200,4757,0,169550.634
KDFX20240123-3,KDFX20240123_233842_V06,4,1.318,1.200,4760,0,381818.252
KDFX20240123-4,KDFX20240123_234949_V06,0,0.483,1.200,9910,0,6558.635
KDFX20240123-4,KDFX20240123_234949_V06,2,0.879,1.200,9913,0,75999.943
KDFX20240123-4,KDFX20240123_234949_V06,4,1.318,1.200,9929,0,321912.483
KDFX20240124-2,KDFX20240124_224714_V06,0,0.483,1.200,2746,0,191151.224
KDFX20240124-2,KDFX20240124_224714_V06,2,0.879,1.200,2756,0,188358.696
KDFX20240124-2,KDFX20240124_224714_V06,4,1.318,1.200,2758,0,87061.099
KDFX20240124-2,KDFX20240124_224714_V06,8,1.802,1.200,1355,0,33546.944
KDFX20240124-11,KDFX20240124_235321_V06,0,0.483,1.200,49607,68,6972700.218
KDFX20240124-11,KDFX20240124_235321_V06,2,0.879,1.200,49625,76,8037509.759
KDFX20240124-11,KDFX20240124_235321_V06,4,1.318,1.200,49627,1,4686764.607
KDFX20240124-13,KDFX20240125_003038_V06,0,0.483,1.200,91052,78,8524476.261
KDFX20240124-13,KDFX20240125_003038_V06,2,0.879,1.200,91061,282,11868211.999
KDFX20240124-13,KDFX20240125_003038_V06,4,1.318,1.200,91097,365,12045109.787
KDFX20240124-13,KDFX20240125_003038_V06,8,1.802,1.200,45562,63,8209713.338
KDFX20240125-7,KDFX20240126_003236_V06,0,0.483,1.200,1478,0,2071.279
KDFX20240125-7,KDFX20240126_003236_V06,2,0.879,1.200,1482,0,516.389
KDFX20240125-7,KDFX20240126_003236_V06,4,1.318,1.200,1482,0,1.300
KDFX20240125-7,KDFX20240126_003236_V06,8,1.802,1.200,764,0,0.669
KDFX20240125-7,KDFX20240126_003236_V06,9,2.417,1.200,755,0,0.661
KDFX20240125-7,KDFX20240126_004113_V06,0,0.483,1.200,5010,0,13188.599
KDFX20240125-7,KDFX20240126_004113_V06,2,0.879,1.200,5007,0,4422.415
KDFX20240125-7,KDFX20240126_004113_V06,4,1.318,1.200,5010,0,25.582
KDFX20240125-7,KDFX20240126_004113_V06,8,1.802,1.200,2498,0,2.203
KDFX20240125-7,KDFX20240126_004113_V06,9,2.417,1.200,2504,0,2.211
KDFX20240125-7,KDFX20240126_004941_V06,0,0.483,1.200,8867,0,46770.569
KDFX20240125-7,KDFX20240126_004941_V06,2,0.879,1.200,8868,0,14530.740
KDFX20240125-7,KDFX20240126_004941_V06,4,1.318,1.200,8868,0,296.855
KDFX20240125-7,KDFX20240126_004941_V06,8,1.802,1.200,4431,0,3.717
KDFX20240125-7,KDFX20240126_004941_V06,9,2.417,1.200,4437,0,3.726
KDFX20240125-7,KDFX20240126_010654_V06,0,0.483,1.200,13805,0,88278.437
KDFX20240125-7,KDFX20240126_010654_V06,2,0.879,1.200,13810,0,37172.710
KDFX20240125-7,KDFX20240126_010654_V06,4,1.318,1.200,13810,0,7011.027
KDFX20240125-7,KDFX20240126_010654_V06,8,1.802,1.200,6909,0,182.673
KDFX20240125-7,KDFX20240126_010654_V06,9,2.417,1.200,6911,0,7.883
KDFX20240125-7,KDFX20240126_011530_V06,0,0.483,1.200,17516,0,101089.872
KDFX20240125-7,KDFX20240126_011530_V06,2,0.879,1.200,17514,0,65459.584
KDFX20240125-7,KDFX20240126_011530_V06,4,1.318,1.200,17533,0,23578.550
KDFX20240125-7,KDFX20240126_011530_V06,8,1.802,1.200,8769,0,1845.813
KDFX20240125-7,KDFX20240126_011530_V06,9,2.417,1.200,8770,0,9.845
KDFX20240125-7,KDFX20240126_012405_V06,0,0.483,1.200,26905,0,143473.744
KDFX20240125-7,KDFX20240126_012405_V06,2,0.879,1.200,26911,0,111105.830
KDFX20240125-7,KDFX20240126_012405_V06,4,1.318,1.200,26917,0,47744.578
KDFX20240125-7,KDFX20240126_012405_V06,8,1.802,1.200,13469,0,4761.742
KDFX20240125-7,KDFX20240126_012405_V06,9,2.417,1.200,13474,0,11.824
KDFX20240125-10,KDFX20240126_004941_V06,0,0.483,1.200,755,0,2709.362
KDFX20240125-10,KDFX20240126_004941_V06,2,0.879,1.200,756,0,1293.227
KDFX20240125-10,KDFX20240126_004941_V06,4,1.318,1.200,757,0,153.241
KDFX20240125-10,KDFX20240126_004941_V06,8,1.802,1.200,374,0,1.111
KDFX20240125-10,KDFX20240126_004941_V06,9,2.417,1.200,373,0,0.132
KDFX20240125-10,KDFX20240126_004941_V06,10,3.120,1.200,376,0,0.133
KDFX20240125-10,KDFX20240126_004941_V06,11,3.999,1.200,376,0,0.133
KDFX20240125-10,KDFX20240126_010654_V06,0,0.483,1.200,3622,0,25053.829
KDFX20240125-10,KDFX20240126_010654_V06,2,0.879,1.200,3622,0,28074.452
KDFX20240125-10,KDFX20240126_010654_V06,4,1.318,1.200,3620,0,12243.388
KDFX20240125-10,KDFX20240126_010654_V06,8,1.802,1.200,1812,0,929.154
KDFX20240125-10,KDFX20240126_010654_V06,9,2.417,1.200,1816,0,1.156
KDFX20240125-10,KDFX20240126_010654_V06,10,3.120,1.200,1814,0,0.660
KDFX20240125-10,KDFX20240126_010654_V06,11,3.999,1.200,1820,0,0.664
KDFX20240125-10,KDFX20240126_011530_V06,0,0.483,1.200,5933,0,41579.988
KDFX20240125-10,KDFX20240126_011530_V06,2,0.879,1.200,5932,0,55680.411
KDFX20240125-10,KDFX20240126_011530_V06,4,1.318,1.200,5934,0,29745.980
KDFX20240125-10,KDFX20240126_011530_V06,8,1.802,1.200,2973,0,3186.723
KDFX20240125-10,KDFX20240126_011530_V06,9,2.417,1.200,2976,0,7.492
KDFX20240125-10,KDFX20240126_011530_V06,10,3.120,1.200,2972,0,1.097
KDFX20240125-10,KDFX20240126_011530_V06,11,3.999,1.200,2980,0,1.102
KDFX20240125-10,KDFX20240126_012405_V06,0,0.483,1.200,8806,0,59227.201
KDFX20240125-10,KDFX20240126_012405_V06,2,0.879,1.200,8804,0,74331.808
KDFX20240125-10,KDFX20240126_012405_V06,4,1.318,1.200,8806,0,41845.621
KDFX20240125-10,KDFX20240126_012405_V06,8,1.802,1.200,4395,0,5140.434
KDFX20240125-10,KDFX20240126_012405_V06,9,2.417,1.200,4395,0,25.259
KDFX20240125-10,KDFX20240126_012405_V06,10,3.120,1.200,4405,0,1.904
KDFX20240125-10,KDFX20240126_012405_V06,11,3.999,1.200,4399,0,1.648
KDFX20240125-10,KDFX20240126_013242_V06,0,0.483,1.200,12238,0,78279.441
KDFX20240125-10,KDFX20240126_013242_V06,2,0.879,1.200,12240,0,87578.356
KDFX20240125-10,KDFX20240126_013242_V06,4,1.318,1.200,12243,0,44861.712
KDFX20240125-10,KDFX20240126_013242_V06,8,1.802,1.200,6117,0,5079.745
KDFX20240125-10,KDFX20240126_013242_V06,9,2.417,1.200,6122,0,74.010
KDFX20240125-10,KDFX20240126_013242_V06,10,3.120,1.200,6118,0,3.553
KDFX20240125-10,KDFX20240126_013242_V06,11,3.999,1.200,6129,0,2.329
KDFX20240125-10,KDFX20240126_014118_V06,0,0.483,1.200,16243,0,88063.355
KDFX20240125-10,KDFX20240126_014118_V06,2,0.879,1.200,16243,0,102212.390
KDFX20240125-10,KDFX20240126_014118_V06,4,1.318,1.200,16246,0,46395.843
KDFX20240125-10,KDFX20240126_014118_V06,8,1.802,1.200,8130,0,4090.827
KDFX20240125-10,KDFX20240126_014118_V06,9,2.417,1.200,8124,0,218.234
KDFX20240125-10,KDFX20240126_014118_V06,10,3.120,1.200,8131,0,10.269
KDFX20240125-10,KDFX20240126_014118_V06,11,3.999,1.200,8145,0,3.139
KDFX20240125-10,KDFX20240126_014954_V06,0,0.483,1.200,20803,0,101287.411
KDFX20240125-10,KDFX20240126_014954_V06,2,0.879,1.200,20808,0,103279.917
KDFX20240125-10,KDFX20240126_014954_V06,4,1.318,1.200,20817,0,50403.622
KDFX20240125-10,KDFX20240126_014954_V06,8,1.802,1.200,10411,0,4899.770
KDFX20240125-10,KDFX20240126_014954_V06,9,2.417,1.200,10412,0,247.839
KDFX20240125-10,KDFX20240126_014954_V06,10,3.120,1.200,10421,0,21.286
KDFX20240125-10,KDFX20240126_014954_V06,11,3.999,1.200,10440,0,4.857
KDFX20240125-10,KDFX20240126_020706_V06,0,0.483,1.200,22349,0,157005.736
KDFX20240125-10,KDFX20240126_020706_V06,2,0.879,1.200,22352,0,152234.502
KDFX20240125-10,KDFX20240126_020706_V06,4,1.318,1.200,22356,0,50690.350
KDFX20240125-10,KDFX20240126_020706_V06,8,1.802,1.200,11188,0,1758.539
KDFX20240125-10,KDFX20240126_020706_V06,9,2.417,1.200,11200,0,53.212
KDFX20240125-10,KDFX20240126_020706_V06,10,3.120,1.200,11201,0,6.259
KDFX20240125-5,KDFX20240126_002359_V06,0,0.483,1.200,1566,0,2356.096
KDFX20240125-5,KDFX20240126_002359_V06,2,0.879,1.200,1564,0,286.178
KDFX20240125-5,KDFX20240126_002359_V06,4,1.318,1.200,1566,0,14.365
KDFX20240125-5,KDFX20240126_002359_V06,8,1.802,1.200,787,0,0.119
KDFX20240125-5,KDFX20240126_002359_V06,9,2.417,1.200,786,0,0.119
KDFX20240125-5,KDFX20240126_002359_V06,10,3.120,1.200,785,0,0.119
KDFX20240125-5,KDFX20240126_002359_V06,11,3.999,1.200,788,0,0.120
KDFX20240125-5,KDFX20240126_002359_V06,12,5.098,1.200,783,0,0.120
KDFX20240125-5,KDFX20240126_002359_V06,13,6.416,1.200,791,0,0.121
KDFX20240125-5,KDFX20240126_003236_V06,0,0.483,1.200,6295,0,1958.341
KDFX20240125-5,KDFX20240126_003236_V06,2,0.879,1.200,6295,0,522.928
KDFX20240125-5,KDFX20240126_003236_V06,4,1.318,1.200,6299,0,45.182
KDFX20240125-5,KDFX20240126_003236_V06,8,1.802,1.200,3153,0,4.041
KDFX20240125-5,KDFX20240126_003236_V06,9,2.417,1.200,3153,0,1.391
KDFX20240125-5,KDFX20240126_003236_V06,10,3.120,1.200,3153,0,0.533
KDFX20240125-5,KDFX20240126_003236_V06,11,3.999,1.200,3158,0,0.496
KDFX20240125-5,KDFX20240126_003236_V06,12,5.098,1.200,3166,0,0.781
KDFX20240125-5,KDFX20240126_003236_V06,13,6.416,1.200,3169,0,0.501
KDFX20240125-5,KDFX20240126_004113_V06,0,0.483,1.200,4443,0,2123.208
KDFX20240125-5,KDFX20240126_004113_V06,2,0.879,1.200,4442,0,1255.242
KDFX20240125-5,KDFX20240126_004113_V06,4,1.318,1.200,4444,0,519.506
KDFX20240125-5,KDFX20240126_004113_V06,8,1.802,1.200,2222,0,126.674
KDFX20240125-5,KDFX20240126_004113_V06,9,2.417,1.200,2224,0,26.469
KDFX20240125-5,KDFX20240126_004113_V06,10,3.120,1.200,2226,0,1.135
KDFX20240125-5,KDFX20240126_004113_V06,11,3.999,1.200,2230,0,0.347
KDFX20240125-5,KDFX20240126_004113_V06,12,5.098,1.200,2227,0,0.347
KDFX20240125-5,KDFX20240126_004113_V06,13,6.416,1.200,2243,0,0.351
KDFX20240125-12,KDFX20240126_004941_V06,0,0.483,1.200,2257,0,2026.603
KDFX20240125-12,KDFX20240126_004941_V06,2,0.879,1.200,2252,0,734.617
KDFX20240125-12,KDFX20240126_004941_V06,4,1.318,1.200,2256,0,9.478
KDFX20240125-12,KDFX20240126_004941_V06,8,1.802,1.200,1129,0,0.884
KDFX20240125-12,KDFX20240126_004941_V06,9,2.417,1.200,1128,0,0.884
KDFX20240125-12,KDFX20240126_010654_V06,0,0.483,1.200,7607,0,3490.012
KDFX20240125-12,KDFX20240126_010654_V06,2,0.879,1.200,7610,0,1929.629
KDFX20240125-12,KDFX20240126_010654_V06,4,1.318,1.200,7606,0,249.635
KDFX20240125-12,KDFX20240126_010654_V06,8,1.802,1.200,3812,0,3.043
KDFX20240125-12,KDFX20240126_010654_V06,9,2.417,1.200,3805,0,3.041
KDFX20240125-1,KDFX20240125_224807_V06,0,0.483,1.200,31,0,275.473
KDFX20240125-1,KDFX20240125_224807_V06,2,0.879,1.200,31,0,57.969
KDFX20240125-1,KDFX20240125_224807_V06,4,1.318,1.200,31,0,10.251
KDFX20240125-1,KDFX20240125_224807_V06,8,1.802,1.200,18,0,0.007
KDFX20240125-1,KDFX20240125_224807_V06,9,2.417,1.200,18,0,0.007
KDFX20240125-1,KDFX20240125_224807_V06,10,3.120,1.200,18,0,0.007
KDFX20240125-1,KDFX20240125_224807_V06,11,3.999,1.200,16,0,0.006
KDFX20240125-8,KDFX20240126_003236_V06,0,0.483,1.200,399,0,150.680
KDFX20240125-8,KDFX20240126_003236_V06,2,0.879,1.200,399,0,17.038
KDFX20240125-8,KDFX20240126_003236_V06,4,1.318,1.200,401,0,0.142
KDFX20240125-8,KDFX20240126_003236_V06,8,1.802,1.200,201,0,0.142
KDFX20240125-8,KDFX20240126_003236_V06,9,2.417,1.200,198,0,0.140
KDFX20240125-11,KDFX20240126_004941_V06,0,0.483,1.200,2813,0,3442.675
KDFX20240125-11,KDFX20240126_004941_V06,2,0.879,1.200,2815,0,1335.189
KDFX20240125-11,KDFX20240126_004941_V06,4,1.318,1.200,2817,0,285.563
KDFX20240125-11,KDFX20240126_004941_V06,8,1.802,1.200,1407,0,10.420
KDFX20240125-11,KDFX20240126_004941_V06,9,2.417,1.200,1408,0,5.343
KDFX20240125-11,KDFX20240126_004941_V06,10,3.120,1.200,1413,0,1.066
KDFX20240125-11,KDFX20240126_004941_V06,11,3.999,1.200,1410,0,0.486
KDFX20240126-4,KDFX20240127_004542_V06,0,0.483,1.200,1469,0,8079.709
KDFX20240126-4,KDFX20240127_004542_V06,2,0.879,1.200,1469,0,1776.688
KDFX20240126-4,KDFX20240127_004542_V06,4,1.318,1.200,1471,0,58.441
