track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
9,KSJT20250302_020927_V06,89.019,0.085,298.444,293.375,36.692,-100.500,31.401,18346.094,3402.679,20250301_200927,479171,390
1,KSJT20250302_003132_V06,-8.898,0.058,242.047,434.795,22.929,-100.795,30.763,11464.251,73362.446,20250301_183132,479177,218
3,KSJT20250302_004027_V06,0.019,0.051,275.857,254.525,14.147,-100.619,31.576,7073.429,25743.348,20250301_184027,479170,150
4,KSJT20250302_010709_V06,26.719,0.051,368.845,409.946,22.398,-100.132,30.875,11198.891,64860.663,20250301_190709,479174,328
5,KSJT20250302_011601_V06,35.586,0.074,419.483,328.012,13.886,-99.865,31.243,6943.054,61361.162,20250301_191601,479171,300
6,KSJT20250302_012456_V06,44.502,0.122,421.670,515.446,35.159,-99.859,30.398,17579.485,123713.771,20250301_192456,479171,240
8,KSJT20250302_014243_V06,62.286,0.164,289.482,230.927,71.789,-100.548,31.683,35894.722,34934.801,20250301_194243,479173,306
10,KSJT20250302_021821_V06,97.919,0.063,430.707,321.177,19.658,-99.806,31.274,9829.113,66205.807,20250301_201821,479174,406
4,KSJT20250303_001247_V06,-28.389,0.451,303.766,253.612,13.751,-100.472,31.580,6875.710,23270.110,20250302_181247,479182,200
4,KSJT20250303_001607_V06,-25.056,0.195,304.433,253.136,18.772,-100.469,31.582,9385.804,23536.708,20250302_181607,479183,167
4,KSJT20250303_001923_V06,-21.789,0.056,307.078,250.667,21.124,-100.455,31.594,10561.888,24918.920,20250302_181923,479167,243
4,KSJT20250303_002239_V06,-18.522,0.270,313.440,248.350,22.047,-100.421,31.604,11023.597,26684.860,20250302_182239,479181,182
4,KSJT20250303_002555_V06,-15.256,0.193,318.621,246.970,24.850,-100.394,31.610,12424.793,28101.932,20250302_182555,479170,311
9,KSJT20250303_004210_V06,0.994,0.535,190.536,286.588,9.526,-101.068,31.430,4763.195,55141.466,20250302_184210,479188,168
9,KSJT20250303_004525_V06,4.244,0.497,191.068,286.634,13.809,-101.065,31.430,6904.418,54874.490,20250302_184525,479188,129
9,KSJT20250303_004845_V06,7.578,0.357,194.450,287.080,15.257,-101.047,31.428,7628.735,53168.715,20250302_184845,479185,171
9,KSJT20250303_005206_V06,10.928,0.313,198.428,287.549,17.337,-101.026,31.426,8668.586,51166.374,20250302_185206,479168,175
7,KSJT20250303_002239_V06,-18.522,0.133,337.576,298.724,20.043,-100.295,31.377,10021.545,18798.668,20250302_182239,479181,182
7,KSJT20250303_002555_V06,-15.256,0.550,338.004,298.696,24.644,-100.292,31.377,12321.931,19013.395,20250302_182555,479170,311
7,KSJT20250303_002909_V06,-12.022,0.089,338.819,298.280,27.500,-100.288,31.379,13749.893,19428.649,20250302_182909,479180,242
2,KSJT20250303_000606_V06,-35.072,0.354,300.707,255.586,12.116,-100.488,31.571,6058.006,22209.877,20250302_180606,479194,184
2,KSJT20250303_000926_V06,-31.739,0.770,301.727,255.483,15.904,-100.483,31.572,7952.043,22275.092,20250302_180926,479177,174
12,KSJT20250303_004845_V06,7.578,0.122,378.356,262.832,63.478,-100.080,31.538,31739.105,43362.179,20250302_184845,479185,171
12,KSJT20250303_005206_V06,10.928,-1.000,378.356,262.832,68.805,-100.080,31.538,34402.355,43362.179,20250302_185206,479168,175
12,KSJT20250303_005525_V06,14.244,0.070,375.702,260.147,73.633,-100.094,31.550,36816.302,42775.552,20250302_185525,479199,161
13,KSJT20250303_010204_V06,20.894,0.181,450.371,392.782,8.392,-99.705,30.950,4195.774,88345.801,20250302_190204,479202,125
13,KSJT20250303_010523_V06,24.211,0.071,450.896,392.645,13.021,-99.703,30.951,6510.276,88533.458,20250302_190523,479181,148
13,KSJT20250303_010843_V06,27.544,0.160,456.754,391.716,8.978,-99.672,30.955,4489.000,90807.088,20250302_190843,479175,223
13,KSJT20250303_011537_V06,34.444,0.539,458.063,391.821,14.827,-99.665,30.954,7413.543,91399.010,20250302_191537,479170,221
1,KSJT20250303_231411_V06,-87.725,0.106,410.832,327.322,9.264,-99.910,31.247,4631.908,57075.258,20250303_171411,479173,178
2,KSJT20250304_000907_V06,-32.792,0.129,413.771,320.687,16.943,-99.895,31.276,8471.600,57818.101,20250303_180907,479172,192
1,KSJT20250304_233707_V06,-65.522,0.247,391.623,359.606,8.670,-100.012,31.101,4334.866,54652.712,20250304_173707,479171,157
3,KSJT20250305_010639_V06,24.011,0.173,20.960,230.321,25.563,-101.964,31.677,12781.544,143804.397,20250304_190639,479168,156
4,KSJT20250305_010639_V06,24.011,0.070,314.729,284.675,9.110,-100.415,31.440,4555.237,10627.811,20250304_190639,479168,156
5,KSJT20250305_014740_V06,65.028,0.094,276.241,406.500,31.304,-100.616,30.891,15651.951,54558.860,20250304_194740,479172,179
5,KSJT20250305_020108_V06,78.495,0.218,276.807,409.796,22.688,-100.613,30.876,11344.074,56109.223,20250304_200108,479172,226
10,KSJT20250305_030129_V06,138.845,0.050,332.080,396.564,62.095,-100.324,30.936,31047.626,50876.656,20250304_210129,479173,207
3,KSJT20250306_020047_V06,77.420,0.364,417.015,518.145,28.756,-99.883,30.386,14378.096,123773.641,20250305_200047,479172,79
3,KSJT20250306_020733_V06,84.187,0.468,416.798,516.448,36.172,-99.885,30.394,18086.077,122975.178,20250305_200733,479175,99
3,KSJT20250306_021425_V06,91.053,0.299,414.735,517.147,43.345,-99.895,30.390,21672.538,122797.450,20250305_201425,479171,97
3,KSJT20250306_022125_V06,98.053,0.136,410.912,511.526,38.076,-99.915,30.416,19037.786,119420.371,20250305_202125,479181,105
1,KSJT20250306_010511_V06,21.820,0.090,287.852,252.316,12.389,-100.556,31.586,6194.283,24603.794,20250305_190511,479170,101
1,KSJT20250306_011207_V06,28.753,0.051,291.844,254.572,24.312,-100.535,31.576,12155.860,23077.238,20250305_191207,479173,96
2,KSJT20250306_012558_V06,42.603,0.052,270.634,175.014,32.711,-100.647,31.935,16355.671,64194.712,20250305_192558,479170,95
2,KSJT20250307_010942_V06,25.617,0.133,425.798,323.166,22.749,-99.832,31.265,11374.678,63956.785,20250306_190942,479170,152
2,KSJT20250307_011625_V06,32.334,0.156,422.729,322.169,28.846,-99.848,31.270,14422.814,62357.330,20250306_191625,479175,177
5,KSJT20250307_013633_V06,52.467,0.099,416.653,324.583,8.715,-99.880,31.259,4357.422,59607.376,20250306_193633,479169,157
5,KSJT20250307_014316_V06,59.184,0.123,416.675,324.544,17.571,-99.880,31.259,8785.639,59614.452,20250306_194316,479170,173
1,KSJT20250307_004254_V06,-1.183,0.596,312.659,272.608,7.292,-100.426,31.495,3646.019,15087.697,20250306_184254,479173,133
3,KSJT20250307_011625_V06,32.334,0.094,383.395,425.836,33.364,-100.057,30.803,16682.192,75481.033,20250306_191625,479175,177
10,KSJT20250307_030344_V06,139.651,0.167,416.242,320.758,18.399,-99.882,31.276,9199.467,59040.554,20250306_210344,479174,208
1,KSJT20250308_000228_V06,-42.330,0.468,280.097,261.041,6.603,-100.597,31.547,3301.380,21874.381,20250307_180228,479169,110
1,KSJT20250308_000914_V06,-35.563,0.107,280.162,261.747,13.802,-100.597,31.544,6900.887,21545.623,20250307_180914,479172,100
1,KSJT20250308_001600_V06,-28.797,0.629,279.019,262.990,19.260,-100.603,31.538,9630.237,21271.756,20250307_181600,479172,71
1,KSJT20250308_002250_V06,-21.963,0.813,278.505,265.268,24.765,-100.605,31.528,12382.312,20422.965,20250307_182250,479171,64
1,KSJT20250308_002940_V06,-15.130,0.146,265.683,267.423,21.151,-100.673,31.518,10575.724,23658.684,20250307_182940,479175,56
1,KSJT20250308_003630_V06,-8.297,0.073,264.476,267.318,27.893,-100.679,31.518,13946.524,24135.271,20250307_183630,479172,71
5,KSJT20250308_003630_V06,-8.297,0.056,411.156,271.084,7.690,-99.907,31.500,3844.780,57427.574,20250307_183630,479172,71
5,KSJT20250308_004316_V06,-1.530,0.324,412.390,271.803,16.503,-99.901,31.497,8251.467,57936.761,20250307_184316,479173,73
5,KSJT20250308_005002_V06,5.237,0.246,418.024,271.787,13.416,-99.871,31.497,6707.878,60674.595,20250307_185002,479170,52
7,KSJT20250308_005002_V06,5.237,0.079,179.843,292.770,8.071,-101.124,31.402,4035.318,60187.282,20250307_185002,479170,52
10,KSJT20250308_023030_V06,105.703,0.095,182.947,326.589,9.689,-101.107,31.250,4844.337,60017.690,20250307_203030,479174,97
4,KSJT20250310_010607_V06,19.907,0.171,287.292,273.189,16.448,-100.559,31.492,8223.999,14835.078,20250309_200607,479175,130
4,KSJT20250310_011250_V06,26.624,0.207,290.221,275.275,26.450,-100.544,31.483,13225.135,13294.208,20250309_201250,479172,153
4,KSJT20250310_011937_V06,33.407,-1.000,292.833,277.134,36.632,-100.530,31.474,18316.053,11981.313,20250309_201937,479173,92
4,KSJT20250310_012620_V06,40.124,0.108,290.947,271.925,28.841,-100.540,31.498,14420.479,14749.487,20250309_202620,479172,146
1,KSJT20250309_231815_V06,-87.960,0.090,439.160,261.496,6.007,-99.759,31.543,3003.414,72194.403,20250309_181815,479171,128
3,KSJT20250310_001844_V06,-27.476,0.078,269.140,388.949,19.009,-100.654,30.970,9504.608,47075.220,20250309_191844,479170,134
4,KSJT20250311_004117_V06,-5.626,0.422,288.781,254.151,7.861,-100.551,31.578,3930.489,23600.819,20250310_194117,479170,359
4,KSJT20250311_004818_V06,1.391,0.764,290.645,251.561,13.961,-100.542,31.590,6980.563,24667.245,20250310_194818,479174,221
4,KSJT20250311_010219_V06,15.408,0.456,291.586,240.965,22.152,-100.537,31.637,11075.917,29815.605,20250310_200219,479172,179
4,KSJT20250311_010921_V06,22.441,0.089,293.647,239.126,28.755,-100.526,31.646,14377.323,30602.072,20250310_200921,479175,182
4,KSJT20250311_011622_V06,29.458,0.125,295.758,227.538,35.470,-100.515,31.698,17734.871,36292.989,20250310_201622,479171,178
4,KSJT20250311_012323_V06,36.474,0.237,305.641,231.593,51.972,-100.462,31.680,25986.061,34319.436,20250310_202323,479173,139
4,KSJT20250311_013023_V06,43.474,0.195,306.585,224.463,60.913,-100.457,31.712,30456.487,37911.679,20250310_203023,479169,110
7,KSJT20250311_021228_V06,85.558,0.074,425.097,513.774,35.879,-99.841,30.405,17939.325,123843.234,20250310_211228,479169,157
7,KSJT20250311_021929_V06,92.574,0.309,423.260,513.680,42.663,-99.851,30.406,21331.737,123341.124,20250310_211929,479170,164
1,KSJT20250310_231734_V06,-89.342,0.081,416.608,315.952,6.914,-99.880,31.298,3456.898,58846.841,20250310_181734,479173,104
6,KSJT20250311_004818_V06,1.391,0.456,323.073,262.346,17.015,-100.371,31.541,8507.492,22080.536,20250310_194818,479174,221
5,KSJT20250312_002938_V06,-17.971,0.237,296.510,255.088,10.947,-100.511,31.574,5473.690,22523.635,20250311_192938,479173,156
5,KSJT20250312_003628_V06,-11.137,0.096,305.118,260.109,18.803,-100.465,31.551,9401.345,20108.999,20250311_193628,479170,235
5,KSJT20250312_004314_V06,-4.371,0.813,322.417,263.748,17.472,-100.374,31.535,8735.770,21311.253,20250311_194314,479170,269
5,KSJT20250312_005015_V06,2.646,0.690,326.386,256.096,22.617,-100.353,31.569,11308.505,25611.438,20250311_195015,479174,195
5,KSJT20250312_010351_V06,16.246,0.722,320.236,248.382,36.818,-100.386,31.604,18409.214,27721.623,20250311_200351,479171,161
5,KSJT20250312_011041_V06,23.079,0.355,323.019,240.611,44.576,-100.371,31.639,22287.852,31846.974,20250311_201041,479170,189
5,KSJT20250312_011741_V06,30.079,0.086,322.231,238.734,47.989,-100.375,31.647,23994.555,32587.085,20250311_201741,479172,179
10,KSJT20250312_004314_V06,-4.371,0.060,283.868,163.486,15.806,-100.578,31.987,7902.901,68732.144,20250311_194314,479170,269
10,KSJT20250312_005015_V06,2.646,0.068,284.808,163.434,22.557,-100.573,31.987,11278.363,68704.255,20250311_195015,479174,195
12,KSJT20250312_010351_V06,16.246,0.481,191.517,278.275,11.490,-101.063,31.468,5745.037,55318.320,20250311_200351,479171,161
12,KSJT20250312_011041_V06,23.079,0.072,191.624,276.958,20.767,-101.062,31.474,10383.449,55399.315,20250311_201041,479170,189
1,KSJT20250311_232001_V06,-87.587,0.096,284.471,210.431,12.958,-100.574,31.775,6479.202,45452.560,20250311_182001,479172,144
2,KSJT20250312_002239_V06,-24.954,0.058,280.161,169.640,6.942,-100.597,31.959,3471.180,65930.568,20250311_192239,479173,160
6,KSJT20250312_003628_V06,-11.137,0.447,330.174,272.793,3.419,-100.333,31.494,1709.278,20314.285,20250311_193628,479170,235
13,KSJT20250312_011041_V06,23.079,0.085,421.821,320.950,19.448,-99.853,31.275,9723.824,61804.638,20250311_201041,479170,189
6,KSJT20250313_002816_V06,-20.028,0.193,228.683,357.538,6.212,-100.866,31.111,3106.028,45816.764,20250312_192816,479172,246
6,KSJT20250313_003501_V06,-13.278,0.302,227.893,358.390,13.343,-100.870,31.107,6671.324,46391.814,20250312_193501,479171,237
8,KSJT20250313_004147_V06,-6.511,0.094,317.471,254.041,19.000,-100.400,31.578,9499.886,24583.784,20250312_194147,479173,367
8,KSJT20250313_004831_V06,0.222,0.140,323.779,257.015,29.905,-100.367,31.565,14952.592,24561.858,20250312_194831,479170,344
9,KSJT20250313_004831_V06,0.222,0.314,196.684,287.909,10.766,-101.036,31.424,5382.751,52010.459,20250312_194831,479170,344
9,KSJT20250313_010159_V06,13.689,0.492,194.134,295.153,22.129,-101.049,31.392,11064.470,52988.479,20250312_200159,479175,358
1,KSJT20250312_232613_V06,-82.078,0.078,423.206,329.437,15.864,-99.846,31.237,7932.058,63336.781,20250312_182613,479174,208
3,KSJT20250313_002134_V06,-26.728,0.493,307.489,262.224,13.625,-100.453,31.541,6812.592,19255.546,20250312_192134,479171,236
12,KSJT20250313_011535_V06,27.289,0.059,316.420,269.019,31.465,-100.406,31.511,15732.544,17531.727,20250312_201535,479172,312
13,KSJT20250313_025045_V06,122.455,0.053,187.368,330.371,12.895,-101.083,31.233,6447.273,58327.629,20250312_215045,479174,243
3,KSJT20250314_000959_V06,-38.998,0.080,289.473,255.590,6.710,-100.548,31.571,3354.763,22820.198,20250313_190959,479177,255
3,KSJT20250314_001640_V06,-32.315,0.071,289.438,254.879,13.878,-100.548,31.575,6938.991,23170.602,20250313_191640,479169,306
3,KSJT20250314_002341_V06,-25.298,0.468,293.550,250.579,18.247,-100.526,31.594,9123.323,24920.198,20250313_192341,479171,301
3,KSJT20250314_003023_V06,-18.598,0.485,316.029,251.664,37.293,-100.408,31.589,18646.639,25462.404,20250313_193023,479175,245
3,KSJT20250314_003705_V06,-11.898,0.939,320.051,239.112,47.899,-100.387,31.646,23949.356,32052.095,20250313_193705,479169,247
3,KSJT20250314_004350_V06,-5.148,0.913,320.590,236.997,54.204,-100.384,31.655,27101.843,33141.050,20250313_194350,479170,225
3,KSJT20250314_005041_V06,1.702,0.549,324.963,235.555,61.725,-100.361,31.662,30862.476,34555.396,20250313_195041,479171,182
9,KSJT20250314_003023_V06,-18.598,0.076,191.539,282.826,6.025,-101.063,31.447,3012.278,54906.351,20250313_193023,479175,245
9,KSJT20250314_003705_V06,-11.898,0.085,192.156,282.276,14.048,-101.060,31.450,7023.893,54645.219,20250313_193705,479169,247
6,KSJT20250314_002341_V06,-25.298,0.309,326.569,266.314,24.006,-100.352,31.523,12002.907,21451.434,20250313_192341,479171,301
10,KSJT20250314_012504_V06,36.085,0.052,266.618,392.700,27.399,-100.667,30.953,13699.736,49263.719,20250313_202504,479172,192
2,KSJT20250315_003945_V06,-9.915,0.375,421.399,265.000,6.100,-99.853,31.527,3049.820,63171.926,20250314_193945,479170,234
2,KSJT20250315_004626_V06,-3.232,0.064,422.748,266.497,15.173,-99.846,31.521,7586.710,63619.230,20250314_194626,479171,237
2,KSJT20250315_005309_V06,3.485,0.051,428.765,268.886,18.451,-99.814,31.510,9225.364,66235.483,20250314_195309,479172,240
1,KSJT20250315_001936_V06,-30.065,0.060,22.956,125.158,28.906,-101.961,32.151,14452.997,163800.979,20250314_191936,479172,249
1,KSJT20250315_002622_V06,-23.298,0.092,25.761,134.017,43.051,-101.945,32.111,21525.594,160279.220,20250314_192622,479173,280
5,KSJT20250315_005309_V06,3.485,0.115,328.231,325.436,11.480,-100.344,31.256,5740.051,18999.781,20250314_195309,479172,240
5,KSJT20250315_010633_V06,16.885,0.129,345.882,307.999,41.542,-100.251,31.335,20771.039,23286.914,20250314_200633,479173,175
3,KSJT20250316_010139_V06,11.305,0.306,27.702,304.954,36.572,-101.923,31.341,18285.902,136171.305,20250315_200139,479170,176
3,KSJT20250316_010835_V06,18.238,0.255,28.734,309.515,45.142,-101.917,31.320,22571.177,135716.548,20250315_200835,479176,194
9,KSJT20250316_024608_V06,115.788,0.195,33.787,343.378,27.483,-101.888,31.168,13741.583,134862.056,20250315_214608,479173,115
9,KSJT20250316_025308_V06,122.788,0.255,36.216,345.933,36.096,-101.876,31.157,18048.008,133876.454,20250315_215308,479173,116
2,KSJT20250316_001235_V06,-37.762,0.050,44.961,309.518,61.756,-101.832,31.321,30878.172,127608.165,20250315_191235,479175,208
4,KSJT20250316_010139_V06,11.305,0.062,304.476,290.303,27.872,-100.469,31.415,13935.947,5339.945,20250315_200139,479170,176
3,KSJT20250317_003104_V06,-19.955,0.727,304.053,274.467,29.135,-100.471,31.486,14567.734,12926.194,20250316_193104,479174,139
3,KSJT20250317_003805_V06,-12.939,0.440,304.301,273.142,35.763,-100.470,31.492,17881.531,13600.240,20250316_193805,479174,156
3,KSJT20250317_004506_V06,-5.922,0.254,318.426,266.796,18.893,-100.395,31.521,9446.579,18987.206,20250316_194506,479170,214
3,KSJT20250317_005157_V06,0.928,0.324,314.185,265.854,27.543,-100.418,31.525,13771.319,18487.701,20250316_195157,479175,272
7,KSJT20250317_005157_V06,0.928,0.082,180.937,326.197,8.631,-101.117,31.251,4315.378,60955.606,20250316_195157,479175,272
11,KSJT20250317_020809_V06,77.128,0.159,417.299,325.587,10.612,-99.876,31.254,5305.885,60028.397,20250316_210809,479172,67
11,KSJT20250317_021503_V06,84.028,-1.000,417.299,325.587,21.583,-99.876,31.254,10791.385,60028.397,20250316_211503,479172,43
11,KSJT20250317_022204_V06,91.045,0.110,417.011,329.815,13.669,-99.878,31.235,6834.312,60374.995,20250316_212204,479174,45
5,KSJT20250318_002419_V06,-27.379,0.071,320.304,250.221,20.367,-100.385,31.596,10183.620,26880.239,20250317_192419,479174,191
5,KSJT20250318_003110_V06,-20.529,0.646,317.579,245.257,30.245,-100.400,31.618,15122.264,28747.900,20250317_193110,479171,184
5,KSJT20250318_003756_V06,-13.763,0.402,315.355,235.892,36.522,-100.411,31.660,18260.852,32960.579,20250317_193756,479174,191
5,KSJT20250318_004456_V06,-6.763,0.134,315.177,226.276,44.877,-100.412,31.704,22438.642,37634.874,20250317_194456,479173,207
5,KSJT20250318_005145_V06,0.054,0.114,319.377,217.061,52.738,-100.390,31.745,26369.120,42586.390,20250317_195145,479172,204
5,KSJT20250318_010531_V06,13.821,0.275,306.277,214.343,62.709,-100.459,31.757,31354.596,42943.321,20250317_200531,479172,201
5,KSJT20250318_011226_V06,20.737,0.514,299.978,208.893,58.608,-100.492,31.782,29303.924,45553.662,20250317_201226,479172,169
7,KSJT20250318_003756_V06,-13.763,0.108,213.683,339.775,7.391,-100.945,31.191,3695.307,47520.206,20250317_193756,479174,191
7,KSJT20250318_004456_V06,-6.763,0.279,214.603,340.000,14.117,-100.940,31.190,7058.701,47150.253,20250317_194456,479173,207
9,KSJT20250318_004456_V06,-6.763,0.050,180.666,294.093,17.111,-101.120,31.396,8555.550,59740.276,20250317_194456,479173,207
9,KSJT20250318_005145_V06,0.054,0.091,180.418,298.260,29.368,-101.121,31.377,14684.086,59797.116,20250317_195145,479172,204
1,KSJT20250317_234312_V06,-68.496,0.092,266.805,383.457,18.858,-100.666,30.995,9428.774,44908.191,20250317_184312,479170,151
2,KSJT20250317_234955_V06,-61.779,0.051,420.658,326.824,15.239,-99.859,31.249,7619.659,61801.835,20250317_184955,479171,188
3,KSJT20250318_002419_V06,-27.379,0.262,268.246,388.714,29.155,-100.658,30.971,14577.690,47113.077,20250317_192419,479174,191
5,KSJT20250319_002527_V06,-26.918,0.292,333.853,259.944,3.958,-100.314,31.552,1979.187,26222.835,20250318_192527,479173,192
5,KSJT20250319_003227_V06,-19.918,0.329,332.155,264.249,16.097,-100.323,31.532,8048.602,24041.988,20250318_193227,479173,182
5,KSJT20250319_003927_V06,-12.918,-1.000,330.642,268.084,28.126,-100.331,31.515,14062.989,22121.863,20250318_193927,479167,162
5,KSJT20250319_004620_V06,-6.034,0.058,324.555,256.117,29.607,-100.363,31.569,14803.445,25142.904,20250318_194620,479172,155
5,KSJT20250319_010021_V06,7.982,0.065,321.109,254.986,29.467,-100.381,31.574,14733.520,24858.736,20250318_200021,479171,156
9,KSJT20250319_003227_V06,-19.918,0.249,193.448,278.989,4.911,-101.053,31.465,2455.299,54301.828,20250318_193227,479173,182
9,KSJT20250319_003927_V06,-12.918,0.721,192.191,278.809,13.586,-101.059,31.465,6793.201,54936.148,20250318_193927,479167,162
