track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
22,KEWX20240916_023157_V06,115.416,0.065,145.319,185.411,104.909,-98.831,30.218,52454.536,96250.821,20240915_213157,479178,488
23,KEWX20240916_010746_V06,31.232,0.503,216.418,190.241,5.254,-98.462,30.198,2627.176,68980.134,20240915_200746,479178,764
23,KEWX20240916_011214_V06,35.699,0.617,216.362,190.068,10.891,-98.462,30.199,5445.335,69065.753,20240915_201214,479174,625
23,KEWX20240916_011643_V06,40.182,0.562,216.022,188.899,12.849,-98.464,30.204,6424.532,69634.246,20240915_201643,479175,538
23,KEWX20240916_012112_V06,44.666,0.293,216.155,188.019,14.114,-98.463,30.208,7056.806,69945.924,20240915_202112,479177,473
23,KEWX20240916_012540_V06,49.132,0.233,216.178,186.237,17.545,-98.463,30.216,8772.698,70654.282,20240915_202540,479184,480
23,KEWX20240916_013008_V06,53.599,0.192,216.056,185.973,22.014,-98.464,30.217,11007.136,70796.838,20240915_203008,479177,461
23,KEWX20240916_013451_V06,58.316,0.133,218.541,184.538,26.743,-98.451,30.224,13371.644,70652.419,20240915_203451,479182,395
23,KEWX20240916_013920_V06,62.799,0.172,222.016,182.382,29.028,-98.433,30.234,14513.761,70561.265,20240915_203920,479179,409
23,KEWX20240916_014355_V06,67.382,0.110,225.850,177.576,28.302,-98.413,30.255,14151.142,71564.220,20240915_204355,479175,508
23,KEWX20240916_014830_V06,71.966,0.064,230.073,174.973,28.958,-98.391,30.267,14478.835,71626.608,20240915_204830,479181,420
23,KEWX20240916_015305_V06,76.549,0.063,234.115,171.185,30.835,-98.370,30.284,15417.492,72343.124,20240915_205305,479178,365
36,KEWX20240916_014830_V06,71.966,0.685,355.498,122.401,6.888,-97.739,30.504,3443.829,93034.406,20240915_204830,479181,420
36,KEWX20240916_015305_V06,76.549,0.883,355.811,120.753,10.362,-97.737,30.512,5180.901,93867.324,20240915_205305,479178,365
36,KEWX20240916_020259_V06,86.449,0.753,357.062,117.284,17.545,-97.731,30.527,8772.347,95709.673,20240915_210259,479175,444
36,KEWX20240916_020749_V06,91.282,0.749,356.809,118.025,23.417,-97.732,30.524,11708.488,95318.011,20240915_210749,479178,457
36,KEWX20240916_021239_V06,96.116,0.601,356.204,115.487,26.425,-97.735,30.536,13212.727,96441.405,20240915_211239,479182,516
36,KEWX20240916_021729_V06,100.949,0.167,359.009,110.646,26.767,-97.721,30.557,13383.328,99167.530,20240915_211729,479175,529
36,KEWX20240916_022219_V06,105.782,0.211,363.616,103.393,25.533,-97.696,30.590,12766.286,103321.377,20240915_212219,479178,511
33,KEWX20240916_012540_V06,49.132,0.253,260.918,100.672,14.255,-98.232,30.603,7127.438,101561.715,20240915_202540,479184,480
33,KEWX20240916_013008_V06,53.599,0.343,260.466,101.025,20.776,-98.234,30.601,10387.788,101432.191,20240915_203008,479177,461
33,KEWX20240916_013451_V06,58.316,0.149,258.347,103.311,21.635,-98.245,30.591,10817.266,100525.559,20240915_203451,479182,395
33,KEWX20240916_013920_V06,62.799,0.142,260.012,101.876,21.774,-98.237,30.597,10886.858,101059.599,20240915_203920,479179,409
33,KEWX20240916_014355_V06,67.382,0.180,259.771,101.540,22.570,-98.238,30.599,11285.148,101248.330,20240915_204355,479175,508
33,KEWX20240916_014830_V06,71.966,-1.000,259.792,101.220,23.386,-98.238,30.600,11693.114,101402.654,20240915_204830,479181,420
33,KEWX20240916_015305_V06,76.549,0.061,269.218,92.613,30.203,-98.189,30.639,15101.661,104829.610,20240915_205305,479178,365
25,KEWX20240916_011214_V06,35.699,0.140,309.908,270.376,3.674,-97.977,29.837,1836.765,15618.406,20240915_201214,479174,625
25,KEWX20240916_011643_V06,40.182,-1.000,309.908,270.376,10.802,-97.977,29.837,5401.015,15618.406,20240915_201643,479175,538
25,KEWX20240916_012112_V06,44.666,0.223,310.460,265.464,15.036,-97.974,29.859,7517.810,18042.853,20240915_202112,479177,473
25,KEWX20240916_012540_V06,49.132,0.138,310.724,262.629,17.556,-97.973,29.872,8777.897,19439.758,20240915_202540,479184,480
25,KEWX20240916_013008_V06,53.599,0.109,311.259,259.806,18.166,-97.970,29.885,9082.959,20870.369,20240915_203008,479177,461
25,KEWX20240916_013451_V06,58.316,0.060,310.464,257.388,20.932,-97.974,29.896,10465.989,21939.201,20240915_203451,479182,395
28,KEWX20240916_011643_V06,40.182,0.259,346.984,197.851,8.596,-97.784,30.164,4298.168,56218.333,20240915_201643,479175,538
28,KEWX20240916_012112_V06,44.666,0.669,346.477,198.068,12.744,-97.787,30.163,6371.951,56014.192,20240915_202112,479177,473
28,KEWX20240916_012540_V06,49.132,0.285,346.250,197.921,13.684,-97.788,30.164,6842.197,56033.968,20240915_202540,479184,480
28,KEWX20240916_013008_V06,53.599,0.084,350.550,198.869,17.230,-97.766,30.160,8615.109,56530.751,20240915_203008,479177,461
28,KEWX20240916_013451_V06,58.316,-1.000,353.466,199.502,20.322,-97.751,30.157,10161.183,56917.825,20240915_203451,479182,395
28,KEWX20240916_013920_V06,62.799,0.053,351.894,197.512,22.209,-97.759,30.166,11104.634,57438.846,20240915_203920,479179,409
20,KEWX20240916_005420_V06,17.799,0.464,239.600,302.252,10.837,-98.340,29.693,5418.480,30220.780,20240915_195420,479183,789
20,KEWX20240916_010317_V06,26.749,0.238,240.764,300.435,19.383,-98.334,29.701,9691.300,29618.872,20240915_200317,479174,753
20,KEWX20240916_010746_V06,31.232,-1.000,241.306,299.588,23.862,-98.331,29.705,11930.909,29347.699,20240915_200746,479178,764
20,KEWX20240916_011214_V06,35.699,-1.000,241.846,298.744,28.324,-98.329,29.709,14162.192,29083.664,20240915_201214,479174,625
20,KEWX20240916_011643_V06,40.182,0.127,243.290,304.717,34.093,-98.321,29.682,17046.488,28452.731,20240915_201643,479175,538
20,KEWX20240916_012112_V06,44.666,0.131,238.971,303.090,40.384,-98.343,29.689,20192.206,30553.551,20240915_202112,479177,473
38,KEWX20240916_015305_V06,76.549,0.257,366.859,142.864,1.771,-97.680,30.412,885.437,85384.178,20240915_205305,479178,365
38,KEWX20240916_020259_V06,86.449,0.107,365.671,142.442,11.529,-97.686,30.414,5764.634,85347.849,20240915_210259,479175,444
38,KEWX20240916_020749_V06,91.282,0.116,366.611,149.474,14.868,-97.682,30.382,7434.123,82302.702,20240915_210749,479178,457
38,KEWX20240916_021239_V06,96.116,0.129,366.876,154.713,19.442,-97.680,30.358,9721.011,79969.822,20240915_211239,479182,516
35,KEWX20240916_014355_V06,67.382,0.067,342.382,501.548,17.892,-97.811,28.794,8945.966,102978.004,20240915_204355,479175,508
35,KEWX20240916_014830_V06,71.966,0.060,342.930,502.619,23.661,-97.808,28.789,11830.565,103558.684,20240915_204830,479181,420
35,KEWX20240916_015305_V06,76.549,0.260,343.943,505.461,23.982,-97.803,28.777,11990.891,105053.853,20240915_205305,479178,365
42,KEWX20240916_020749_V06,91.282,0.076,306.019,166.172,18.056,-97.997,30.307,9027.954,66981.610,20240915_210749,479178,457
42,KEWX20240916_021239_V06,96.116,0.134,306.761,165.140,24.342,-97.993,30.312,12170.864,67514.822,20240915_211239,479182,516
42,KEWX20240916_021729_V06,100.949,0.174,305.867,156.577,25.472,-97.998,30.351,12735.838,71771.258,20240915_211729,479175,529
26,KEWX20240916_011214_V06,35.699,0.099,409.409,330.558,6.649,-97.464,29.565,3324.707,56798.337,20240915_201214,479174,625
26,KEWX20240916_011643_V06,40.182,0.391,409.714,330.664,12.141,-97.462,29.564,6070.591,56959.031,20240915_201643,479175,538
26,KEWX20240916_012112_V06,44.666,0.286,411.888,330.542,10.588,-97.451,29.565,5294.220,57990.766,20240915_202112,479177,473
26,KEWX20240916_012540_V06,49.132,0.074,412.088,330.447,16.829,-97.450,29.565,8414.640,58074.782,20240915_202540,479184,480
27,KEWX20240916_011643_V06,40.182,0.304,263.714,100.387,11.273,-98.217,30.604,5636.379,101442.035,20240915_201643,479175,538
27,KEWX20240916_012112_V06,44.666,0.489,263.068,100.787,16.992,-98.221,30.602,8495.957,101303.660,20240915_202112,479177,473
34,KEWX20240916_013920_V06,62.799,0.150,353.626,119.229,12.481,-97.749,30.519,6240.257,94278.599,20240915_203920,479179,409
34,KEWX20240916_014355_V06,67.382,0.299,353.603,119.113,17.868,-97.749,30.519,8934.005,94331.221,20240915_204355,479175,508
46,KEWX20240916_024137_V06,125.082,0.064,364.681,136.324,2.281,-97.691,30.441,1140.530,87996.524,20240915_214137,479175,525
46,KEWX20240916_024626_V06,129.899,0.059,364.308,135.990,8.772,-97.693,30.443,4385.983,88083.439,20240915_214626,479173,535
47,KEWX20240916_024626_V06,129.899,0.059,365.748,187.731,3.298,-97.687,30.210,1648.964,65052.176,20240915_214626,479173,535
47,KEWX20240916_025115_V06,134.716,0.385,366.006,187.691,9.180,-97.685,30.210,4590.177,65134.858,20240915_215115,479169,405
11,KEWX20240916_000934_V06,-26.968,0.393,395.767,69.379,8.646,-97.528,30.743,4322.979,124857.092,20240915_190934,479176,329
24,KEWX20240916_010746_V06,31.232,0.234,319.033,257.271,4.823,-97.930,29.896,2411.255,23388.332,20240915_200746,479178,764
30,KEWX20240916_011643_V06,40.182,0.065,215.058,359.594,18.202,-98.466,29.434,9100.805,51881.106,20240915_201643,479175,538
32,KEWX20240916_012112_V06,44.666,0.095,190.756,311.213,11.888,-98.592,29.652,5943.901,54908.760,20240915_202112,479177,473
15,KEWX20240917_012651_V06,51.557,0.860,360.580,125.221,7.105,-97.713,30.492,3552.494,92490.118,20240916_202651,479173,2
15,KEWX20240917_013352_V06,58.574,0.948,358.643,124.294,11.442,-97.723,30.496,5720.982,92617.061,20240916_203352,479179,3
15,KEWX20240917_014052_V06,65.574,0.895,357.195,123.434,14.493,-97.730,30.500,7246.357,92799.525,20240916_204052,479179,2
15,KEWX20240917_014753_V06,72.591,0.903,357.073,121.705,15.850,-97.731,30.507,7924.953,93603.629,20240916_204753,479175,2
15,KEWX20240917_020155_V06,86.624,0.919,359.846,121.091,27.537,-97.716,30.510,13768.459,94326.800,20240916_210155,479179,1
15,KEWX20240917_020856_V06,93.641,0.928,365.392,119.350,33.132,-97.687,30.518,16566.129,96060.698,20240916_210856,479176,5
15,KEWX20240917_021558_V06,100.674,0.663,369.390,116.401,34.786,-97.667,30.531,17393.002,98136.901,20240916_211558,479171,2
15,KEWX20240917_022300_V06,107.707,0.438,371.907,114.347,37.900,-97.653,30.540,18950.129,99545.931,20240916_212300,479177,8
15,KEWX20240917_023000_V06,114.707,0.506,382.832,112.627,39.314,-97.596,30.548,19657.071,102432.796,20240916_213000,479173,2
15,KEWX20240917_023702_V06,121.741,-1.000,392.029,110.797,41.059,-97.548,30.556,20529.380,105198.581,20240916_213702,479177,3
15,KEWX20240917_024403_V06,128.757,0.464,393.526,112.561,48.339,-97.541,30.548,24169.381,104738.578,20240916_214403,479176,9
15,KEWX20240917_025104_V06,135.774,0.163,401.754,111.250,50.225,-97.498,30.554,25112.428,107214.958,20240916_215104,479176,0
9,KEWX20240917_010610_V06,30.874,0.861,141.505,207.512,11.678,-98.850,30.118,5839.054,91753.373,20240916_200610,479173,11
9,KEWX20240917_011311_V06,37.891,0.682,140.062,205.079,20.066,-98.858,30.129,10032.947,92992.013,20240916_201311,479173,5
9,KEWX20240917_012001_V06,44.724,0.638,137.767,201.522,24.726,-98.870,30.145,12362.864,94891.439,20240916_202001,479172,2
9,KEWX20240917_012651_V06,51.557,0.512,133.996,199.128,29.002,-98.890,30.156,14500.757,97124.093,20240916_202651,479173,2
9,KEWX20240917_013352_V06,58.574,0.561,132.064,197.789,34.539,-98.900,30.162,17269.620,98297.527,20240916_203352,479179,3
9,KEWX20240917_014052_V06,65.574,0.432,128.310,193.561,43.373,-98.919,30.181,21686.580,101003.131,20240916_204052,479179,2
9,KEWX20240917_014753_V06,72.591,0.415,126.078,193.424,52.299,-98.931,30.181,26149.658,101989.213,20240916_204753,479175,2
9,KEWX20240917_020155_V06,86.624,0.191,127.471,191.503,60.698,-98.924,30.190,30348.844,101904.122,20240916_210155,479179,1
9,KEWX20240917_020856_V06,93.641,0.092,117.062,187.476,71.867,-98.978,30.208,35933.690,107387.284,20240916_210856,479176,5
9,KEWX20240917_021558_V06,100.674,0.051,108.948,185.209,79.930,-99.020,30.218,39964.902,111442.447,20240916_211558,479171,2
11,KEWX20240917_010610_V06,30.874,0.078,207.968,190.519,6.428,-98.506,30.197,3214.170,71512.215,20240916_200610,479173,11
11,KEWX20240917_011311_V06,37.891,0.595,207.742,189.259,13.028,-98.507,30.202,6513.842,72067.931,20240916_201311,479173,5
11,KEWX20240917_012001_V06,44.724,0.638,205.362,187.379,14.005,-98.520,30.211,7002.438,73552.298,20240916_202001,479172,2
11,KEWX20240917_012651_V06,51.557,0.201,202.831,186.416,18.721,-98.533,30.215,9360.477,74738.068,20240916_202651,479173,2
11,KEWX20240917_013352_V06,58.574,0.209,201.117,184.265,24.462,-98.542,30.225,12231.250,76112.640,20240916_203352,479179,3
11,KEWX20240917_014052_V06,65.574,0.146,201.138,184.634,29.084,-98.542,30.223,14541.898,75965.434,20240916_204052,479179,2
17,KEWX20240917_012651_V06,51.557,0.272,240.223,113.936,12.457,-98.340,30.542,6228.361,97715.446,20240916_202651,479173,2
17,KEWX20240917_013352_V06,58.574,0.842,239.088,110.840,16.698,-98.345,30.556,8348.973,99362.542,20240916_203352,479179,3
17,KEWX20240917_014052_V06,65.574,0.804,238.682,107.169,17.993,-98.348,30.573,8996.341,101172.896,20240916_204052,479179,2
17,KEWX20240917_014753_V06,72.591,0.657,239.892,105.528,22.034,-98.341,30.580,11017.185,101774.791,20240916_204753,479175,2
17,KEWX20240917_020155_V06,86.624,0.406,240.351,103.021,28.161,-98.339,30.592,14080.434,102906.336,20240916_210155,479179,1
17,KEWX20240917_020856_V06,93.641,0.112,242.760,103.826,39.817,-98.326,30.588,19908.512,102176.973,20240916_210856,479176,5
10,KEWX20240917_010610_V06,30.874,0.265,226.445,298.287,16.883,-98.408,29.711,8441.582,36787.282,20240916_200610,479173,11
10,KEWX20240917_011311_V06,37.891,-1.000,226.445,298.287,28.040,-98.408,29.711,14019.832,36787.282,20240916_201311,479173,5
10,KEWX20240917_012001_V06,44.724,0.068,225.568,301.592,43.378,-98.413,29.696,21689.040,37224.424,20240916_202001,479172,2
10,KEWX20240917_012651_V06,51.557,0.310,224.840,314.822,51.480,-98.416,29.636,25739.896,38303.710,20240916_202651,479173,2
10,KEWX20240917_013352_V06,58.574,0.058,218.807,315.618,56.570,-98.447,29.632,28285.106,41340.614,20240916_203352,479179,3
10,KEWX20240917_014052_V06,65.574,-1.000,214.016,318.666,62.797,-98.472,29.619,31398.633,43993.449,20240916_204052,479179,2
10,KEWX20240917_014753_V06,72.591,0.076,190.426,307.464,18.111,-98.594,29.669,9055.691,54913.997,20240916_204753,479175,2
23,KEWX20240917_013352_V06,58.574,0.240,187.950,121.849,11.903,-98.612,30.506,5951.477,105229.750,20240916_203352,479179,3
23,KEWX20240917_014052_V06,65.574,0.217,185.974,122.199,22.058,-98.622,30.504,11028.958,105611.290,20240916_204052,479179,2
23,KEWX20240917_014753_V06,72.591,0.092,182.732,121.091,29.068,-98.639,30.509,14534.226,106958.475,20240916_204753,479175,2
1,KEWX20240916_234801_V06,-47.276,0.153,408.874,325.794,37.144,-97.466,29.586,18571.777,55943.849,20240916_184801,479171,17
1,KEWX20240917_000317_V06,-32.009,0.134,410.114,321.572,46.335,-97.460,29.605,23167.647,56103.858,20240916_190317,479173,10
1,KEWX20240917_001018_V06,-24.993,-1.000,410.670,319.681,50.734,-97.457,29.614,25366.927,56203.350,20240916_191018,479175,8
1,KEWX20240917_001718_V06,-17.993,0.350,432.295,314.144,2.820,-97.345,29.638,1410.038,66524.314,20240916_191718,479179,3
12,KEWX20240917_011311_V06,37.891,0.573,402.695,329.867,7.277,-97.498,29.568,3638.401,53475.162,20240916_201311,479173,5
12,KEWX20240917_012001_V06,44.724,0.501,402.146,329.389,14.487,-97.501,29.570,7243.463,53144.753,20240916_202001,479172,2
12,KEWX20240917_012651_V06,51.557,0.408,401.072,328.041,12.977,-97.506,29.576,6488.274,52444.718,20240916_202651,479173,2
12,KEWX20240917_013352_V06,58.574,0.088,400.192,327.323,21.435,-97.511,29.579,10717.565,51925.592,20240916_203352,479179,3
14,KEWX20240917_012001_V06,44.724,0.295,305.086,167.355,9.175,-98.002,30.302,4587.467,66371.085,20240916_202001,479172,2
14,KEWX20240917_012651_V06,51.557,0.622,303.286,167.229,14.628,-98.011,30.302,7314.217,66405.746,20240916_202651,479173,2
14,KEWX20240917_013352_V06,58.574,0.736,300.922,166.507,11.184,-98.023,30.306,5592.152,66748.296,20240916_203352,479179,3
14,KEWX20240917_014052_V06,65.574,0.427,299.359,165.799,19.746,-98.031,30.309,9872.853,67101.475,20240916_204052,479179,2
14,KEWX20240917_014753_V06,72.591,0.127,297.990,166.215,16.875,-98.039,30.307,8437.508,66899.856,20240916_204753,479175,2
21,KEWX20240917_012651_V06,51.557,0.067,344.437,176.793,11.633,-97.797,30.259,5816.715,65487.865,20240916_202651,479173,2
21,KEWX20240917_013352_V06,58.574,0.338,344.212,176.408,19.224,-97.798,30.261,9612.058,65631.063,20240916_203352,479179,3
21,KEWX20240917_014052_V06,65.574,-1.000,344.012,176.065,27.183,-97.799,30.262,13591.602,65758.775,20240916_204052,479179,2
21,KEWX20240917_014753_V06,72.591,0.078,348.932,182.921,8.535,-97.774,30.231,4267.536,63446.348,20240916_204753,479175,2
6,KEWX20240917_003816_V06,2.974,0.105,217.150,379.544,29.637,-98.455,29.344,14818.617,57426.866,20240916_193816,479171,66
20,KEWX20240917_012651_V06,51.557,0.068,307.526,269.005,16.642,-97.989,29.843,8321.106,15947.982,20240916_202651,479173,2
24,KEWX20240917_013352_V06,58.574,0.066,331.654,499.119,17.076,-97.866,28.805,8537.795,100809.455,20240916_203352,479179,3
25,KEWX20240917_013352_V06,58.574,0.057,332.971,203.291,12.981,-97.857,30.140,6490.608,51087.646,20240916_203352,479179,3
36,KEWX20240917_023702_V06,121.741,0.383,400.654,112.108,35.238,-97.504,30.550,17619.190,106576.994,20240916_213702,479177,3
4,KEWX20240918_010728_V06,33.417,0.880,145.054,202.713,11.486,-98.832,30.140,5743.225,91478.418,20240917_200728,479177,3
4,KEWX20240918_011423_V06,40.333,0.773,144.679,200.283,18.973,-98.834,30.151,9486.578,92287.775,20240917_201423,479173,4
4,KEWX20240918_012118_V06,47.250,0.733,144.871,195.619,24.757,-98.833,30.172,12378.412,93488.226,20240917_202118,479177,13
4,KEWX20240918_012813_V06,54.167,0.590,143.885,192.613,31.685,-98.839,30.186,15842.430,94741.308,20240917_202813,479169,2
4,KEWX20240918_013514_V06,61.183,0.575,142.302,189.997,36.515,-98.847,30.197,18257.310,96136.997,20240917_203514,479172,5
4,KEWX20240918_014215_V06,68.200,0.429,141.505,185.133,46.351,-98.851,30.219,23175.391,97871.366,20240917_204215,479181,0
4,KEWX20240918_014916_V06,75.217,0.549,139.106,183.277,53.307,-98.864,30.227,26653.360,99386.950,20240917_204916,479176,5
4,KEWX20240918_020319_V06,89.267,0.354,135.276,180.486,63.196,-98.884,30.240,31598.017,101756.488,20240917_210319,479176,2
4,KEWX20240918_021019_V06,96.267,0.120,133.198,178.099,71.331,-98.895,30.251,35665.388,103299.018,20240917_211019,479173,2
5,KEWX20240918_010728_V06,33.417,0.777,399.856,331.707,5.810,-97.513,29.560,2905.140,52384.359,20240917_200728,479177,3
5,KEWX20240918_011423_V06,40.333,0.874,400.367,330.764,10.732,-97.510,29.564,5365.826,52488.026,20240917_201423,479173,4
5,KEWX20240918_012118_V06,47.250,0.614,398.670,329.578,13.668,-97.519,29.569,6834.196,51503.822,20240917_202118,479177,13
5,KEWX20240918_012813_V06,54.167,0.502,397.072,329.075,14.871,-97.527,29.572,7435.347,50666.278,20240917_202813,479169,2
5,KEWX20240918_013514_V06,61.183,0.381,395.158,327.084,16.652,-97.537,29.581,8325.882,49468.862,20240917_203514,479172,5
5,KEWX20240918_014215_V06,68.200,0.070,393.865,327.188,18.109,-97.544,29.580,9054.560,48861.767,20240917_204215,479181,0
3,KEWX20240918_010033_V06,26.500,0.511,231.044,302.412,8.969,-98.384,29.692,4484.373,34498.902,20240917_200033,479177,22
3,KEWX20240918_010728_V06,33.417,0.508,229.738,302.170,15.879,-98.391,29.693,7939.558,35147.982,20240917_200728,479177,3
3,KEWX20240918_011423_V06,40.333,0.432,227.375,300.606,17.264,-98.403,29.700,8631.961,36313.711,20240917_201423,479173,4
3,KEWX20240918_012118_V06,47.250,0.146,223.438,297.284,20.867,-98.424,29.715,10433.322,38305.150,20240917_202118,479177,13
3,KEWX20240918_012813_V06,54.167,0.060,219.383,295.245,28.187,-98.445,29.724,14093.696,40378.334,20240917_202813,479169,2
12,KEWX20240918_011423_V06,40.333,0.630,254.098,104.396,7.114,-98.267,30.586,3556.780,100459.105,20240917_201423,479173,4
12,KEWX20240918_012118_V06,47.250,0.803,254.659,103.541,11.405,-98.264,30.590,5702.616,100811.556,20240917_202118,479177,13
12,KEWX20240918_012813_V06,54.167,0.635,254.442,101.770,15.117,-98.266,30.597,7558.506,101698.688,20240917_202813,479169,2
12,KEWX20240918_013514_V06,61.183,0.692,253.947,100.633,18.447,-98.268,30.603,9223.693,102308.282,20240917_203514,479172,5
12,KEWX20240918_014215_V06,68.200,0.289,255.433,96.806,23.229,-98.260,30.620,11614.397,104011.891,20240917_204215,479181,0
13,KEWX20240918_011423_V06,40.333,0.520,210.397,186.114,8.448,-98.493,30.216,4224.068,72454.751,20240917_201423,479173,4
13,KEWX20240918_012118_V06,47.250,0.414,209.171,184.834,16.626,-98.500,30.222,8312.828,73336.675,20240917_202118,479177,13
13,KEWX20240918_012813_V06,54.167,0.279,207.580,181.530,20.017,-98.508,30.237,10008.652,75127.436,20240917_202813,479169,2
13,KEWX20240918_013514_V06,61.183,0.219,207.624,178.720,24.852,-98.508,30.250,12425.832,76226.731,20240917_203514,479172,5
13,KEWX20240918_014215_V06,68.200,0.133,209.225,176.187,26.141,-98.500,30.261,13070.692,76762.235,20240917_204215,479181,0
23,KEWX20240918_013514_V06,61.183,0.813,360.225,117.738,8.946,-97.714,30.525,4472.767,95977.072,20240917_203514,479172,5
23,KEWX20240918_014215_V06,68.200,0.896,359.548,118.041,12.871,-97.718,30.524,6435.367,95727.508,20240917_204215,479181,0
23,KEWX20240918_014916_V06,75.217,0.899,358.607,115.985,15.047,-97.723,30.533,7523.337,96561.436,20240917_204916,479176,5
23,KEWX20240918_020319_V06,89.267,0.805,359.226,113.956,16.727,-97.719,30.542,8363.272,97621.891,20240917_210319,479176,2
23,KEWX20240918_021019_V06,96.267,0.239,360.949,113.143,19.587,-97.710,30.546,9793.644,98272.815,20240917_211019,479173,2
33,KEWX20240918_021720_V06,103.283,0.200,196.190,341.805,13.891,-98.563,29.514,6945.347,55955.887,20240917_211720,479172,10
33,KEWX20240918_022421_V06,110.300,0.694,194.253,340.439,21.236,-98.573,29.520,10618.209,56607.587,20240917_212421,479172,0
33,KEWX20240918_023123_V06,117.333,0.695,192.565,339.234,23.765,-98.582,29.525,11882.517,57187.308,20240917_213123,479175,2
33,KEWX20240918_023824_V06,124.350,0.677,192.618,338.694,27.544,-98.582,29.528,13772.190,57070.596,20240917_213824,479177,0
33,KEWX20240918_024524_V06,131.350,0.360,191.403,341.256,30.849,-98.588,29.516,15424.526,58084.822,20240917_214524,479175,6
36,KEWX20240918_023123_V06,117.333,0.130,363.529,120.176,7.035,-97.697,30.514,3517.357,95358.197,20240917_213123,479175,2
36,KEWX20240918_023824_V06,124.350,0.157,362.942,119.425,15.212,-97.700,30.518,7605.863,95615.130,20240917_213824,479177,0
36,KEWX20240918_024524_V06,131.350,0.620,361.853,114.975,17.965,-97.706,30.538,8982.703,97544.770,20240917_214524,479175,6
16,KEWX20240918_012118_V06,47.250,0.381,294.812,433.385,7.941,-98.055,29.102,3970.358,66742.980,20240917_202118,479177,13
16,KEWX20240918_012813_V06,54.167,0.275,294.350,433.494,15.388,-98.057,29.101,7694.162,66806.636,20240917_202813,479169,2
16,KEWX20240918_013514_V06,61.183,0.547,293.220,430.796,12.788,-98.063,29.114,6393.751,65485.749,20240917_203514,479172,5
16,KEWX20240918_014215_V06,68.200,0.111,293.070,430.213,20.986,-98.064,29.116,10492.897,65198.793,20240917_204215,479181,0
17,KEWX20240918_012118_V06,47.250,0.101,254.342,419.532,12.613,-98.263,29.164,6306.694,63977.684,20240917_202118,479177,13
17,KEWX20240918_012813_V06,54.167,0.082,253.835,418.830,21.291,-98.265,29.167,10645.499,63741.346,20240917_202813,479169,2
11,KEWX20240918_010728_V06,33.417,0.063,209.188,366.400,12.034,-98.496,29.403,6016.979,56248.719,20240917_200728,479177,3
11,KEWX20240918_011423_V06,40.333,-1.000,209.188,366.400,23.031,-98.496,29.403,11515.729,56248.719,20240917_201423,479173,4
11,KEWX20240918_012118_V06,47.250,-1.000,209.188,366.400,34.029,-98.496,29.403,17014.479,56248.719,20240917_202118,479177,13
11,KEWX20240918_012813_V06,54.167,-1.000,209.188,366.400,45.026,-98.496,29.403,22513.229,56248.719,20240917_202813,479169,2
11,KEWX20240918_013514_V06,61.183,0.063,196.465,344.092,47.232,-98.562,29.504,23615.955,56266.186,20240917_203514,479172,5
22,KEWX20240918_012813_V06,54.167,0.081,342.204,196.449,10.379,-97.809,30.171,5189.503,55910.651,20240917_202813,479169,2
22,KEWX20240918_013514_V06,61.183,0.076,341.867,195.980,18.410,-97.811,30.173,9205.088,56064.769,20240917_203514,479172,5
26,KEWX20240918_013514_V06,61.183,0.070,199.051,115.143,14.629,-98.554,30.536,7314.667,105312.480,20240917_203514,479172,5
26,KEWX20240918_014215_V06,68.200,0.095,199.684,113.573,22.728,-98.551,30.543,11364.141,105851.769,20240917_204215,479181,0
29,KEWX20240918_014215_V06,68.200,0.135,73.760,508.088,16.909,-99.186,28.760,8454.652,153692.211,20240917_204215,479181,0
29,KEWX20240918_014916_V06,75.217,0.071,72.163,508.270,25.723,-99.194,28.759,12861.689,154342.231,20240917_204916,479176,5
35,KEWX20240918_023123_V06,117.333,0.243,360.910,249.962,7.066,-97.713,29.929,3533.108,39413.874,20240917_213123,479175,2
35,KEWX20240918_023824_V06,124.350,0.168,360.700,250.179,15.345,-97.714,29.928,7672.575,39263.805,20240917_213824,479177,0
1,KEWX20240918_001042_V06,-23.350,0.051,382.272,144.006,43.213,-97.600,30.407,21606.438,88179.892,20240917_191042,479173,3
7,KEWX20240918_010728_V06,33.417,0.126,393.228,309.289,5.013,-97.547,29.661,2506.359,46844.883,20240917_200728,479177,3
8,KEWX20240918_010728_V06,33.417,0.122,312.714,322.360,7.795,-97.962,29.603,3897.335,12861.191,20240917_200728,479177,3
18,KEWX20240918_012118_V06,47.250,0.071,321.091,499.536,19.679,-97.920,28.803,9839.520,100323.994,20240917_202118,479177,13
18,KEWX20240918_012813_V06,54.167,-1.000,321.091,499.536,30.677,-97.920,28.803,15338.270,100323.994,20240917_202813,479169,2
18,KEWX20240918_013514_V06,61.183,0.057,328.135,494.916,18.633,-97.884,28.824,9316.435,98467.911,20240917_203514,479172,5
19,KEWX20240918_012118_V06,47.250,0.052,311.935,159.089,8.549,-97.966,30.339,4274.372,70707.850,20240917_202118,479177,13
20,KEWX20240918_012813_V06,54.167,0.166,50.597,383.867,8.591,-99.312,29.319,4295.582,131563.172,20240917_202813,479169,2
30,KEWX20240918_014215_V06,68.200,0.068,349.989,172.174,11.490,-97.768,30.280,5745.102,68626.725,20240917_204215,479181,0
