track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
32,KEWX20250730_020726_V06,40.775,0.097,53.540,377.084,8.644,-99.297,29.350,4321.834,129116.519,20250729_210726,479190,56
32,KEWX20250730_021103_V06,44.392,0.276,53.632,376.712,13.452,-99.297,29.352,6726.074,129017.091,20250729_211103,479191,51
32,KEWX20250730_021439_V06,47.992,0.051,55.548,373.041,11.932,-99.287,29.368,5965.852,127565.310,20250729_211439,479190,41
1,KEWX20250730_002133_V06,-65.108,0.170,32.915,244.166,35.383,-99.411,29.948,17691.257,136429.221,20250729_192133,479174,3
18,KEWX20250730_014557_V06,19.292,0.078,308.091,269.326,6.680,-97.986,29.842,3340.092,15861.481,20250729_204557,479190,163
28,KEWX20250730_015635_V06,29.925,0.054,225.768,198.283,12.291,-98.413,30.162,6145.340,62961.804,20250729_205635,479198,75
33,KEWX20250730_021103_V06,44.392,0.127,381.094,128.357,14.706,-97.606,30.477,7353.119,94917.813,20250729_211103,479191,51
37,KEWX20250730_023712_V06,70.542,0.105,332.856,411.939,19.866,-97.859,29.199,9933.195,58330.748,20250729_213712,479190,34
39,KEWX20250730_031640_V06,110.008,0.264,246.272,54.442,7.092,-98.309,30.811,3546.162,125683.504,20250729_221640,479172,35
22,KEWX20250731_014131_V06,15.543,0.768,143.782,211.079,7.172,-98.838,30.102,3586.069,89876.089,20250730_204131,479192,162
22,KEWX20250731_014508_V06,19.160,0.792,143.447,210.533,11.196,-98.840,30.105,5598.114,90156.963,20250730_204508,479181,102
22,KEWX20250731_014845_V06,22.777,0.487,142.444,209.464,12.858,-98.845,30.109,6429.050,90857.611,20250730_204845,479192,72
22,KEWX20250731_015221_V06,26.377,0.348,141.994,209.443,14.250,-98.848,30.110,7125.241,91058.272,20250730_205221,479190,88
22,KEWX20250731_015558_V06,29.993,0.280,141.844,208.656,15.948,-98.849,30.113,7974.224,91319.422,20250730_205558,479180,60
22,KEWX20250731_020312_V06,37.227,0.170,142.708,206.289,22.543,-98.844,30.124,11271.363,91545.549,20250730_210312,479177,40
22,KEWX20250731_020649_V06,40.843,0.305,142.783,205.733,28.146,-98.844,30.126,14073.121,91656.258,20250730_210649,479191,38
22,KEWX20250731_021026_V06,44.460,0.325,143.165,206.038,34.440,-98.842,30.125,17219.869,91414.012,20250730_211026,479197,28
22,KEWX20250731_021403_V06,48.077,0.121,144.935,203.748,40.948,-98.833,30.135,20473.808,91254.609,20250730_211403,479190,24
22,KEWX20250731_021752_V06,51.893,0.098,143.830,201.043,44.668,-98.839,30.147,22333.909,92441.287,20250730_211752,479193,21
22,KEWX20250731_022129_V06,55.510,0.075,142.718,200.405,47.480,-98.844,30.150,23739.913,93081.566,20250730_212129,479195,19
22,KEWX20250731_022518_V06,59.327,0.069,145.265,202.791,53.521,-98.831,30.140,26760.311,91368.199,20250730_212518,479186,19
14,KEWX20250731_012026_V06,-5.540,0.064,368.415,120.177,2.548,-97.672,30.514,1273.838,96198.727,20250730_202026,479173,60
14,KEWX20250731_012728_V06,1.493,0.962,366.689,116.945,8.790,-97.681,30.529,4395.195,97411.926,20250730_202728,479171,177
14,KEWX20250731_013429_V06,8.510,0.856,369.804,116.182,14.049,-97.664,30.532,7024.575,98313.012,20250730_203429,479182,223
14,KEWX20250731_013754_V06,11.927,0.824,370.799,115.004,16.894,-97.659,30.538,8446.988,99040.430,20250730_203754,479178,246
14,KEWX20250731_014131_V06,15.543,0.873,373.790,114.947,18.364,-97.644,30.538,9181.818,99611.341,20250730_204131,479192,162
14,KEWX20250731_014508_V06,19.160,0.801,376.429,115.220,20.651,-97.630,30.536,10325.354,99981.280,20250730_204508,479181,102
14,KEWX20250731_014845_V06,22.777,0.832,380.429,117.562,22.075,-97.609,30.526,11037.438,99690.245,20250730_204845,479192,72
14,KEWX20250731_015221_V06,26.377,0.877,383.208,118.361,24.784,-97.595,30.522,12391.997,99895.456,20250730_205221,479190,88
14,KEWX20250731_015558_V06,29.993,0.768,385.107,118.758,27.432,-97.585,30.520,13716.075,100114.845,20250730_205558,479180,60
14,KEWX20250731_020312_V06,37.227,0.559,389.315,124.504,30.516,-97.563,30.494,15258.166,98457.997,20250730_210312,479177,40
9,KEWX20250731_003813_V06,-47.757,0.936,215.016,193.796,7.611,-98.469,30.182,3805.567,68010.330,20250730_193813,479171,4
9,KEWX20250731_004515_V06,-40.723,0.902,216.949,194.021,14.481,-98.459,30.181,7240.747,67321.710,20250730_194515,479175,57
9,KEWX20250731_005217_V06,-33.690,0.912,217.973,192.285,20.625,-98.454,30.189,10312.309,67695.811,20250730_195217,479171,71
9,KEWX20250731_010621_V06,-19.623,0.916,217.932,192.124,34.354,-98.454,30.190,17177.203,67772.296,20250730_200621,479173,7
9,KEWX20250731_011323_V06,-12.590,0.780,221.195,190.402,39.035,-98.437,30.197,19517.341,67494.645,20250730_201323,479174,14
9,KEWX20250731_012026_V06,-5.540,0.712,223.251,185.072,46.506,-98.427,30.221,23252.760,69099.479,20250730_202026,479173,60
9,KEWX20250731_012728_V06,1.493,0.537,223.261,185.730,52.876,-98.427,30.218,26437.969,68823.159,20250730_202728,479171,177
9,KEWX20250731_013429_V06,8.510,-1.000,223.603,185.551,59.343,-98.425,30.219,29671.475,68802.365,20250730_203429,479182,223
9,KEWX20250731_013754_V06,11.927,0.746,216.364,193.181,11.915,-98.462,30.185,5957.491,67833.243,20250730_203754,479178,246
9,KEWX20250731_014131_V06,15.543,0.352,216.607,193.247,17.401,-98.461,30.184,8700.707,67732.133,20250730_204131,479192,162
9,KEWX20250731_014508_V06,19.160,0.442,216.776,192.972,19.098,-98.460,30.186,9548.890,67788.740,20250730_204508,479181,102
11,KEWX20250731_005217_V06,-33.690,0.081,235.542,307.433,8.654,-98.361,29.670,4327.223,32442.532,20250730_195217,479171,71
11,KEWX20250731_010621_V06,-19.623,0.632,232.067,305.068,19.135,-98.379,29.680,9567.710,34060.821,20250730_200621,479173,7
11,KEWX20250731_011323_V06,-12.590,0.690,228.742,299.855,26.896,-98.396,29.704,13447.766,35629.025,20250730_201323,479174,14
11,KEWX20250731_012026_V06,-5.540,0.744,229.430,300.975,33.873,-98.393,29.699,16936.250,35288.216,20250730_202026,479173,60
11,KEWX20250731_012728_V06,1.493,0.588,228.536,300.735,42.666,-98.397,29.700,21333.091,35734.084,20250730_202728,479171,177
11,KEWX20250731_013429_V06,8.510,0.564,228.592,300.655,49.545,-98.397,29.700,24772.474,35705.627,20250730_203429,479182,223
11,KEWX20250731_013754_V06,11.927,0.437,228.438,303.612,54.419,-98.398,29.687,27209.408,35826.660,20250730_203754,479178,246
11,KEWX20250731_014131_V06,15.543,0.213,241.511,317.948,45.858,-98.330,29.622,22929.003,30590.395,20250730_204131,479192,162
11,KEWX20250731_014508_V06,19.160,0.320,241.665,317.499,50.831,-98.329,29.624,25415.422,30451.716,20250730_204508,479181,102
11,KEWX20250731_014845_V06,22.777,0.334,242.868,312.847,52.002,-98.323,29.645,26000.933,29279.273,20250730_204845,479192,72
23,KEWX20250731_014131_V06,15.543,0.535,354.255,173.996,5.009,-97.746,30.272,2504.276,68593.925,20250730_204131,479192,162
23,KEWX20250731_014508_V06,19.160,0.860,353.979,174.497,7.739,-97.748,30.269,3869.509,68309.611,20250730_204508,479181,102
23,KEWX20250731_014845_V06,22.777,0.933,354.240,174.266,7.579,-97.746,30.270,3789.459,68467.025,20250730_204845,479192,72
23,KEWX20250731_015221_V06,26.377,0.913,354.808,172.959,9.729,-97.743,30.276,4864.493,69179.975,20250730_205221,479190,88
23,KEWX20250731_015558_V06,29.993,0.855,355.529,172.108,12.044,-97.739,30.280,6022.195,69713.376,20250730_205558,479180,60
23,KEWX20250731_020312_V06,37.227,0.204,356.204,172.786,16.562,-97.736,30.277,8281.175,69538.336,20250730_210312,479177,40
23,KEWX20250731_020649_V06,40.843,0.343,356.600,173.527,17.562,-97.734,30.274,8780.812,69280.038,20250730_210649,479191,38
29,KEWX20250731_014508_V06,19.160,0.068,404.632,334.585,2.604,-97.488,29.547,1301.926,55099.905,20250730_204508,479181,102
29,KEWX20250731_014845_V06,22.777,0.680,404.340,333.898,7.409,-97.490,29.550,3704.492,54853.970,20250730_204845,479192,72
29,KEWX20250731_015221_V06,26.377,0.807,402.422,331.975,7.943,-97.500,29.558,3971.375,53648.487,20250730_205221,479190,88
29,KEWX20250731_015558_V06,29.993,0.730,400.661,330.077,9.523,-97.509,29.567,4761.305,52529.125,20250730_205558,479180,60
29,KEWX20250731_020312_V06,37.227,0.730,398.580,326.599,15.638,-97.519,29.583,7818.849,51052.745,20250730_210312,479177,40
29,KEWX20250731_020649_V06,40.843,0.416,398.927,325.236,18.578,-97.518,29.589,9288.947,51047.597,20250730_210649,479191,38
1,KEWX20250731_001005_V06,-75.890,0.436,429.307,116.110,22.566,-97.354,30.531,11283.115,112400.919,20250730_191005,479175,8
1,KEWX20250731_001706_V06,-68.873,0.745,430.061,115.837,28.228,-97.350,30.533,14113.850,112729.545,20250730_191706,479173,13
1,KEWX20250731_002409_V06,-61.823,0.703,430.866,113.041,28.611,-97.346,30.545,14305.410,114104.821,20250730_192409,479170,5
1,KEWX20250731_003111_V06,-54.790,0.475,428.243,113.522,30.989,-97.360,30.543,15494.372,113159.332,20250730_193111,479171,5
1,KEWX20250731_003813_V06,-47.757,0.219,422.771,108.560,29.241,-97.388,30.566,14620.575,113712.194,20250730_193813,479171,4
27,KEWX20250731_014508_V06,19.160,0.776,196.041,127.986,13.229,-98.569,30.478,6614.683,100494.408,20250730_204508,479181,102
27,KEWX20250731_014845_V06,22.777,0.486,196.640,128.190,18.438,-98.566,30.477,9219.053,100251.950,20250730_204845,479192,72
27,KEWX20250731_015221_V06,26.377,0.685,198.006,128.309,19.367,-98.559,30.477,9683.580,99850.787,20250730_205221,479190,88
27,KEWX20250731_015558_V06,29.993,0.467,199.355,127.309,22.767,-98.552,30.481,11383.490,99939.483,20250730_205558,479180,60
27,KEWX20250731_020312_V06,37.227,0.241,192.510,127.495,17.973,-98.588,30.481,8986.288,101626.946,20250730_210312,479177,40
32,KEWX20250731_015221_V06,26.377,0.217,238.867,303.500,38.459,-98.344,29.687,19229.425,30616.595,20250730_205221,479190,88
32,KEWX20250731_015558_V06,29.993,0.166,238.521,303.434,43.681,-98.346,29.688,21840.593,30787.638,20250730_205558,479180,60
32,KEWX20250731_020312_V06,37.227,0.350,233.014,300.104,42.842,-98.374,29.703,21420.873,33492.817,20250730_210312,479177,40
32,KEWX20250731_020649_V06,40.843,0.066,231.208,300.498,44.722,-98.383,29.701,22361.164,34397.086,20250730_210649,479191,38
43,KEWX20250731_022518_V06,59.327,0.078,254.766,111.319,19.118,-98.264,30.554,9558.931,97013.724,20250730_212518,479186,19
43,KEWX20250731_022934_V06,63.593,0.212,254.473,111.800,25.558,-98.265,30.552,12778.866,96814.056,20250730_212934,479182,20
43,KEWX20250731_023337_V06,67.643,0.100,254.291,112.273,28.080,-98.266,30.550,14040.090,96605.736,20250730_213337,479195,34
43,KEWX20250731_023739_V06,71.677,0.111,254.126,110.900,28.391,-98.267,30.556,14195.445,97292.199,20250730_213739,479187,25
6,KEWX20250731_002409_V06,-61.823,0.053,366.942,120.245,9.495,-97.679,30.514,4747.353,95907.753,20250730_192409,479170,5
6,KEWX20250731_003111_V06,-54.790,0.138,367.962,122.327,18.708,-97.674,30.505,9354.072,95113.672,20250730_193111,479171,5
6,KEWX20250731_003813_V06,-47.757,0.067,366.925,123.822,19.598,-97.680,30.498,9799.124,94230.718,20250730_193813,479171,4
7,KEWX20250731_003111_V06,-54.790,0.160,406.989,510.758,28.353,-97.480,28.752,14176.502,118179.588,20250730_193111,479171,5
7,KEWX20250731_003813_V06,-47.757,0.088,404.827,510.695,34.923,-97.491,28.752,17461.617,117665.896,20250730_193813,479171,4
7,KEWX20250731_004515_V06,-40.723,0.061,399.904,510.056,33.535,-97.517,28.755,16767.624,116301.704,20250730_194515,479175,57
39,KEWX20250731_020312_V06,37.227,0.165,83.965,318.757,14.727,-99.143,29.614,7363.574,108424.031,20250730_210312,479177,40
39,KEWX20250731_020649_V06,40.843,0.097,83.811,318.724,20.572,-99.144,29.614,10285.918,108499.403,20250730_210649,479191,38
39,KEWX20250731_021026_V06,44.460,0.124,81.125,318.653,26.721,-99.158,29.615,13360.523,109834.097,20250730_211026,479197,28
4,KEWX20250731_001706_V06,-68.873,0.160,413.844,516.609,29.219,-97.445,28.725,14609.419,122351.864,20250730_191706,479173,13
4,KEWX20250731_002409_V06,-61.823,0.191,412.681,515.590,35.363,-97.451,28.730,17681.381,121630.606,20250730_192409,479170,5
34,KEWX20250731_015221_V06,26.377,0.099,363.161,250.104,7.806,-97.701,29.928,3903.034,40245.842,20250730_205221,479190,88
34,KEWX20250731_015558_V06,29.993,0.107,363.094,249.548,12.913,-97.701,29.931,6456.613,40392.639,20250730_205558,479180,60
40,KEWX20250731_020649_V06,40.843,0.547,288.583,434.596,9.822,-98.087,29.096,4911.043,67539.857,20250730_210649,479191,38
40,KEWX20250731_021026_V06,44.460,0.435,288.652,434.376,14.473,-98.086,29.097,7236.445,67427.370,20250730_211026,479197,28
42,KEWX20250731_022129_V06,55.510,0.110,48.437,141.302,15.005,-99.337,30.413,7502.285,148718.936,20250730_212129,479195,19
42,KEWX20250731_022518_V06,59.327,0.184,48.477,141.732,20.338,-99.337,30.411,10168.908,148587.277,20250730_212518,479186,19
2,KEWX20250731_001005_V06,-75.890,0.085,117.474,373.039,3.054,-98.968,29.371,1526.897,98298.806,20250730_191005,479175,8
10,KEWX20250731_003813_V06,-47.757,0.371,468.289,494.929,34.627,-97.166,28.821,17313.484,128762.005,20250730_193813,479171,4
13,KEWX20250731_010621_V06,-19.623,0.195,218.950,374.460,21.766,-98.445,29.367,10883.179,55030.290,20250730_200621,479173,7
20,KEWX20250731_013754_V06,11.927,0.092,262.173,418.471,2.532,-98.222,29.169,1266.037,62181.564,20250730_203754,479178,246
33,KEWX20250731_015221_V06,26.377,0.203,294.589,438.405,5.127,-98.056,29.079,2563.442,69255.138,20250730_205221,479190,88
36,KEWX20250731_015558_V06,29.993,0.285,77.171,322.731,17.199,-99.178,29.596,8599.395,111992.564,20250730_205558,479180,60
44,KEWX20250731_023337_V06,67.643,0.097,368.895,177.231,16.582,-97.670,30.257,8291.122,70389.392,20250730_213337,479195,34
45,KEWX20250731_031520_V06,109.360,0.086,240.518,89.413,11.703,-98.338,30.653,5851.509,109412.976,20250730_221520,479178,32
4,KEWX20250801_003742_V06,-47.567,0.110,232.781,302.317,8.994,-98.375,29.693,4496.923,33629.316,20250731_193742,479170,46
4,KEWX20250801_004444_V06,-40.534,0.291,231.284,302.706,18.887,-98.383,29.691,9443.413,34384.541,20250731_194444,479174,70
4,KEWX20250801_005146_V06,-33.500,0.834,229.841,297.337,20.877,-98.391,29.715,10438.722,35104.577,20250731_195146,479174,58
4,KEWX20250801_010550_V06,-19.434,0.950,226.369,293.253,27.393,-98.409,29.733,13696.273,36969.758,20250731_200550,479176,6
4,KEWX20250801_011253_V06,-12.384,0.924,227.375,288.030,37.459,-98.403,29.757,18729.293,36802.458,20250731_201253,479172,44
4,KEWX20250801_011955_V06,-5.350,0.828,228.618,290.705,44.074,-98.397,29.745,22036.939,35992.427,20250731_201955,479170,114
4,KEWX20250801_012656_V06,1.666,0.589,231.362,292.056,51.787,-98.383,29.739,25893.523,34548.137,20250731_202656,479193,177
4,KEWX20250801_013034_V06,5.300,0.370,232.659,290.899,55.749,-98.376,29.744,27874.407,33976.403,20250731_203034,479194,190
4,KEWX20250801_013411_V06,8.916,0.224,233.230,291.783,61.067,-98.373,29.740,30533.343,33637.098,20250731_203411,479189,127
4,KEWX20250801_013747_V06,12.516,0.180,238.316,297.674,70.662,-98.347,29.714,35331.236,30863.749,20250731_203747,479189,70
4,KEWX20250801_014124_V06,16.133,0.101,243.381,301.507,80.763,-98.321,29.696,40381.263,28319.470,20250731_204124,479192,47
4,KEWX20250801_014501_V06,19.750,0.237,242.379,300.691,87.023,-98.326,29.700,43511.355,28812.746,20250731_204501,479186,21
10,KEWX20250801_011955_V06,-5.350,0.869,367.021,121.961,7.561,-97.679,30.506,3780.537,95117.803,20250731_201955,479170,114
10,KEWX20250801_012656_V06,1.666,0.893,366.372,119.698,13.401,-97.682,30.516,6700.488,96064.997,20250731_202656,479193,177
10,KEWX20250801_013034_V06,5.300,0.910,366.383,119.249,16.098,-97.682,30.518,8049.162,96277.806,20250731_203034,479194,190
10,KEWX20250801_013411_V06,8.916,0.923,367.278,119.215,19.925,-97.678,30.519,9962.413,96448.653,20250731_203411,479189,127
10,KEWX20250801_013747_V06,12.516,0.931,368.687,119.065,23.854,-97.670,30.519,11927.029,96766.871,20250731_203747,479189,70
10,KEWX20250801_014124_V06,16.133,0.916,369.826,118.679,24.930,-97.664,30.521,12465.043,97150.500,20250731_204124,479192,47
10,KEWX20250801_014501_V06,19.750,0.899,374.087,118.813,28.321,-97.642,30.520,14160.460,97874.288,20250731_204501,479186,21
10,KEWX20250801_014838_V06,23.366,0.862,378.444,120.423,29.378,-97.619,30.513,14689.199,97981.455,20250731_204838,479178,26
10,KEWX20250801_015215_V06,26.983,0.755,383.411,122.337,30.153,-97.594,30.504,15076.394,98134.450,20250731_205215,479195,28
10,KEWX20250801_015552_V06,30.600,0.424,383.336,126.113,31.742,-97.594,30.487,15871.005,96412.664,20250731_205552,479189,24
10,KEWX20250801_020305_V06,37.816,0.055,389.357,125.823,35.662,-97.563,30.488,17830.898,97880.434,20250731_210305,479190,20
16,KEWX20250801_013747_V06,12.516,0.674,144.864,212.982,7.487,-98.833,30.094,3743.715,88937.059,20250731_203747,479189,70
16,KEWX20250801_014124_V06,16.133,0.683,144.591,212.859,11.958,-98.834,30.094,5979.116,89086.322,20250731_204124,479192,47
16,KEWX20250801_014501_V06,19.750,0.469,143.729,212.722,14.561,-98.839,30.095,7280.643,89495.843,20250731_204501,479186,21
16,KEWX20250801_014838_V06,23.366,0.262,143.111,213.094,17.459,-98.842,30.093,8729.367,89675.593,20250731_204838,479178,26
16,KEWX20250801_015215_V06,26.983,0.266,143.272,212.752,19.370,-98.841,30.095,9684.808,89688.125,20250731_205215,479195,28
16,KEWX20250801_015552_V06,30.600,0.196,144.786,214.386,24.712,-98.833,30.087,12356.066,88630.152,20250731_205552,479189,24
16,KEWX20250801_020305_V06,37.816,0.133,143.879,215.104,29.859,-98.838,30.084,14929.579,88855.138,20250731_210305,479190,20
16,KEWX20250801_020642_V06,41.433,0.110,143.640,214.905,36.279,-98.839,30.085,18139.713,89007.991,20250731_210642,479182,18
16,KEWX20250801_021019_V06,45.050,0.070,142.945,213.748,40.643,-98.843,30.090,20321.728,89590.215,20250731_211019,479181,9
16,KEWX20250801_021356_V06,48.666,0.106,139.520,211.180,43.830,-98.861,30.102,21915.034,91709.879,20250731_211356,479192,6
8,KEWX20250801_011253_V06,-12.384,0.650,214.312,192.122,8.868,-98.473,30.189,4434.244,68884.009,20250731_201253,479172,44
8,KEWX20250801_011955_V06,-5.350,0.718,215.398,191.184,14.881,-98.467,30.194,7440.675,68917.169,20250731_201955,479170,114
8,KEWX20250801_012656_V06,1.666,0.635,216.014,190.682,16.945,-98.464,30.196,8472.701,68927.728,20250731_202656,479193,177
8,KEWX20250801_013034_V06,5.300,0.625,215.763,191.118,17.913,-98.465,30.194,8956.333,68831.592,20250731_203034,479194,190
8,KEWX20250801_013411_V06,8.916,0.632,216.999,191.263,21.128,-98.459,30.193,10564.052,68397.521,20250731_203411,479189,127
8,KEWX20250801_013747_V06,12.516,0.614,217.417,190.498,24.310,-98.457,30.197,12154.970,68575.754,20250731_203747,479189,70
8,KEWX20250801_014124_V06,16.133,0.504,217.364,190.127,27.333,-98.457,30.199,13666.287,68740.156,20250731_204124,479192,47
8,KEWX20250801_014501_V06,19.750,0.630,216.612,190.406,28.721,-98.461,30.197,14360.640,68855.691,20250731_204501,479186,21
8,KEWX20250801_014838_V06,23.366,0.124,216.841,191.746,28.138,-98.460,30.191,14069.047,68253.753,20250731_204838,479178,26
23,KEWX20250801_014501_V06,19.750,0.053,187.639,138.504,11.805,-98.613,30.431,5902.664,98368.839,20250731_204501,479186,21
23,KEWX20250801_014838_V06,23.366,0.823,187.398,138.173,16.089,-98.614,30.432,8044.337,98574.056,20250731_204838,479178,26
23,KEWX20250801_015215_V06,26.983,0.786,186.207,138.536,18.000,-98.620,30.431,8999.867,98766.858,20250731_205215,479195,28
23,KEWX20250801_015552_V06,30.600,0.805,185.624,138.191,20.679,-98.623,30.432,10339.295,99075.806,20250731_205552,479189,24
23,KEWX20250801_020305_V06,37.816,0.599,183.999,136.642,26.183,-98.632,30.439,13091.304,100177.440,20250731_210305,479190,20
23,KEWX20250801_020642_V06,41.433,0.409,184.254,137.165,29.878,-98.631,30.437,14939.165,99890.286,20250731_210642,479182,18
23,KEWX20250801_021019_V06,45.050,0.223,183.464,136.822,32.380,-98.635,30.438,16190.189,100259.612,20250731_211019,479181,9
23,KEWX20250801_021356_V06,48.666,0.069,186.247,137.049,37.995,-98.620,30.437,18997.404,99364.079,20250731_211356,479192,6
23,KEWX20250801_021745_V06,52.483,0.061,186.447,134.749,42.075,-98.619,30.448,21037.385,100252.391,20250731_211745,479190,10
37,KEWX20250801_022511_V06,59.916,0.526,244.876,107.389,17.381,-98.315,30.572,8690.735,100171.666,20250731_212511,479184,4
