track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
4,KSJT20240405_012038_V06,16.895,0.572,308.035,276.984,6.856,-100.450,31.475,3427.868,12189.055,20240404_202038,479177,201
4,KSJT20240405_012736_V06,23.862,0.515,309.147,279.532,13.962,-100.444,31.463,6980.847,11209.206,20240404_202736,479169,209
4,KSJT20240405_013418_V06,30.562,0.270,311.340,282.046,14.497,-100.433,31.452,7248.444,10617.673,20240404_203418,479173,228
4,KSJT20240405_014112_V06,37.462,0.090,311.214,283.347,16.154,-100.433,31.446,8076.921,10038.581,20240404_204112,479170,205
2,KSJT20240405_003910_V06,-24.572,0.595,514.315,214.508,47.818,-99.361,31.752,23909.042,115368.998,20240404_193910,479174,178
2,KSJT20240405_004604_V06,-17.672,0.616,523.857,215.397,59.381,-99.311,31.747,29690.726,119655.502,20240404_194604,479178,175
2,KSJT20240405_005304_V06,-10.672,-1.000,532.454,216.198,71.045,-99.266,31.743,35522.573,123549.217,20240404_195304,479172,218
2,KSJT20240405_010643_V06,2.978,0.234,523.040,211.813,65.523,-99.315,31.763,32761.748,119920.641,20240404_200643,479170,183
11,KSJT20240405_013418_V06,30.562,0.227,288.725,251.220,8.357,-100.552,31.591,4178.425,25033.209,20240404_203418,479173,228
11,KSJT20240405_014112_V06,37.462,0.118,288.573,249.816,16.252,-100.552,31.597,8125.844,25734.418,20240404_204112,479170,205
11,KSJT20240405_014812_V06,44.462,0.054,288.274,248.005,19.248,-100.554,31.606,9624.206,26650.260,20240404_204812,479175,190
1,KSJT20240405_002521_V06,-38.388,0.230,534.221,227.342,58.128,-99.257,31.693,29064.095,122615.657,20240404_192521,479173,173
1,KSJT20240405_003212_V06,-31.538,0.386,533.335,226.004,64.088,-99.262,31.699,32043.845,122393.311,20240404_193212,479172,145
6,KSJT20240405_012038_V06,16.895,0.187,289.656,256.095,7.097,-100.547,31.569,3548.603,22553.445,20240404_202038,479177,201
6,KSJT20240405_012736_V06,23.862,0.418,289.355,254.667,12.815,-100.548,31.576,6407.306,23283.299,20240404_202736,479169,209
12,KSJT20240405_020145_V06,58.012,0.085,313.810,88.010,15.546,-100.419,32.327,7773.140,106219.583,20240404_210145,479174,195
2,KSJT20240406_010509_V06,0.755,0.272,418.739,328.668,17.329,-99.869,31.240,8664.585,61075.457,20240405_200509,479170,154
2,KSJT20240406_011209_V06,7.755,0.159,418.659,326.350,24.331,-99.869,31.251,12165.389,60774.718,20240405_201209,479174,155
3,KSJT20240406_012553_V06,21.488,0.548,287.644,254.870,8.496,-100.557,31.575,4248.169,23395.395,20240405_202553,479173,152
3,KSJT20240406_013235_V06,28.188,0.243,287.152,253.782,14.983,-100.560,31.580,7491.615,23985.123,20240405_203235,479177,159
4,KSJT20240406_012553_V06,21.488,0.487,311.651,271.687,8.459,-100.431,31.499,4229.362,15308.245,20240405_202553,479173,152
4,KSJT20240406_013235_V06,28.188,0.171,311.021,272.075,16.392,-100.434,31.497,8196.105,15010.389,20240405_203235,479177,159
12,KSJT20240406_022731_V06,83.121,0.120,22.311,149.794,23.263,-101.962,32.040,11631.254,157855.266,20240405_212731,479169,186
12,KSJT20240406_023429_V06,90.088,0.134,25.058,151.641,34.005,-101.948,32.032,17002.505,156207.590,20240405_213429,479169,165
1,KSJT20240405_233626_V06,-87.962,0.058,315.432,278.333,2.340,-100.411,31.469,1170.120,13300.574,20240405_183626,479174,147
9,KSJT20240406_012553_V06,21.488,0.051,270.620,393.371,21.833,-100.646,30.950,10916.687,48942.288,20240405_202553,479173,152
10,KSJT20240406_013915_V06,34.855,0.069,416.596,321.569,15.020,-99.880,31.272,7510.155,59287.228,20240405_203915,479173,153
11,KSJT20240406_022731_V06,83.121,0.197,27.575,204.861,54.950,-101.931,31.792,27474.760,144280.007,20240405_212731,479169,186
3,KSJT20240407_012216_V06,17.213,0.248,312.606,281.105,4.895,-100.426,31.456,2447.525,11357.190,20240406_202216,479173,63
3,KSJT20240407_012917_V06,24.230,0.292,314.131,284.704,14.109,-100.418,31.440,7054.601,10412.185,20240406_202917,479174,46
3,KSJT20240407_013618_V06,31.246,-1.000,315.490,287.912,23.534,-100.411,31.426,11767.175,9824.262,20240406_203618,479171,62
3,KSJT20240407_014307_V06,38.063,0.207,321.166,304.178,28.452,-100.381,31.352,14226.058,10787.354,20240406_204307,479174,58
3,KSJT20240407_015007_V06,45.063,0.427,324.099,311.770,34.407,-100.366,31.318,17203.493,13410.130,20240406_205007,479174,71
5,KSJT20240407_012216_V06,17.213,0.169,291.107,262.673,2.698,-100.539,31.539,1349.045,19186.033,20240406_202216,479173,63
5,KSJT20240407_012917_V06,24.230,0.378,290.730,263.382,10.486,-100.541,31.536,5243.186,18886.659,20240406_202917,479174,46
5,KSJT20240407_013618_V06,31.246,0.279,294.408,266.658,11.662,-100.522,31.521,5831.099,16903.921,20240406_203618,479171,62
12,KSJT20240407_032206_V06,137.046,0.180,230.878,440.098,31.266,-100.853,30.739,15632.767,78110.943,20240406_222206,479175,88
12,KSJT20240407_032905_V06,144.030,0.335,231.795,441.518,38.335,-100.848,30.732,19167.330,78548.362,20240406_222905,479171,119
11,KSJT20240407_012917_V06,24.230,0.056,413.968,325.191,15.663,-99.894,31.256,7831.688,58359.391,20240406_202917,479174,46
7,KSJT20240408_012549_V06,20.104,0.097,306.500,277.539,2.854,-100.458,31.472,1426.823,11691.498,20240407_202549,479173,48
7,KSJT20240408_013243_V06,27.004,0.151,307.460,277.582,9.766,-100.453,31.472,4883.080,11813.371,20240407_203243,479173,58
7,KSJT20240408_013938_V06,33.921,0.129,295.979,260.325,12.491,-100.513,31.550,6245.478,19939.049,20240407_203938,479171,44
7,KSJT20240408_014637_V06,40.904,0.197,294.957,255.679,16.421,-100.519,31.571,8210.507,22303.444,20240407_204637,479171,55
6,KSJT20240408_012549_V06,20.104,0.250,269.049,382.584,17.209,-100.654,30.999,8604.546,44096.617,20240407_202549,479173,48
6,KSJT20240408_013243_V06,27.004,0.088,269.405,384.943,25.678,-100.652,30.988,12838.973,45142.533,20240407_203243,479173,58
1,KSJT20240408_001059_V06,-54.729,0.080,423.338,358.773,31.906,-99.846,31.104,15952.936,68312.761,20240407_191059,479171,88
1,KSJT20240408_001800_V06,-47.713,-1.000,423.338,358.773,43.062,-99.846,31.104,21531.186,68312.761,20240407_191800,479176,86
1,KSJT20240408_002446_V06,-40.946,0.062,418.302,330.704,15.947,-99.871,31.231,7973.318,61110.692,20240407_192446,479172,87
3,KSJT20240408_010520_V06,-0.379,0.056,430.424,339.566,26.057,-99.808,31.191,13028.732,68146.759,20240407_200520,479172,83
4,KSJT20240408_011206_V06,6.387,0.058,180.712,365.257,10.808,-101.117,31.075,5403.889,67985.530,20240407_201206,479182,66
9,KSJT20240408_013243_V06,27.004,0.591,290.926,255.985,5.623,-100.540,31.570,2811.428,22470.531,20240407_203243,479173,58
10,KSJT20240408_014637_V06,40.904,0.059,383.587,312.276,1.731,-100.053,31.315,865.547,42241.911,20240407_204637,479171,55
11,KSJT20240408_031025_V06,124.704,0.051,26.744,201.639,42.686,-101.935,31.807,21342.785,145210.100,20240407_221025,479176,111
2,KSJT20240410_014227_V06,35.416,0.076,314.117,273.325,22.806,-100.418,31.491,11402.901,15089.942,20240409_204227,479193,39
2,KSJT20240410_014645_V06,39.716,-1.000,314.117,273.325,29.643,-100.418,31.491,14821.401,15089.942,20240409_204645,479192,49
2,KSJT20240410_015103_V06,44.016,0.102,315.560,282.073,31.540,-100.410,31.452,15769.908,11869.134,20240409_205103,479195,41
10,KSJT20240410_032414_V06,137.199,0.117,311.600,282.826,6.738,-100.431,31.449,3369.247,10362.028,20240409_222414,479172,116
10,KSJT20240410_033334_V06,146.532,0.157,312.163,282.829,14.635,-100.428,31.449,7317.744,10521.310,20240409_223334,479173,101
3,KSJT20240410_014645_V06,39.716,0.122,313.248,290.480,20.329,-100.423,31.414,10164.536,8156.904,20240409_204645,479192,49
5,KSJT20240410_022520_V06,78.299,0.055,342.032,332.446,41.720,-100.272,31.225,20860.220,26549.391,20240409_212520,479174,131
6,KSJT20240410_023356_V06,86.899,0.082,304.329,270.387,17.141,-100.469,31.505,8570.316,14963.679,20240409_213356,479175,103
7,KSJT20240410_023356_V06,86.899,0.065,218.400,500.161,16.464,-100.917,30.468,8232.141,108077.561,20240409_213356,479175,103
1,KSJT20240411_013534_V06,27.870,0.156,313.238,281.875,6.881,-100.423,31.453,3440.586,11222.143,20240410_203534,479173,164
1,KSJT20240411_014355_V06,36.220,0.070,312.086,283.804,14.858,-100.429,31.444,7428.898,10104.077,20240410_204355,479169,165
3,KSJT20240411_013534_V06,27.870,0.107,290.194,265.204,5.531,-100.544,31.528,2765.633,18075.657,20240410_203534,479173,164
3,KSJT20240411_014355_V06,36.220,0.184,290.419,265.416,13.078,-100.543,31.527,6538.939,17943.553,20240410_204355,479169,165
3,KSJT20240411_020023_V06,52.686,0.260,292.652,270.988,10.629,-100.531,31.502,5314.495,14964.177,20240410_210023,479173,178
6,KSJT20240411_024334_V06,95.870,0.103,417.756,323.538,17.475,-99.874,31.263,8737.595,60042.905,20240410_214334,479174,118
1,KSJT20240412_003321_V06,-35.010,0.164,431.374,341.587,32.527,-99.803,31.182,16263.704,68899.789,20240411_193321,479177,88
1,KSJT20240412_004012_V06,-28.160,0.758,426.970,341.614,34.869,-99.826,31.182,17434.503,66807.867,20240411_194012,479171,44
1,KSJT20240412_004700_V06,-21.360,0.823,424.227,344.562,34.910,-99.841,31.168,17454.841,65988.956,20240411_194700,479173,92
1,KSJT20240412_010032_V06,-7.827,0.936,416.940,336.230,35.272,-99.879,31.206,17636.023,61212.014,20240411_200032,479167,75
1,KSJT20240412_010731_V06,-0.844,0.402,414.447,333.029,38.860,-99.892,31.221,19429.869,59558.704,20240411_200731,479173,48
1,KSJT20240412_011429_V06,6.123,0.567,401.024,338.270,32.209,-99.962,31.197,16104.441,54014.636,20240411_201429,479173,63
4,KSJT20240412_013510_V06,26.806,0.074,307.965,278.679,1.878,-100.450,31.467,939.091,11380.332,20240411_203510,479169,97
4,KSJT20240412_014154_V06,33.540,0.147,307.830,278.873,8.871,-100.451,31.466,4435.264,11265.512,20240411_204154,479168,86
5,KSJT20240412_014154_V06,33.540,0.296,283.162,257.311,5.782,-100.581,31.564,2891.060,22944.908,20240411_204154,479168,86
5,KSJT20240412_014848_V06,40.440,0.144,282.546,257.012,13.512,-100.584,31.565,6756.133,23197.992,20240411_204848,479174,129
8,KSJT20240412_014154_V06,33.540,0.085,301.522,105.278,4.667,-100.484,32.249,2333.588,97364.149,20240411_204154,479168,86
8,KSJT20240412_014848_V06,40.440,0.153,302.059,105.191,11.957,-100.481,32.250,5978.345,97410.046,20240411_204848,479174,129
3,KSJT20240412_012122_V06,13.006,0.066,301.682,267.595,71.742,-100.483,31.517,35870.827,16224.254,20240411_202122,479171,62
1,KSJT20240413_004203_V06,-26.975,0.084,267.488,383.333,13.744,-100.662,30.995,6871.778,44725.326,20240412_194203,479173,134
1,KSJT20240413_004846_V06,-20.258,0.074,267.713,384.049,21.085,-100.661,30.992,10542.656,45018.660,20240412_194846,479174,108
2,KSJT20240413_011533_V06,6.525,0.077,426.672,348.851,30.160,-99.828,31.149,15079.981,67882.706,20240412_201533,479168,125
3,KSJT20240413_013539_V06,26.625,0.260,414.528,323.249,15.442,-99.891,31.265,7720.837,58431.860,20240412_203539,479173,131
1,KSJT20240414_002256_V06,-46.758,0.126,414.328,323.515,17.405,-99.892,31.264,8702.473,58360.833,20240413_192256,479172,132
1,KSJT20240414_002950_V06,-39.858,0.163,415.416,324.564,24.106,-99.886,31.259,12053.248,59000.357,20240413_192950,479174,138
5,KSJT20240414_013118_V06,21.609,0.052,303.288,280.657,5.429,-100.475,31.458,2714.565,9810.010,20240413_203118,479170,149
5,KSJT20240414_013804_V06,28.376,0.060,298.022,271.716,12.221,-100.503,31.499,6110.562,14176.517,20240413_203804,479169,139
2,KSJT20240414_010353_V06,-5.808,0.117,421.063,328.280,16.107,-99.857,31.242,8053.600,62161.155,20240413_200353,479172,146
2,KSJT20240414_011043_V06,1.026,-1.000,421.063,328.280,26.972,-99.857,31.242,13486.100,62161.155,20240413_201043,479173,153
2,KSJT20240414_011743_V06,8.026,0.084,417.753,326.763,15.925,-99.874,31.249,7962.456,60378.173,20240413_201743,479173,147
4,KSJT20240414_012438_V06,14.942,0.116,269.556,386.998,16.765,-100.652,30.979,8382.427,46085.545,20240413_202438,479173,142
6,KSJT20240414_013804_V06,28.376,0.083,414.865,321.742,15.524,-99.889,31.272,7762.146,58452.105,20240413_203804,479169,139
6,KSJT20240414_014503_V06,35.359,0.146,414.328,323.933,13.439,-99.892,31.262,6719.643,58403.142,20240413_204503,479170,124
1,KSJT20240415_004905_V06,-21.274,0.056,417.332,326.648,15.371,-99.876,31.249,7685.581,60160.144,20240414_194905,479179,127
1,KSJT20240415_010233_V06,-7.808,-1.000,417.332,326.648,36.783,-99.876,31.249,18391.581,60160.144,20240414_200233,479174,136
1,KSJT20240415_010918_V06,-1.058,0.284,422.689,324.880,14.661,-99.848,31.257,7330.460,62592.956,20240414_200918,479177,155
3,KSJT20240415_012244_V06,12.376,0.084,390.911,353.109,8.543,-100.016,31.131,4271.395,52643.668,20240414_202244,479175,148
5,KSJT20240415_013611_V06,25.826,0.059,307.819,285.211,10.813,-100.451,31.438,5406.429,8364.211,20240414_203611,479173,175
7,KSJT20240415_014939_V06,39.292,0.068,400.050,213.146,6.370,-99.964,31.762,3185.062,66245.232,20240414_204939,479167,211
8,KSJT20240415_020324_V06,53.042,0.104,314.782,282.475,21.896,-100.414,31.450,10948.044,11463.076,20240414_210324,479171,224
3,KSJT20240415_234658_V06,-84.059,0.053,25.460,468.011,43.348,-101.924,30.605,21674.097,160934.819,20240415_184658,479165,113
3,KSJT20240415_235130_V06,-79.526,0.514,26.468,470.605,48.981,-101.918,30.594,24490.545,161187.784,20240415_185130,479192,117
5,KSJT20240416_004004_V06,-30.959,0.283,414.710,324.919,15.156,-99.890,31.257,7578.022,58692.672,20240415_194004,479170,146
5,KSJT20240416_004817_V06,-22.743,0.063,413.734,323.637,22.006,-99.895,31.263,11002.960,58082.150,20240415_194817,479169,122
5,KSJT20240416_010457_V06,-6.076,0.070,418.044,314.946,16.744,-99.872,31.302,8371.773,59493.420,20240415_200457,479174,160
4,KSJT20240416_003136_V06,-39.426,0.315,416.262,318.842,18.908,-99.882,31.285,9453.953,58889.414,20240415_193136,479174,155
2,KSJT20240417_001525_V06,-56.279,0.108,419.826,321.311,16.857,-99.863,31.273,8428.543,60853.405,20240416_191525,479173,79
2,KSJT20240417_002402_V06,-47.662,0.209,420.494,321.436,24.371,-99.860,31.273,12185.444,61193.071,20240416_192402,479173,89
2,KSJT20240417_003227_V06,-39.245,0.141,415.993,322.578,14.599,-99.883,31.268,7299.408,59085.064,20240416_193227,479172,81
2,KSJT20240417_004105_V06,-30.612,0.083,417.272,322.839,22.323,-99.877,31.267,11161.568,59737.446,20240416_194105,479172,82
4,KSJT20240417_014832_V06,36.838,0.174,290.522,256.085,5.691,-100.542,31.569,2845.394,22463.227,20240416_204832,479174,54
4,KSJT20240417_020521_V06,53.655,0.091,307.121,279.612,21.349,-100.455,31.463,10674.513,10797.814,20240416_210521,479169,89
1,KSJT20240416_235017_V06,-81.412,0.077,421.164,321.486,14.415,-99.856,31.273,7207.333,61527.259,20240416_185017,479171,72
5,KSJT20240418_002403_V06,-48.316,0.079,373.384,312.641,9.854,-100.107,31.314,4926.758,37232.375,20240417_192403,479190,56
5,KSJT20240418_002904_V06,-43.299,0.123,374.628,313.054,17.582,-100.100,31.312,8790.913,37880.574,20240417_192904,479185,67
1,KSJT20240417_235040_V06,-81.699,0.279,398.332,278.735,56.046,-99.975,31.466,28023.129,50302.675,20240417_185040,479174,87
10,KSJT20240418_020742_V06,55.334,0.095,313.292,283.220,20.267,-100.422,31.447,10133.732,10703.240,20240417_210742,479184,1476
11,KSJT20240418_025224_V06,100.034,0.060,289.851,210.896,8.753,-100.546,31.773,4376.324,44840.025,20240417_215224,479193,111
11,KSJT20240418_030102_V06,108.667,-1.000,289.851,210.896,22.480,-100.546,31.773,11239.824,44840.025,20240417_220102,479181,32
11,KSJT20240418_030522_V06,113.001,0.051,287.042,208.657,12.082,-100.561,31.783,6040.894,46128.727,20240417_220522,479175,81
6,KSJT20240419_021235_V06,59.545,0.133,277.653,320.224,22.971,-100.610,31.280,11485.672,15069.645,20240418_211235,479192,562
6,KSJT20240419_021623_V06,63.345,0.086,277.084,320.921,28.637,-100.613,31.277,14318.596,15514.910,20240418_211623,479196,645
6,KSJT20240419_022041_V06,67.645,0.050,274.219,324.801,33.748,-100.628,31.259,16873.835,17886.791,20240418_212041,479194,706
6,KSJT20240419_022459_V06,71.945,0.095,268.598,336.099,29.760,-100.657,31.208,14879.776,23922.835,20240418_212459,479192,716
6,KSJT20240419_022917_V06,76.245,0.143,267.828,337.440,35.655,-100.661,31.202,17827.562,24681.793,20240418_212917,479195,740
3,KSJT20240419_014443_V06,31.678,0.056,284.706,261.347,3.541,-100.573,31.545,1770.287,20784.320,20240418_204443,479185,487
3,KSJT20240419_014831_V06,35.478,0.062,284.651,261.725,8.681,-100.573,31.544,4340.453,20619.225,20240418_204831,479173,560
4,KSJT20240419_014831_V06,35.478,0.301,397.126,282.749,10.442,-99.981,31.448,5221.161,49322.824,20240418_204831,479173,560
4,KSJT20240419_015220_V06,39.295,0.293,397.544,283.172,15.137,-99.979,31.446,7568.663,49492.618,20240418_205220,479193,554
1,KSJT20240418_234650_V06,-86.205,0.057,273.299,355.603,5.351,-100.632,31.120,2675.684,30840.929,20240418_184650,479174,213
5,KSJT20240419_015220_V06,39.295,0.315,203.793,356.757,8.973,-100.997,31.114,4486.332,55850.615,20240418_205220,479193,554
1,KSJT20240419_234404_V06,-89.645,0.065,410.948,326.766,11.394,-99.910,31.249,5697.197,57065.383,20240419_184404,479174,70
1,KSJT20240419_235228_V06,-81.245,0.124,410.844,324.973,18.493,-99.910,31.257,9246.299,56811.420,20240419_185228,479172,86
2,KSJT20240420_010731_V06,-6.195,0.480,417.104,327.010,13.624,-99.878,31.248,6811.977,60089.534,20240419_200731,479171,74
2,KSJT20240420_011550_V06,2.122,0.142,416.942,326.890,20.667,-99.878,31.248,10333.514,59996.916,20240419_201550,479168,67
2,KSJT20240420_012409_V06,10.438,-1.000,416.793,326.779,28.203,-99.879,31.249,14101.718,59911.715,20240419_202409,479171,86
2,KSJT20240420_013233_V06,18.838,0.636,418.024,318.243,21.944,-99.872,31.287,10972.233,59712.785,20240419_203233,479173,92
4,KSJT20240420_012409_V06,10.438,0.093,261.244,369.811,18.572,-100.695,31.056,9285.942,39923.571,20240419_202409,479171,86
7,KSJT20240420_014921_V06,35.638,0.107,280.497,261.993,11.367,-100.595,31.542,5683.369,21359.498,20240419_204921,479170,70
8,KSJT20240420_014921_V06,35.638,0.064,304.621,285.409,6.836,-100.468,31.437,3417.984,7652.655,20240419_204921,479170,70
9,KSJT20240420_025611_V06,102.472,0.239,25.362,431.489,34.131,-101.927,30.770,17065.424,152246.069,20240419_215611,479201,54
11,KSJT20240421_013242_V06,18.313,0.074,417.559,324.913,16.194,-99.875,31.257,8096.817,60084.967,20240420_203242,479167,800
1,KSJT20240422_001450_V06,-60.230,0.077,422.221,321.848,20.698,-99.851,31.271,10348.991,62079.430,20240421_191450,479175,56
2,KSJT20240422_005642_V06,-18.363,0.062,425.650,320.304,16.399,-99.832,31.278,8199.368,63639.740,20240421_195642,479174,70
3,KSJT20240422_013024_V06,15.337,0.063,416.130,311.670,19.703,-99.882,31.317,9851.284,58357.310,20240421_203024,479174,55
4,KSJT20240422_015549_V06,40.754,0.073,286.128,260.938,3.321,-100.565,31.547,1660.599,20725.902,20240421_205549,479173,97
1,KSJT20240423_012927_V06,13.709,0.393,413.983,323.436,13.298,-99.894,31.264,6648.857,58183.516,20240422_202927,479170,180
2,KSJT20240423_012927_V06,13.709,0.230,355.010,413.230,14.128,-100.205,30.860,7064.026,62942.502,20240422_202927,479170,180
3,KSJT20240423_012927_V06,13.709,0.056,270.491,392.495,20.507,-100.647,30.954,10253.300,48544.024,20240422_202927,479170,180
13,KSJT20240424_024739_V06,91.230,0.185,354.392,151.120,13.087,-100.204,32.042,6543.415,79252.533,20240423_214739,479189,1253
13,KSJT20240424_025210_V06,95.746,0.094,354.285,150.886,19.214,-100.205,32.043,9606.920,79343.737,20240423_215210,479177,1345
9,KSJT20240424_021042_V06,54.280,0.070,338.566,58.902,16.866,-100.287,32.458,8432.949,122081.497,20240423_211042,479195,737
11,KSJT20240424_023432_V06,78.113,0.073,323.323,146.536,18.058,-100.369,32.063,9029.003,77613.199,20240423_213432,479195,921
11,KSJT20240424_023850_V06,82.413,0.266,332.304,144.036,14.250,-100.321,32.074,7124.908,79637.342,20240423_213850,479205,1047
1,KSJT20240426_015235_V06,34.799,0.061,311.293,272.016,8.235,-100.433,31.497,4117.607,15088.472,20240425_205235,479167,204
