track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
1,KGRK20241020_010724_V06,74.269,0.207,219.052,338.746,41.177,-97.805,30.546,20588.475,44871.523,20241019_200724,479167,0
1,KGRK20241020_011423_V06,81.252,0.307,212.570,324.437,36.477,-97.839,30.611,18238.325,45390.559,20241019_201423,479177,2
4,KGRK20241020_003929_V06,46.352,0.562,295.439,219.353,8.479,-97.407,31.085,4239.658,40387.726,20241019_193929,479169,0
4,KGRK20241020_004628_V06,53.335,0.573,293.680,218.517,15.680,-97.416,31.089,7839.852,40863.701,20241019_194628,479178,1
4,KGRK20241020_010026_V06,67.302,0.614,290.711,212.697,25.899,-97.431,31.115,12949.603,43898.104,20241019_200026,479175,0
4,KGRK20241020_010724_V06,74.269,0.610,289.882,209.903,30.872,-97.436,31.128,15435.979,45331.593,20241019_200724,479167,0
4,KGRK20241020_011423_V06,81.252,0.115,289.442,205.345,35.065,-97.438,31.149,17532.301,47620.846,20241019_201423,479177,2
5,KGRK20241020_004628_V06,53.335,0.155,227.351,150.452,13.152,-97.765,31.396,6575.869,83129.889,20241019_194628,479178,1
5,KGRK20241020_010026_V06,67.302,0.138,228.102,150.364,22.617,-97.761,31.396,11308.681,83006.412,20241019_200026,479175,0
6,KGRK20241020_004628_V06,53.335,0.092,224.320,405.005,8.455,-97.776,30.247,4227.692,64717.614,20241019_194628,479178,1
6,KGRK20241020_010026_V06,67.302,0.566,222.802,406.483,15.838,-97.784,30.241,7919.143,65761.060,20241019_200026,479175,0
9,KGRK20241020_010026_V06,67.302,0.524,234.989,478.267,8.636,-97.719,29.917,4317.895,94875.661,20241019_200026,479175,0
9,KGRK20241020_010724_V06,74.269,0.142,235.418,477.881,16.521,-97.717,29.919,8260.657,94620.993,20241019_200724,479167,0
10,KGRK20241020_010724_V06,74.269,0.150,288.422,551.588,11.874,-97.443,29.587,5936.990,125927.068,20241019_200724,479167,0
10,KGRK20241020_011423_V06,81.252,0.056,289.138,551.557,20.122,-97.439,29.587,10060.777,125895.688,20241019_201423,479177,2
7,KGRK20241020_004628_V06,53.335,0.083,259.519,253.758,9.804,-97.595,30.930,4902.193,30728.929,20241019_194628,479178,1
12,KGRK20241020_014218_V06,109.169,0.100,43.517,420.614,55.122,-98.714,30.171,27560.780,141714.153,20241019_204218,479177,0
10,KGRK20241021_003130_V06,39.411,0.806,16.040,431.244,15.612,-98.856,30.121,7806.107,156411.578,20241020_193130,479174,0
10,KGRK20241021_003819_V06,46.228,0.911,19.417,429.474,21.971,-98.839,30.130,10985.584,154507.537,20241020_193819,479175,0
10,KGRK20241021_004517_V06,53.194,0.920,21.742,429.338,27.936,-98.827,30.130,13967.996,153424.127,20241020_194517,479175,0
10,KGRK20241021_005215_V06,60.161,0.907,27.838,427.546,34.081,-98.795,30.139,17040.495,150283.228,20241020_195215,479173,0
10,KGRK20241021_010612_V06,74.111,0.916,36.627,427.608,51.348,-98.750,30.139,25674.176,146329.595,20241020_200612,479178,0
10,KGRK20241021_011311_V06,81.094,0.917,39.019,425.286,53.761,-98.737,30.150,26880.300,144747.658,20241020_201311,479174,0
10,KGRK20241021_012009_V06,88.061,0.503,38.626,420.049,57.506,-98.740,30.173,28752.879,143812.326,20241020_202009,479172,0
10,KGRK20241021_012708_V06,95.044,0.113,33.234,411.579,58.325,-98.768,30.211,29162.534,144580.454,20241020_202708,479176,0
10,KGRK20241021_013406_V06,102.011,-1.000,28.944,403.850,59.741,-98.791,30.246,29870.325,145134.426,20241020_203406,479171,0
10,KGRK20241021_014105_V06,108.994,-1.000,24.645,396.103,61.160,-98.814,30.280,30579.810,145822.099,20241020_204105,479178,0
10,KGRK20241021_014804_V06,115.978,-1.000,20.345,388.356,62.579,-98.837,30.315,31289.294,146640.443,20241020_204804,479171,0
10,KGRK20241021_020202_V06,129.944,0.073,67.531,400.617,100.440,-98.591,30.262,50220.090,126654.700,20241020_210202,479171,0
1,KGRK20241021_001810_V06,26.078,0.838,238.015,346.565,9.276,-97.706,30.511,4637.953,38763.360,20241020_191810,479179,4
1,KGRK20241021_002450_V06,32.744,0.898,235.164,345.762,15.757,-97.721,30.515,7878.729,39679.375,20241020_192450,479172,0
1,KGRK20241021_003130_V06,39.411,0.773,233.752,347.279,24.555,-97.728,30.508,12277.628,40694.100,20241020_193130,479174,0
1,KGRK20241021_003819_V06,46.228,0.578,230.984,346.933,31.310,-97.742,30.510,15655.163,41730.701,20241020_193819,479175,0
1,KGRK20241021_004517_V06,53.194,0.534,227.816,348.683,37.578,-97.759,30.502,18789.100,43533.246,20241020_194517,479175,0
1,KGRK20241021_005215_V06,60.161,0.799,224.632,346.372,42.372,-97.775,30.512,21185.892,44245.623,20241020_195215,479173,0
1,KGRK20241021_010612_V06,74.111,0.828,222.180,338.569,45.345,-97.788,30.547,22672.470,43426.812,20241020_200612,479178,0
1,KGRK20241021_011311_V06,81.094,0.561,221.512,335.259,49.425,-97.792,30.562,24712.700,43021.873,20241020_201311,479174,0
1,KGRK20241021_012009_V06,88.061,0.125,202.597,348.499,82.686,-97.890,30.502,41343.193,54404.664,20241020_202009,479172,0
1,KGRK20241021_012708_V06,95.044,-1.000,202.597,348.499,93.790,-97.890,30.502,46894.943,54404.664,20241020_202708,479176,0
1,KGRK20241021_013406_V06,102.011,0.181,200.380,345.879,95.840,-97.902,30.514,47919.805,54838.455,20241020_203406,479171,0
2,KGRK20241021_001810_V06,26.078,0.278,298.864,217.620,5.545,-97.389,31.093,2772.549,41193.948,20241020_191810,479179,4
2,KGRK20241021_002450_V06,32.744,0.856,296.787,216.449,11.118,-97.400,31.098,5558.824,41806.469,20241020_192450,479172,0
2,KGRK20241021_003130_V06,39.411,0.816,294.077,214.916,13.293,-97.414,31.105,6646.743,42645.146,20241020_193130,479174,0
2,KGRK20241021_003819_V06,46.228,0.670,292.833,212.568,20.093,-97.420,31.116,10046.323,43862.683,20241020_193819,479175,0
2,KGRK20241021_004517_V06,53.194,0.508,290.764,210.011,25.618,-97.431,31.127,12808.997,45230.881,20241020_194517,479175,0
2,KGRK20241021_005215_V06,60.161,0.403,288.963,209.709,30.852,-97.441,31.129,15426.159,45481.410,20241020_195215,479173,0
2,KGRK20241021_010612_V06,74.111,0.537,293.282,206.077,35.866,-97.418,31.145,17933.004,47081.681,20241020_200612,479178,0
8,KGRK20241021_002450_V06,32.744,0.099,392.802,302.327,6.457,-96.898,30.710,3228.737,46415.527,20241020_192450,479172,0
8,KGRK20241021_003130_V06,39.411,0.760,392.935,301.629,9.639,-96.898,30.713,4819.681,46474.508,20241020_193130,479174,0
8,KGRK20241021_003819_V06,46.228,0.354,387.131,304.382,13.240,-96.928,30.701,6620.081,43620.360,20241020_193819,479175,0
8,KGRK20241021_004517_V06,53.194,0.180,392.425,305.390,19.412,-96.900,30.696,9706.121,46291.056,20241020_194517,479175,0
8,KGRK20241021_005215_V06,60.161,0.095,392.663,305.688,23.538,-96.899,30.695,11769.059,46418.588,20241020_195215,479173,0
11,KGRK20241021_003130_V06,39.411,0.770,237.664,479.724,8.760,-97.706,29.911,4380.146,95113.792,20241020_193130,479174,0
11,KGRK20241021_003819_V06,46.228,0.629,237.534,479.111,15.101,-97.706,29.913,7550.615,94845.409,20241020_193819,479175,0
11,KGRK20241021_004517_V06,53.194,0.438,237.022,478.462,16.999,-97.709,29.916,8499.380,94624.267,20241020_194517,479175,0
11,KGRK20241021_005215_V06,60.161,0.266,238.924,478.747,18.205,-97.699,29.915,9102.727,94446.770,20241020_195215,479173,0
11,KGRK20241021_010612_V06,74.111,0.083,242.791,480.577,23.623,-97.679,29.907,11811.563,94711.164,20241020_200612,479178,0
6,KGRK20241021_002450_V06,32.744,0.163,234.331,383.241,6.665,-97.724,30.346,3332.449,53013.123,20241020_192450,479172,0
6,KGRK20241021_003130_V06,39.411,0.105,231.527,391.395,13.564,-97.739,30.309,6781.792,57099.817,20241020_193130,479174,0
6,KGRK20241021_003819_V06,46.228,0.060,227.601,404.712,18.683,-97.759,30.249,9341.735,63651.987,20241020_193819,479175,0
6,KGRK20241021_004517_V06,53.194,-1.000,223.854,417.194,24.367,-97.778,30.193,12183.378,69879.813,20241020_194517,479175,0
6,KGRK20241021_005215_V06,60.161,-1.000,220.106,429.676,30.050,-97.797,30.136,15025.021,76155.892,20241020_195215,479173,0
6,KGRK20241021_010612_V06,74.111,0.698,215.989,404.475,33.292,-97.819,30.250,16645.995,67031.225,20241020_200612,479178,0
6,KGRK20241021_011311_V06,81.094,0.599,216.723,401.324,33.824,-97.815,30.264,16911.845,65577.774,20241020_201311,479174,0
19,KGRK20241021_004517_V06,53.194,0.494,275.450,558.108,13.759,-97.509,29.557,6879.537,129636.301,20241020_194517,479175,0
19,KGRK20241021_005215_V06,60.161,0.714,275.003,557.514,19.736,-97.512,29.560,9868.063,129362.046,20241020_195215,479173,0
19,KGRK20241021_010612_V06,74.111,0.770,273.468,557.247,27.529,-97.520,29.561,13764.585,129305.622,20241020_200612,479178,0
19,KGRK20241021_011311_V06,81.094,0.563,273.593,556.492,33.784,-97.519,29.565,16892.085,128923.763,20241020_201311,479174,0
19,KGRK20241021_012009_V06,88.061,0.116,273.166,558.428,37.754,-97.521,29.556,18876.851,129908.634,20241020_202009,479172,0
17,KGRK20241021_003819_V06,46.228,0.351,523.752,352.158,13.907,-96.218,30.481,6953.642,114875.106,20241020_193819,479175,0
17,KGRK20241021_004517_V06,53.194,0.542,521.930,351.732,21.268,-96.227,30.483,10633.775,113939.717,20241020_194517,479175,0
17,KGRK20241021_005215_V06,60.161,0.376,520.489,352.099,23.200,-96.235,30.482,11599.874,113280.404,20241020_195215,479173,0
17,KGRK20241021_010612_V06,74.111,0.110,519.993,353.754,31.846,-96.237,30.474,15922.983,113232.606,20241020_200612,479178,0
16,KGRK20241021_003819_V06,46.228,0.597,180.055,497.855,9.053,-98.003,29.828,4526.403,115686.419,20241020_193819,479175,0
16,KGRK20241021_004517_V06,53.194,0.211,180.113,498.041,17.127,-98.003,29.827,8563.448,115750.931,20241020_194517,479175,0
16,KGRK20241021_005215_V06,60.161,0.074,182.156,497.959,18.488,-97.992,29.827,9243.846,115190.023,20241020_195215,479173,0
9,KGRK20241021_002450_V06,32.744,0.061,279.532,304.345,2.568,-97.490,30.702,1284.027,10461.811,20241020_192450,479172,0
14,KGRK20241021_003130_V06,39.411,0.053,218.715,410.857,15.024,-97.805,30.221,7511.810,68732.300,20241020_193130,479174,0
20,KGRK20241021_004517_V06,53.194,0.284,180.825,388.089,13.859,-98.002,30.323,6929.388,74098.488,20241020_194517,479175,0
22,KGRK20241021_005215_V06,60.161,0.084,182.629,556.070,14.417,-97.988,29.565,7208.636,140843.943,20241020_195215,479173,0
23,KGRK20241021_005215_V06,60.161,0.079,92.922,252.313,16.152,-98.466,30.932,8076.014,106249.072,20241020_195215,479173,0
11,KGRK20241023_003139_V06,41.599,0.776,23.138,425.479,19.861,-98.820,30.148,9930.438,151984.700,20241022_193139,479171,0
11,KGRK20241023_003827_V06,48.399,0.906,28.801,425.187,21.481,-98.790,30.149,10740.433,149348.972,20241022_193827,479174,1
11,KGRK20241023_004525_V06,55.366,0.939,33.148,422.630,28.401,-98.768,30.161,14200.564,146840.217,20241022_194525,479174,0
11,KGRK20241023_005224_V06,62.349,0.842,36.979,422.377,35.934,-98.748,30.163,17966.999,145048.622,20241022_195224,479178,0
11,KGRK20241023_010622_V06,76.316,0.870,48.288,416.695,53.951,-98.690,30.189,26975.733,138723.439,20241022_200622,479175,1
11,KGRK20241023_011320_V06,83.282,0.914,49.196,415.941,57.921,-98.685,30.192,28960.462,138152.891,20241022_201320,479176,0
11,KGRK20241023_012018_V06,90.249,0.960,51.583,409.118,61.214,-98.673,30.223,30607.179,135663.152,20241022_202018,479177,0
11,KGRK20241023_012716_V06,97.216,0.943,59.795,402.888,66.013,-98.631,30.252,33006.445,130656.116,20241022_202716,479176,0
11,KGRK20241023_013414_V06,104.182,0.936,63.089,400.813,69.705,-98.614,30.261,34852.267,128734.304,20241022_203414,479176,1
11,KGRK20241023_014111_V06,111.132,0.845,73.194,391.869,76.393,-98.562,30.302,38196.318,122352.688,20241022_204111,479168,0
11,KGRK20241023_014810_V06,118.116,0.820,75.802,393.625,82.192,-98.548,30.294,41095.789,121481.046,20241022_204810,479173,0
11,KGRK20241023_020207_V06,132.066,0.689,80.586,392.866,87.138,-98.523,30.298,43569.238,119128.808,20241022_210207,479171,0
3,KGRK20241023_001742_V06,27.649,0.190,300.049,217.114,2.681,-97.383,31.095,1340.405,41442.940,20241022_191742,479184,4
3,KGRK20241023_002440_V06,34.616,0.901,302.725,213.486,8.355,-97.368,31.112,4177.542,43278.301,20241022_192440,479177,2
3,KGRK20241023_003139_V06,41.599,0.845,304.573,208.096,13.225,-97.359,31.136,6612.346,46008.840,20241022_193139,479171,0
3,KGRK20241023_003827_V06,48.399,0.852,304.916,202.966,18.939,-97.357,31.159,9469.399,48579.081,20241022_193827,479174,1
3,KGRK20241023_004525_V06,55.366,0.826,306.946,198.670,25.044,-97.346,31.179,12522.200,50783.979,20241022_194525,479174,0
3,KGRK20241023_005224_V06,62.349,0.800,308.683,195.771,34.183,-97.337,31.192,17091.335,52294.909,20241022_195224,479178,0
3,KGRK20241023_010622_V06,76.316,0.784,313.494,186.290,44.846,-97.312,31.234,22423.102,57253.978,20241022_200622,479175,1
3,KGRK20241023_011320_V06,83.282,0.671,313.370,184.442,53.574,-97.313,31.243,26787.206,58164.659,20241022_201320,479176,0
3,KGRK20241023_012018_V06,90.249,0.198,311.802,183.314,62.021,-97.321,31.248,31010.432,58640.407,20241022_202018,479177,0
3,KGRK20241023_012716_V06,97.216,0.081,314.970,177.595,63.529,-97.304,31.274,31764.271,61658.338,20241022_202716,479176,0
3,KGRK20241023_013414_V06,104.182,0.061,362.356,179.102,34.130,-97.055,31.266,17064.907,68015.592,20241022_203414,479176,1
2,KGRK20241023_001742_V06,27.649,0.803,247.685,344.872,14.199,-97.655,30.519,7099.686,34461.618,20241022_191742,479184,4
2,KGRK20241023_002440_V06,34.616,0.745,247.507,341.583,20.708,-97.656,30.534,10354.175,33483.832,20241022_192440,479177,2
2,KGRK20241023_003139_V06,41.599,0.817,248.634,339.066,22.801,-97.650,30.545,11400.590,32266.691,20241022_193139,479171,0
2,KGRK20241023_003827_V06,48.399,0.866,248.809,338.171,30.430,-97.650,30.549,15215.232,31928.111,20241022_193827,479174,1
2,KGRK20241023_004525_V06,55.366,0.798,249.799,334.311,34.751,-97.644,30.567,17375.469,30403.095,20241022_194525,479174,0
2,KGRK20241023_005224_V06,62.349,0.768,251.286,331.362,39.299,-97.637,30.580,19649.733,28968.247,20241022_195224,479178,0
2,KGRK20241023_010622_V06,76.316,0.286,256.142,328.927,44.766,-97.611,30.591,22382.905,26269.316,20241022_200622,479175,1
12,KGRK20241023_003139_V06,41.599,0.512,235.428,388.783,13.714,-97.718,30.321,6857.193,54891.009,20241022_193139,479171,0
12,KGRK20241023_003827_V06,48.399,0.490,236.301,388.660,22.555,-97.714,30.321,11277.720,54585.134,20241022_193827,479174,1
12,KGRK20241023_004525_V06,55.366,0.689,237.905,389.345,23.856,-97.706,30.318,11928.150,54402.051,20241022_194525,479174,0
12,KGRK20241023_005224_V06,62.349,0.734,237.559,388.066,25.484,-97.707,30.324,12741.864,53977.982,20241022_195224,479178,0
12,KGRK20241023_010622_V06,76.316,0.629,239.418,386.828,32.684,-97.698,30.330,16342.236,52937.133,20241022_200622,479175,1
16,KGRK20241023_004525_V06,55.366,0.210,294.273,550.269,9.385,-97.412,29.593,4692.471,125167.466,20241022_194525,479174,0
16,KGRK20241023_005224_V06,62.349,0.494,295.705,549.044,17.862,-97.405,29.598,8931.246,124540.623,20241022_195224,479178,0
16,KGRK20241023_010622_V06,76.316,0.074,304.547,548.898,19.671,-97.359,29.599,9835.610,124469.944,20241022_200622,479175,1
16,KGRK20241023_011320_V06,83.282,0.060,293.121,555.818,36.298,-97.418,29.568,18149.202,127955.385,20241022_201320,479176,0
8,KGRK20241023_002440_V06,34.616,0.603,225.670,201.358,7.823,-97.773,31.166,3911.283,61755.797,20241022_192440,479177,2
8,KGRK20241023_003139_V06,41.599,0.388,225.674,199.196,15.946,-97.773,31.176,7972.800,62621.755,20241022_193139,479171,0
8,KGRK20241023_003827_V06,48.399,0.097,225.479,194.834,19.224,-97.774,31.195,9612.162,64445.997,20241022_193827,479174,1
9,KGRK20241023_002440_V06,34.616,0.141,283.336,303.113,3.551,-97.470,30.708,1775.410,8476.182,20241022_192440,479177,2
9,KGRK20241023_003139_V06,41.599,0.241,283.382,302.429,11.404,-97.470,30.711,5702.064,8397.448,20241022_193139,479171,0
9,KGRK20241023_003827_V06,48.399,0.057,284.075,302.161,14.689,-97.466,30.712,7344.578,8035.652,20241022_193827,479174,1
1,KGRK20241022_224016_V06,-69.784,0.078,60.889,289.561,106.135,-98.632,30.763,53067.253,119669.482,20241022_174016,479175,0
14,KGRK20241023_003827_V06,48.399,0.072,242.699,140.714,12.002,-97.684,31.440,6001.078,84639.582,20241022_193827,479174,1
15,KGRK20241023_003827_V06,48.399,0.060,368.497,103.105,32.320,-97.022,31.609,16159.996,104234.533,20241022_193827,479174,1
17,KGRK20241023_005224_V06,62.349,0.188,129.775,326.543,18.610,-98.270,30.599,9304.946,86141.104,20241022_195224,479178,0
19,KGRK20241023_012716_V06,97.216,0.057,131.248,320.233,29.907,-98.263,30.627,14953.496,84980.499,20241022_202716,479176,0
4,KGRK20241024_002515_V06,36.193,0.896,24.793,426.022,19.915,-98.811,30.145,9957.487,151344.527,20241023_192515,479174,0
4,KGRK20241024_003213_V06,43.160,0.944,28.267,424.344,25.038,-98.793,30.153,12519.238,149415.971,20241023_193213,479172,0
4,KGRK20241024_003911_V06,50.127,0.910,30.423,424.493,30.499,-98.782,30.153,15249.321,148467.650,20241023_193911,479176,0
4,KGRK20241024_004609_V06,57.093,0.887,33.872,421.370,37.359,-98.764,30.167,18679.708,146248.793,20241023_194609,479172,0
4,KGRK20241024_005307_V06,64.060,0.925,37.691,419.111,44.510,-98.745,30.177,22254.967,144042.652,20241023_195307,479170,0
4,KGRK20241024_010704_V06,78.010,0.940,46.632,410.505,53.163,-98.699,30.217,26581.682,138208.878,20241023_200704,479176,0
4,KGRK20241024_011403_V06,84.993,0.898,44.018,413.008,57.267,-98.712,30.205,28633.520,139908.571,20241023_201403,479174,1
4,KGRK20241024_012101_V06,91.960,0.935,50.031,412.952,58.502,-98.681,30.206,29250.789,137152.037,20241023_202101,479173,0
4,KGRK20241024_012759_V06,98.927,0.852,51.853,406.560,60.582,-98.672,30.235,30290.982,135029.643,20241023_202759,479173,0
4,KGRK20241024_013458_V06,105.910,0.306,55.378,400.668,63.563,-98.654,30.261,31781.426,132262.957,20241023_203458,479175,0
4,KGRK20241024_014157_V06,112.893,0.073,59.466,393.645,69.421,-98.633,30.293,34710.339,129060.103,20241023_204157,479176,0
4,KGRK20241024_014856_V06,119.877,0.132,66.336,387.979,72.918,-98.598,30.319,36459.167,124839.208,20241023_204856,479176,0
4,KGRK20241024_020252_V06,133.810,0.252,72.778,377.805,78.988,-98.565,30.365,39494.017,120086.908,20241023_210252,479171,0
4,KGRK20241024_020951_V06,140.793,0.150,79.831,373.370,73.006,-98.528,30.386,36502.909,116036.157,20241023_210951,479171,0
3,KGRK20241024_001816_V06,29.210,0.124,242.846,349.495,7.400,-97.680,30.498,3699.997,37803.207,20241023_191816,479172,12
3,KGRK20241024_002515_V06,36.193,0.065,243.469,347.206,14.778,-97.677,30.508,7388.889,36824.624,20241023_192515,479174,0
3,KGRK20241024_003213_V06,43.160,0.515,242.396,340.897,16.305,-97.683,30.537,8152.742,35322.796,20241023_193213,479172,0
3,KGRK20241024_003911_V06,50.127,0.804,243.201,339.681,25.082,-97.679,30.542,12540.997,34643.618,20241023_193911,479176,0
3,KGRK20241024_004609_V06,57.093,0.788,242.357,337.165,32.938,-97.683,30.554,16469.070,34292.601,20241023_194609,479172,0
3,KGRK20241024_005307_V06,64.060,0.731,242.275,333.510,38.015,-97.684,30.570,19007.664,33373.266,20241023_195307,479170,0
3,KGRK20241024_010704_V06,78.010,0.601,235.650,336.256,55.482,-97.718,30.558,27740.946,36930.394,20241023_200704,479176,0
3,KGRK20241024_011403_V06,84.993,0.658,236.487,334.924,61.537,-97.714,30.564,30768.563,36240.774,20241023_201403,479174,1
3,KGRK20241024_012101_V06,91.960,0.076,234.440,328.817,65.597,-97.725,30.591,32798.702,35807.186,20241023_202101,479173,0
7,KGRK20241024_003213_V06,43.160,0.618,234.614,385.251,16.836,-97.723,30.337,8418.175,53719.281,20241023_193213,479172,0
7,KGRK20241024_003911_V06,50.127,0.485,233.556,386.137,23.082,-97.728,30.333,11540.793,54393.063,20241023_193911,479176,0
7,KGRK20241024_004609_V06,57.093,0.403,232.152,386.476,22.609,-97.736,30.331,11304.412,54957.568,20241023_194609,479172,0
7,KGRK20241024_005307_V06,64.060,0.406,232.907,383.891,24.360,-97.732,30.343,12179.776,53710.448,20241023_195307,479170,0
7,KGRK20241024_010704_V06,78.010,0.511,233.628,375.867,31.413,-97.728,30.379,15706.448,50401.029,20241023_200704,479176,0
7,KGRK20241024_011403_V06,84.993,0.464,234.808,375.860,33.309,-97.722,30.379,16654.696,50011.843,20241023_201403,479174,1
5,KGRK20241024_002515_V06,36.193,0.365,297.301,216.216,4.876,-97.397,31.100,2438.000,41913.858,20241023_192515,479174,0
5,KGRK20241024_003213_V06,43.160,0.875,296.427,213.099,10.655,-97.402,31.114,5327.656,43487.265,20241023_193213,479172,0
5,KGRK20241024_003911_V06,50.127,0.567,296.206,210.691,16.003,-97.403,31.124,8001.428,44694.809,20241023_193911,479176,0
5,KGRK20241024_004609_V06,57.093,0.115,298.677,208.076,18.871,-97.390,31.136,9435.373,45966.921,20241023_194609,479172,0
5,KGRK20241024_005307_V06,64.060,0.073,297.121,207.721,18.905,-97.398,31.138,9452.749,46161.919,20241023_195307,479170,0
6,KGRK20241024_002515_V06,36.193,0.076,279.313,302.431,4.740,-97.491,30.711,2369.759,10414.904,20241023_192515,479174,0
6,KGRK20241024_003213_V06,43.160,0.276,279.622,302.581,13.204,-97.489,30.710,6602.064,10270.290,20241023_193213,479172,0
6,KGRK20241024_003911_V06,50.127,0.182,283.062,302.584,14.775,-97.471,30.710,7387.405,8567.052,20241023_193911,479176,0
12,KGRK20241024_004609_V06,57.093,0.051,126.933,327.084,14.959,-98.285,30.596,7479.712,87586.827,20241023_194609,479172,0
12,KGRK20241024_005307_V06,64.060,0.051,126.267,326.422,23.551,-98.289,30.599,11775.362,87865.169,20241023_195307,479170,0
12,KGRK20241024_010704_V06,78.010,0.056,125.620,324.412,26.942,-98.292,30.608,13471.133,88040.302,20241023_200704,479176,0
9,KGRK20241024_003911_V06,50.127,0.081,396.392,296.806,9.195,-96.880,30.735,4597.599,48222.652,20241023_193911,479176,0
9,KGRK20241024_004609_V06,57.093,0.203,395.599,296.664,17.677,-96.884,30.736,8838.741,47828.662,20241023_194609,479172,0
11,KGRK20241024_004609_V06,57.093,0.127,162.870,451.164,14.078,-98.094,30.038,7039.103,102048.043,20241023_194609,479172,0
11,KGRK20241024_005307_V06,64.060,0.226,162.738,450.250,21.525,-98.094,30.042,10762.417,101754.644,20241023_195307,479170,0
1,KGRK20241024_001117_V06,22.227,0.111,351.933,394.424,27.694,-97.113,30.296,13847.105,53881.811,20241023_191117,479167,0
13,KGRK20241024_010704_V06,78.010,0.289,295.561,543.906,19.764,-97.406,29.622,9882.212,121973.050,20241023_200704,479176,0
14,KGRK20241024_014856_V06,119.877,0.245,295.929,210.283,8.851,-97.404,31.126,4425.663,44904.485,20241023_204856,479176,0
15,KGRK20241024_014856_V06,119.877,0.060,263.108,414.947,14.759,-97.574,30.203,7379.742,60360.819,20241023_204856,479176,0
10,KGRK20241025_003232_V06,44.454,0.745,24.625,417.396,19.408,-98.812,30.184,9704.055,149677.326,20241024_193232,479175,2
10,KGRK20241025_003924_V06,51.321,0.882,28.745,415.115,23.578,-98.791,30.195,11789.095,147335.109,20241024_193924,479179,2
10,KGRK20241025_004622_V06,58.287,0.835,33.728,411.613,31.259,-98.766,30.211,15629.577,144359.062,20241024_194622,479171,0
10,KGRK20241025_010019_V06,72.237,0.822,45.875,404.994,48.710,-98.703,30.241,24354.992,137480.161,20241024_200019,479175,0
10,KGRK20241025_010718_V06,79.221,0.935,52.428,403.737,56.768,-98.669,30.247,28383.967,134213.613,20241024_200718,479175,0
10,KGRK20241025_011416_V06,86.187,0.932,50.337,398.440,63.919,-98.680,30.271,31959.252,134184.487,20241024_201416,479173,0
10,KGRK20241025_012115_V06,93.171,0.861,57.261,401.658,71.836,-98.644,30.257,35917.787,131583.314,20241024_202115,479175,0
10,KGRK20241025_012813_V06,100.137,0.681,61.311,394.828,78.987,-98.623,30.288,39493.710,128418.123,20241024_202813,479180,0
4,KGRK20241025_001835_V06,30.504,0.337,244.585,344.100,11.558,-97.671,30.522,5778.938,35410.594,20241024_191835,479179,2
4,KGRK20241025_002533_V06,37.471,0.588,244.014,341.485,18.021,-97.674,30.534,9010.542,34840.646,20241024_192533,479171,0
4,KGRK20241025_003232_V06,44.454,0.688,244.263,336.589,21.171,-97.673,30.556,10585.432,33336.628,20241024_193232,479175,2
4,KGRK20241025_003924_V06,51.321,0.874,244.038,334.037,29.966,-97.674,30.568,14983.242,32749.764,20241024_193924,479179,2
4,KGRK20241025_004622_V06,58.287,0.872,244.481,328.407,35.890,-97.672,30.593,17944.966,31182.025,20241024_194622,479171,0
4,KGRK20241025_010019_V06,72.237,0.595,244.832,325.140,42.779,-97.670,30.608,21389.272,30313.142,20241024_200019,479175,0
4,KGRK20241025_010718_V06,79.221,0.338,245.003,319.087,46.495,-97.670,30.635,23247.692,29107.225,20241024_200718,479175,0
3,KGRK20241025_001143_V06,23.637,0.071,355.020,80.679,12.981,-97.093,31.710,6490.273,113058.554,20241024_191143,479172,0
3,KGRK20241025_001835_V06,30.504,0.165,356.466,80.354,20.798,-97.085,31.712,10399.055,113394.216,20241024_191835,479179,2
3,KGRK20241025_002533_V06,37.471,0.077,357.913,69.534,17.181,-97.077,31.761,8590.618,118815.505,20241024_192533,479171,0
9,KGRK20241025_002533_V06,37.471,0.052,281.521,303.742,2.809,-97.479,30.705,1404.415,9427.277,20241024_192533,479171,0
9,KGRK20241025_003232_V06,44.454,0.141,281.637,303.498,10.430,-97.479,30.706,5215.138,9346.508,20241024_193232,479175,2
12,KGRK20241025_003232_V06,44.454,0.056,232.885,385.301,14.817,-97.732,30.336,7408.278,54269.476,20241024_193232,479175,2
12,KGRK20241025_003924_V06,51.321,0.269,232.160,385.669,21.713,-97.736,30.335,10856.668,54638.403,20241024_193924,479179,2
17,KGRK20241025_014209_V06,114.071,0.136,502.626,496.324,20.455,-96.335,29.832,10227.341,141067.682,20241024_204209,479177,0
17,KGRK20241025_014908_V06,121.054,0.050,507.270,495.766,34.929,-96.310,29.834,17464.621,142552.796,20241024_204908,479173,0
1,KGRK20241025_001143_V06,23.637,0.190,353.836,396.207,32.446,-97.103,30.287,16223.093,55122.635,20241024_191143,479172,0
13,KGRK20241025_004622_V06,58.287,0.069,166.182,447.346,11.525,-98.077,30.055,5762.613,99521.570,20241024_194622,479171,0
14,KGRK20241025_010019_V06,72.237,0.370,288.749,544.458,21.238,-97.441,29.619,10618.814,122358.628,20241024_200019,479175,0
15,KGRK20241025_010019_V06,72.237,0.199,131.526,315.839,25.097,-98.262,30.647,12548.669,84608.332,20241024_200019,479175,0
